timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11048000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
16199000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
44428000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
47520000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47567000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47620000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47673000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47720000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47769000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47819000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47877000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47920000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47972000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48023000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48075000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48131000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48175000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48231000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48280000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48324000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48377000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48427000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48472000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48531000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48575000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48625000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48680000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48724000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48779000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48824000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48876000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48927000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48977000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49031000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49076000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49127000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49172000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49228000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49280000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49328000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49376000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49428000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49476000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49487000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
