timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1003000,0,0.32071236,0.32071236,24.675455,0
2003000,0,-0.023016825,-0.023016825,24.675455,0
3003000,0,-0.37197813,-0.37197813,24.675455,0
4004000,0,0.18998681,0.18998681,24.675455,0
5005000,0,-0.446455,-0.446455,24.675455,0
6004000,0,0.04957311,0.04957311,24.675455,0
7004000,0,0.014735802,0.014735802,24.675455,0
8004000,0,0.4149815,0.4149815,24.675455,0
9003000,0,0.22230679,0.22230679,24.675455,0
10003000,0,0.593133,0.593133,24.675455,0
11004000,0,0.32679188,0.32679188,24.675455,0
12003000,0,-0.021456772,-0.021456772,24.675455,0
13003000,0,0.07051901,0.07051901,24.675455,0
14003000,0,0.013027998,0.013027998,24.675455,0
15000000,0,-0.06053814,-0.06053814,24.675455,0
16000000,0,0.38854802,0.38854802,24.675455,0
17004000,0,-0.28477815,-0.28477815,24.675455,0
18005000,0,0.4392075,0.4392075,24.675455,0
19000000,0,-0.26852602,-0.26852602,24.675459,0
20003000,0,0.07969043,0.07969043,24.675444,0
21004000,0,-0.37824243,-0.37824243,24.673521,0
22003000,0,-0.12925074,-0.12925074,24.671864,0
23004000,0,-0.39704782,-0.39704782,24.671213,0
24004000,0,0.43480626,0.43480626,24.6709,0
25000000,0,0.6491492,0.6491492,24.671024,0
26004000,0,0.58675146,0.58675146,24.670664,0
27004000,0,-0.5621875,-0.5621875,24.670475,0
28003000,0,0.44714916,0.44714916,24.670252,0
29004000,0,0.37432584,0.37432584,24.67033,0
30003000,0,-0.38857967,-0.38857967,24.670485,0
31005000,0,0.3992383,0.3992383,24.670425,0
32004000,0,0.402346,0.402346,24.670183,0
33004000,0,0.35433373,0.35433373,24.670113,0
34004000,0,-0.19702215,-0.19702215,24.669853,0
35000000,0,-0.18770841,-0.18770841,24.670189,0
36000000,0,-0.54577374,-0.54577374,24.670362,0
37004000,0,-0.41719788,-0.41719788,24.670332,0
38004000,0,-0.5065122,-0.5065122,24.670452,0
39000000,0,0.20499271,0.20499271,24.670666,0
40000000,0,-0.6209192,-0.6209192,24.670702,0
41000000,0,0.3940878,0.3940878,24.670248,0
42003000,0,0.46144292,0.46144292,24.670027,0
43003000,0,0.45195735,0.45195735,24.66996,0
44004000,0,-0.15000089,-0.15000089,24.669949,0
45000000,0,-0.08965995,-0.08965995,24.670746,0
46000000,0,0.21479926,0.21479926,24.674576,0
47004000,0,-0.13580735,-0.13580735,24.675531,0
48004000,0,-0.15470219,-0.15470219,24.675474,0
48996000,0,0.60186183,0.60186183,24.675474,0
50004000,0,0.39344886,0.39344886,24.675474,0
