timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
35167000,35167000,0.53209984,0.00016326983,0.04989299,3.5124886,7.874476e-05,3.4424224,0
35176000,35176000,0.5320599,0.00016067475,0.04635954,3.4980435,6.826695e-05,3.427247,0
35264000,35264000,0.53179747,0.0001401236,0.02581321,3.3501954,2.2098939e-05,3.2822895,0
35365000,35365000,0.53159386,0.00012195801,0.021860417,3.1778467,1.6708653e-05,3.1232762,0
35464000,35464000,0.5314325,0.000108609995,0.029961314,3.0286007,3.2933447e-05,2.974782,0
35576000,35576000,0.53127426,9.517925e-05,0.01980989,2.8607073,1.5242221e-05,2.8151236,0
35664000,35664000,0.531113,8.601187e-05,0.031038627,2.7361147,3.9122646e-05,2.6955879,0
35772000,35772000,0.53092635,7.6578355e-05,0.031014744,2.592259,4.1230207e-05,2.555708,0
35860000,35860000,0.53090227,7.0029215e-05,-0.011064321,2.4856791,5.4721995e-06,2.4471037,0
35972000,35972000,0.53104854,6.312302e-05,-0.040181994,2.3475575,7.641951e-05,2.3156266,0
36073000,36073000,0.5312347,5.7174737e-05,-0.032222338,2.2324822,5.1675364e-05,2.2030602,0
36167000,36167000,0.5313219,5.2889678e-05,-0.013305552,2.1327875,9.223075e-06,2.1031294,0
36268000,36268000,0.53135425,4.8635426e-05,0.0038221478,2.02941,7.998392e-07,2.0007079,0
36368000,36368000,0.5312614,4.446882e-05,0.029852018,1.9271325,5.1379906e-05,1.9041309,0
36468000,36468000,0.5310872,4.0778697e-05,0.05525151,1.8336,0.00018498699,1.8122032,0
36568000,36568000,0.53101873,3.7762537e-05,-0.055764332,1.7451531,0.00019798713,1.7248671,1
36663000,36663000,0.53055567,3.5286856e-05,0.15572433,1.6674945,0.0016158685,1.6462413,1
36760000,36760000,0.5302629,3.306178e-05,0.021282375,1.5876285,3.1699237e-05,1.5692359,1
36875000,36875000,0.5303868,3.018934e-05,-0.05267866,1.5009046,0.00020543473,1.4825476,1
36967000,36967000,0.5306256,2.8218346e-05,-0.0687879,1.4341246,0.00036660192,1.4168508,1
37068000,37068000,0.53093225,2.6249738e-05,-0.0802913,1.3623163,0.0005257951,1.3481114,1
37167000,37167000,0.5312117,2.4615196e-05,-0.07603021,1.299241,0.0004943564,1.2839284,1
37260000,37260000,0.53143066,2.325049e-05,-0.059699833,1.241506,0.00031897373,1.2263216,1
37363000,37363000,0.5316061,2.1827895e-05,-0.044976357,1.17751,0.00019088044,1.165417,1
37473000,37473000,0.53165126,2.0499967e-05,0.02510577,1.1156236,6.277503e-05,1.103632,1
37564000,37564000,0.53155106,1.9379559e-05,0.037481688,1.0679895,0.00014616009,1.0550352,1
37664000,37664000,0.5314116,1.8113762e-05,0.02999723,1.0142797,9.857393e-05,1.0040864,1
37768000,37768000,0.5313653,1.7079228e-05,-6.663427e-05,1.0058148,4.904952e-10,1.0,1
37872000,37872000,0.53142315,1.6161459e-05,-0.029441312,1.0054793,9.5785246e-05,1.0,1
37968000,37968000,0.53151685,1.5419138e-05,-0.03756532,1.0052292,0.00015597917,1.0,1
