timestamp,speed_xy,speed_up,speed_down,want_takeoff
11773000,5.0,3.0,1.0,0
11800000,5.0,3.0,1.0,0
12769000,5.0,3.0,1.0,0
13795000,5.0,3.0,1.0,0
14780000,5.0,3.0,1.0,0
15789000,5.0,3.0,1.0,0
16356000,5.0,3.0,1.0,0
44436000,5.0,3.0,1.0,0
44449000,5.0,3.0,1.0,0
45412000,5.0,3.0,1.0,0
46435000,5.0,3.0,1.0,0
47420000,5.0,3.0,1.0,0
48411000,5.0,3.0,1.0,0
49416000,5.0,3.0,1.0,0
50420000,5.0,3.0,1.0,0
