timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6720000,6708000,0.99816376,-3.6408714e-05,2.2072475e-06,0.060573727,0.998166,0.0,5.551115e-17,0.060535915,1
6723000,6716000,0.99816376,-3.6439098e-05,2.2090933e-06,0.06057383,0.998166,0.0,5.551115e-17,0.060535915,1
6776000,6764000,0.99999785,-3.6653255e-05,4.5248407e-06,-0.002081463,0.9980355,-5.4001253e-13,6.8212113e-13,-0.0626525,2
6820000,6812000,0.99999785,-3.7168662e-05,4.529173e-06,-0.0020804969,0.9980355,-5.4001253e-13,6.8212113e-13,-0.0626525,2
6876000,6868000,0.99999785,-3.7926337e-05,4.5112492e-06,-0.002079675,0.9980355,-5.4001253e-13,6.8212113e-13,-0.0626525,2
6920000,6911000,0.99999785,-3.8672635e-05,4.4844255e-06,-0.0020791923,0.9980355,-5.4001253e-13,6.8212113e-13,-0.0626525,2
6972000,6964000,0.99999785,-3.951283e-05,4.442799e-06,-0.0020788887,0.9980355,-5.4001253e-13,6.8212113e-13,-0.0626525,2
7024000,7016000,0.99999785,-4.061123e-05,4.3950554e-06,-0.0020788023,0.9980355,-5.4001253e-13,6.8212113e-13,-0.0626525,2
7076000,7068000,0.99999785,-4.1922187e-05,4.34752e-06,-0.0020789613,0.9980355,-5.4001253e-13,6.8212113e-13,-0.0626525,2
7120000,7112000,0.99999785,-4.298406e-05,4.311932e-06,-0.0020791576,0.9980355,-5.4001253e-13,6.8212113e-13,-0.0626525,2
7180000,7168000,0.99999785,-4.412271e-05,4.2487536e-06,-0.0020794682,0.9980355,-5.4001253e-13,6.8212113e-13,-0.0626525,2
7224000,7216000,0.99999785,-4.505584e-05,4.1981434e-06,-0.0020797553,0.9980355,-5.4001253e-13,6.8212113e-13,-0.0626525,2
7272000,7264000,0.99999785,-4.5967572e-05,4.1518633e-06,-0.0020800256,0.9980355,-5.4001253e-13,6.8212113e-13,-0.0626525,2
7320000,7311000,0.99999785,-4.7055008e-05,4.1065455e-06,-0.002080313,0.9980355,-5.4001253e-13,6.8212113e-13,-0.0626525,2
7376000,7368000,0.99999785,-4.7899335e-05,4.027061e-06,-0.0020806023,0.9980355,-5.4001253e-13,6.8212113e-13,-0.0626525,2
7420000,7412000,0.99999785,-4.8600323e-05,3.961195e-06,-0.0020808224,0.9980355,-5.4001253e-13,6.8212113e-13,-0.0626525,2
7475000,7464000,0.99999785,-4.9496342e-05,3.882805e-06,-0.0020810184,0.9980355,-5.4001253e-13,6.8212113e-13,-0.0626525,2
7520000,7512000,0.99999785,-5.031731e-05,3.822353e-06,-0.0020811872,0.9980355,-5.4001253e-13,6.8212113e-13,-0.0626525,2
7572000,7564000,0.99999785,-5.0852726e-05,3.724262e-06,-0.002081335,0.9980355,-5.4001253e-13,6.8212113e-13,-0.0626525,2
7624000,7612000,0.99999785,-5.1317573e-05,3.6170786e-06,-0.0020814585,0.9980355,-5.4001253e-13,6.8212113e-13,-0.0626525,2
7672000,7664000,0.99999785,-5.1846582e-05,3.5126577e-06,-0.002081621,0.9980355,-5.4001253e-13,6.8212113e-13,-0.0626525,2
7724000,7716000,0.99999785,-5.248858e-05,3.4243408e-06,-0.0020817628,0.9980355,-5.4001253e-13,6.8212113e-13,-0.0626525,2
7776000,7767000,0.99999785,-5.275634e-05,3.3035242e-06,-0.002081913,0.9980355,-5.4001253e-13,6.8212113e-13,-0.0626525,2
7824000,7816000,0.99999785,-5.2858264e-05,3.1528366e-06,-0.0020820252,0.9980355,-5.4001253e-13,6.8212113e-13,-0.0626525,2
7876000,7868000,0.99999785,-5.3067604e-05,3.0007172e-06,-0.0020820869,0.9980355,-5.4001253e-13,6.8212113e-13,-0.0626525,2
7924000,7912000,0.99999785,-5.3400934e-05,2.8914599e-06,-0.0020821257,0.9980355,-5.4001253e-13,6.8212113e-13,-0.0626525,2
7972000,7960000,0.99999785,-5.3616615e-05,2.77441e-06,-0.0020821565,0.9980355,-5.4001253e-13,6.8212113e-13,-0.0626525,2
8024000,8015000,0.99999785,-5.323873e-05,2.5574261e-06,-0.0020821628,0.9980355,-5.4001253e-13,6.8212113e-13,-0.0626525,2
8075000,8068000,0.99999785,-5.3038126e-05,2.376319e-06,-0.0020821043,0.9980355,-5.4001253e-13,6.8212113e-13,-0.0626525,2
8124000,8112000,0.99999785,-5.3064345e-05,2.2359234e-06,-0.0020820226,0.9980355,-5.4001253e-13,6.8212113e-13,-0.0626525,2
8172000,8164000,0.99999785,-5.2893633e-05,2.0697848e-06,-0.0020819346,0.9980355,-5.4001253e-13,6.8212113e-13,-0.0626525,2
8224000,8216000,0.99999785,-5.2179632e-05,1.8532143e-06,-0.0020817958,0.9980355,-5.4001253e-13,6.8212113e-13,-0.0626525,2
