timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
691000,680000,0,nan,nan,2.1964383e-19,-1.1714337e-18,1.0126675e-07,0.0,0.0,0.0,3.9958012e-17,-2.1310939e-16,4.1385843e-05,4.1705112e-05,8.326673e-17,-4.440892e-16,0.0,-1.040834e-14,5.5511148e-14,0.009575858,0.121145904,0.121145904,nan,0.10000059,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
691000,691000,0,nan,nan,-1.458377e-20,1.05535735e-19,1.2430623e-06,0.0,0.0,0.0,-7.6039484e-17,4.2404764e-16,0.00015433355,0.00015546032,8.326673e-17,-4.440892e-16,0.0,-9.251859e-15,5.551115e-14,0.009577101,0.121145904,0.121145904,nan,0.100001514,0.7097526,3.5000114,7.0710897,0.450045,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
788000,788000,0,nan,nan,-6.7834554e-17,3.6460335e-16,0.0017041464,0.0,0.0,0.0,-1.2470411e-15,6.685493e-15,0.0012922575,0.0029164879,8.326673e-17,-4.440892e-16,0.0,-1.040834e-14,5.5511148e-14,0.009575858,0.121145904,0.121145904,nan,0.11246332,0.9506762,2.0208352,7.0726724,0.45056129,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
884000,884000,0,nan,nan,-2.734674e-16,1.4699074e-15,0.006689326,0.0,0.0,0.0,-2.5422688e-15,1.3786471e-14,0.0025514094,0.008736542,8.326673e-17,-4.440892e-16,0.0,-1.040834e-14,5.5511148e-14,0.009575858,0.121145904,0.121145904,nan,0.114655614,0.6306503,1.7506094,4.5251584,0.45163682,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
980000,980000,0,nan,nan,-5.635564e-16,3.0105099e-15,0.010606181,0.0,0.0,0.0,-3.4730617e-15,1.8171847e-14,0.0037236833,0.012906058,8.326673e-17,-4.440892e-16,0.0,-6.9388935e-15,2.7755574e-14,0.009574926,0.121145904,0.121145904,nan,0.106206775,0.8985587,1.4302318,4.533343,0.45321026,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1084000,1084000,0,nan,nan,-9.218066e-16,4.638547e-15,0.013282209,0.0,0.0,0.0,-3.960399e-15,1.8601159e-14,0.0049154605,0.015355231,8.326673e-17,-4.440892e-16,0.0,-5.551115e-15,1.110223e-14,0.009574741,0.121145904,0.121145904,nan,0.10202488,1.2583691,1.2402228,4.54764,0.455564,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1192000,1192000,0,nan,nan,-1.1288035e-15,5.1343287e-15,0.014918112,0.0,0.0,0.0,-3.236376e-15,1.0167871e-14,0.006071692,0.016446166,8.326673e-17,-4.440892e-16,0.0,1.7347234e-15,-4.163336e-14,0.00957027,0.121145904,0.121145904,nan,0.1,0.79439056,1.1116964,2.6908474,0.4584971,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1280000,1280000,0,nan,nan,-7.57047e-16,8.7120113e-16,0.014544825,0.0,0.0,0.0,1.3333216e-15,-2.9171286e-14,0.0069233123,0.015530524,8.326673e-17,-4.440892e-16,0.0,2.4286127e-14,-2.2204459e-13,0.009560025,0.121145904,0.121145904,nan,0.1,0.960407,1.0170212,2.7164323,0.4610236,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1384000,1384000,0,nan,nan,3.251018e-16,-9.058408e-15,0.014038801,0.0,0.0,0.0,7.891471e-15,-8.4636244e-14,0.007903263,0.014312403,8.326673e-17,-4.440892e-16,0.0,3.2959743e-14,-3.053113e-13,0.009555369,0.121145904,0.121145904,nan,0.1,0.6835311,0.94548434,1.866665,0.46482033,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1492000,1492000,0,nan,nan,3.084039e-15,-3.2878987e-14,0.013343285,0.0,0.0,0.0,1.8051727e-14,-1.6994773e-13,0.008882812,0.012831624,8.326673e-17,-4.440892e-16,0.0,4.8572254e-14,-4.302114e-13,0.009547918,0.121145904,0.121145904,nan,0.1,0.8641216,0.8910581,1.9458545,0.47024426,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
