timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
680000,680000,0,nan,nan,2.1964383e-19,-1.1714337e-18,1.0126675e-07,0.0,0.0,0.0,3.9958012e-17,-2.1310939e-16,4.1385843e-05,4.1705112e-05,8.326673e-17,-4.440892e-16,0.0,-1.040834e-14,5.5511148e-14,0.009575858,0.121145904,0.121145904,nan,0.10000059,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
992000,992000,0,nan,nan,-6.044981e-16,3.216236e-15,0.010970308,0.0,0.0,0.0,-3.5630534e-15,1.8504109e-14,0.0038645405,0.013269522,8.326673e-17,-4.440892e-16,0.0,-6.9388935e-15,2.7755574e-14,0.009574926,0.121145904,0.121145904,nan,0.105879314,0.93654525,1.4304365,4.5346603,0.45345753,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1492000,1492000,0,nan,nan,3.084039e-15,-3.2878987e-14,0.013343285,0.0,0.0,0.0,1.8051727e-14,-1.6994773e-13,0.008882812,0.012831624,8.326673e-17,-4.440892e-16,0.0,4.8572254e-14,-4.302114e-13,0.009547918,0.121145904,0.121145904,nan,0.1,0.8641216,0.8910581,1.9458545,0.47024426,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1996000,1996000,0,nan,nan,1.7085163e-14,-1.5013288e-13,0.015404437,0.0,0.0,0.0,5.869416e-14,-5.0574264e-13,0.013474196,0.012834442,8.326673e-17,-4.440892e-16,0.0,1.7520706e-13,-1.4710454e-12,0.009488313,0.121145904,0.121145904,nan,0.1,0.59141934,0.74704385,1.3378165,0.49941775,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2492000,2492000,0,nan,nan,5.4577135e-14,-4.5976905e-13,0.021339359,0.0,0.0,0.0,1.06996883e-13,-9.0427633e-13,0.017932307,0.016413968,8.326673e-17,-4.440892e-16,0.0,-2.4806543e-13,1.9984012e-12,0.009688548,0.121145904,0.121145904,nan,0.10028183,0.70613265,0.7135436,1.6348472,0.52678484,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3000000,3000000,0,nan,nan,6.461145e-14,-5.4013993e-13,0.03016704,0.0,0.0,0.0,1.7881225e-13,-1.4887224e-12,0.022012511,0.019635992,8.326673e-17,-4.440892e-16,0.0,7.577272e-13,-6.2505556e-12,0.009213388,0.121145904,0.121145904,nan,0.1,0.56820637,0.74227345,1.3436513,0.54828,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3504000,3504000,0,nan,nan,1.01756765e-13,-8.4135715e-13,0.03238681,0.0,0.0,0.0,3.94479e-13,-3.254782e-12,0.021951346,0.012992942,8.326673e-17,-4.440892e-16,0.0,1.9914623e-12,-1.6389666e-11,0.00862684,0.121145904,0.121145904,nan,0.1,0.65707713,0.77002674,1.3496305,0.5505082,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3992000,3992000,0,nan,nan,-1.0036335e-13,8.2051266e-13,0.028421512,0.0,0.0,0.0,3.2807145e-13,-2.7083006e-12,0.018962158,0.0035247,8.326673e-17,-4.440892e-16,0.0,5.5146855e-12,-4.532485e-11,0.006956979,0.121145904,0.121145904,nan,0.1,0.5062917,0.8021106,1.0403954,0.5446783,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4503000,4492000,0,nan,nan,-3.8899046e-13,3.1914753e-12,0.026205529,0.0,0.0,0.0,2.516218e-13,-2.0806596e-12,0.01689031,-0.00031320128,8.326673e-17,-4.440892e-16,0.0,4.657732e-12,-3.8288813e-11,0.007363036,0.121145904,0.121145904,nan,0.1,0.57708824,0.80665237,1.0817297,0.5233601,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
5004000,4996000,0,nan,nan,-5.5964163e-13,-1.4412081e-11,0.02598934,0.0,0.0,0.0,5.1067977e-13,-3.1714744e-09,0.015652591,-0.0009974453,8.326673e-17,-4.440892e-16,0.0,1.0248745e-11,-8.421041e-11,0.0047124918,0.121145904,0.121145904,nan,0.1,0.6423183,0.800526,1.0880777,0.49809813,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
