timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
1508000,4000000.0,1.0,0.0,0.0,121,0,0.0,7,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2212000,4000000.0,1.0,9871.515,0.0,239,0,392.4303,17,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2972000,4000000.0,1.0,9871.515,0.0,325,0,392.4303,17,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3972000,4000000.0,1.0,5564.741,0.0,434,0,20.916336,18,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5052000,4000000.0,1.0,5980.08,0.0,568,0,566.7331,39,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5968000,4000000.0,1.0,5980.08,0.0,667,0,566.7331,40,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6968000,4000000.0,1.0,5410.359,0.0,818,0,20.916336,41,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7976000,4000000.0,1.0,7564.741,0.0,1080,0,20.916336,42,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8964000,4000000.0,1.0,11890.438,0.0,1340,0,20.916336,43,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9972000,4000000.0,1.0,11902.391,0.0,1602,0,20.916336,44,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10975000,4000000.0,1.0,12029.881,0.0,1964,0,20.916336,46,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11964000,4000000.0,1.0,16222.112,0.0,2370,0,46.81275,47,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12968000,4000000.0,1.0,19210.37,0.0,2784,0,20.93719,48,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13964000,4000000.0,1.0,19435.82,0.0,3194,0,20.895521,50,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14964000,4000000.0,1.0,19270.916,0.0,3607,0,46.81275,51,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15971000,4000000.0,1.0,19290.838,0.0,4020,0,20.916336,53,254,0,0,0,4.792453,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16964000,4000000.0,1.0,19337.65,0.0,4433,0,62.749004,55,508,0,0,0,9.236363,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
17964000,4000000.0,1.0,19394.84,0.0,4851,0,63.49206,115,15494,0,0,0,134.73044,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18964000,4000000.0,1.0,19490.041,0.0,5267,0,4332.6694,213,40132,0,0,0,188.41315,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19975000,4000000.0,1.0,19339.643,0.0,5682,0,6364.542,313,65278,0,0,0,208.55591,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20972000,4000000.0,1.0,19345.617,0.0,6098,0,6278.885,409,89154,0,0,0,217.98044,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21972000,4000000.0,1.0,19481.076,0.0,6509,0,6261.952,505,113284,0,0,0,224.32475,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22968000,4000000.0,1.0,19185.443,0.0,6920,0,6112.662,601,137414,0,0,0,228.64226,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23969000,4000000.0,1.0,19412.936,0.0,7331,0,6229.8506,698,161544,0,0,0,231.4384,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24964000,4000000.0,1.0,19170.488,0.0,7745,0,6138.5845,793,185420,0,0,0,233.82094,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25964000,4000000.0,1.0,19300.7,0.0,8156,0,6275.7246,890,209804,0,0,0,235.73483,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26960000,4000000.0,1.0,19257.969,0.0,8566,0,6236.056,986,233934,0,0,0,237.25558,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27972000,4000000.0,1.0,19350.598,0.0,8983,0,6106.5737,1082,258064,0,0,0,238.50647,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
28964000,4000000.0,1.0,19249.008,0.0,9393,0,6211.3096,1176,281686,0,0,0,239.52892,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
29964000,4000000.0,1.0,19253.984,0.0,9806,0,6106.5737,1276,306832,0,0,0,240.46394,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30968000,4000000.0,1.0,19362.55,0.0,10222,0,6386.4546,1372,330708,0,0,0,241.04082,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31964000,4000000.0,1.0,19373.879,0.0,10632,0,6203.3896,1468,354838,0,0,0,241.71526,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
32960000,4000000.0,1.0,19321.68,0.0,11042,0,6124.8755,1562,378460,0,0,0,242.29193,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33972000,4000000.0,1.0,19403.387,0.0,11459,0,6106.5737,1660,402844,0,0,0,242.67711,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
