timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
968000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0067837066,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
1980000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0137584,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
2992000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0138157215,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
4000000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.010255446,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675455,24.675455
4916000,1310996,1310996,0,0,0,0,0,224.2587,224.2587,224.2587,224.2587,0.0142880725,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
5944000,1310996,1310996,0,0,0,0,0,223.91423,223.91423,223.91423,223.91423,0.011904328,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675455,24.675455
6944000,1310996,1310996,0,0,0,0,0,225.08858,225.08858,225.08858,225.08858,0.010371767,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
7976000,1310996,1310996,0,0,0,0,0,225.49295,225.49295,225.49295,225.49295,0.010249186,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
8956000,1310996,1310996,0,0,0,0,0,225.15324,225.15324,225.15324,225.15324,0.0118830325,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675455,24.675455
9984000,1310996,1310996,0,0,0,0,0,224.34587,224.34587,224.34587,224.34587,0.013686332,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
10980000,1310996,1310996,0,0,0,0,0,223.89044,223.89044,223.89044,223.89044,0.013096343,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
11920000,1310996,1310996,0,0,0,0,0,223.8793,223.8793,223.8793,223.8793,0.011664379,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675457,24.675457
12940000,1310996,1310996,0,0,0,0,0,223.8473,223.8473,223.8473,223.8473,0.015159793,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675455,24.675455
13920000,1310996,1310996,0,0,0,0,0,223.61923,223.61923,223.61923,223.61923,0.010907662,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675455,24.675455
14904000,1310996,1310996,0,0,0,0,0,224.07745,224.07745,224.07745,224.07745,0.010018504,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
15975000,1310996,1310996,0,0,0,0,0,224.30554,224.30554,224.30554,224.30554,0.011378324,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675455,24.675455
16988000,1310996,1310996,0,0,0,0,0,224.30554,224.30554,224.30554,224.30554,0.009965828,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675455,24.675455
17912000,1310996,1310996,0,0,0,0,0,224.26208,224.26208,224.26208,224.26208,0.015074969,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
18984000,1310996,1310996,0,0,0,0,0,224.48737,224.48737,224.48737,224.48737,0.011709324,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
19980000,1310996,1310996,0,0,0,0,0,224.26091,224.26091,224.26091,224.26091,0.01207654,3.6394304e-06,7.771459e-12,-0.017017815,0.001964102,-9.79964,0.0004302207,-0.004437484,0.00019978918,24.675453,24.675453
20988000,1310996,1310996,0,0,0,0,0,224.26091,224.26091,224.26091,224.26091,0.015141789,3.5555477e-05,5.2735255e-10,-0.07287156,0.019576779,-10.147372,0.0034157163,0.022237338,0.0032870746,24.675444,24.675444
21996000,1310996,1310996,0,0,0,0,0,224.26091,224.26091,224.26091,224.26091,0.00783331,2.312971e-05,3.5867043e-10,6.4504966e-05,-1.2801974e-06,-9.573305,-0.00431513,-0.007401592,-0.0011260273,24.673193,24.673193
22996000,1310996,1310996,0,0,0,0,0,224.71341,224.71341,224.71341,224.71341,0.010697795,2.8629061e-05,1.6636954e-10,4.4159065e-06,9.0120186e-05,-9.732676,0.009798449,0.020931501,-0.001656285,24.671598,24.671598
23976000,1310996,1310996,0,0,0,0,0,224.47557,224.47557,224.47557,224.47557,0.011678923,3.2526797e-05,1.8315402e-10,3.2422083e-06,8.3710394e-05,-9.593368,0.011287285,-0.0033977039,-0.00093873864,24.670712,24.670712
24904000,1310996,1310996,0,0,0,0,0,224.7068,224.7068,224.7068,224.7068,0.011602926,4.441051e-05,2.947544e-10,2.2787191e-05,-1.7691284e-05,-10.038983,-0.0014263453,-0.008219086,-0.00036727492,24.670849,24.670849
25908000,1310996,1310996,0,0,0,0,0,224.7068,224.7068,224.7068,224.7068,0.012256044,1.6990049e-05,9.626712e-11,-6.445272e-05,6.657306e-06,-9.762459,-0.0062147747,0.0061681843,-0.0008789921,24.671028,24.671028
26936000,1310996,1310996,0,0,0,0,0,224.24756,224.24756,224.24756,224.24756,0.011625301,2.519457e-05,1.2169284e-10,-3.369292e-05,7.304342e-06,-9.756611,-0.015603193,0.010318,0.0010911471,24.67075,24.67075
27908000,1310996,1310996,0,0,0,0,0,224.00926,224.00926,224.00926,224.00926,0.013473265,2.5482257e-05,1.041175e-10,6.506867e-05,9.473099e-05,-9.668294,0.01255131,-0.0020475204,-0.0014416816,24.670296,24.670296
28916000,1310996,1310996,0,0,0,0,0,224.00926,224.00926,224.00926,224.00926,0.012254354,2.4693556e-05,1.1331242e-10,2.9394248e-06,3.904862e-06,-9.815136,-0.011512143,0.013896227,-0.00071467593,24.670128,24.670128
29932000,1310996,1310996,0,0,0,0,0,223.99574,223.99574,223.99574,223.99574,0.010670729,0.00030951508,1.5751118e-08,-0.006200055,-4.8835e-05,-9.776658,0.0034272182,0.19228138,0.0008687682,24.669924,24.669924
30940000,1310996,1310996,0,0,0,0,0,223.99574,223.99574,223.99574,223.99574,0.010944955,0.00049982837,3.877424e-09,0.0018539107,-5.0004688e-05,-9.854175,0.0034210447,-0.3000257,0.00090200675,24.6698,24.6698
31952000,1310996,1310996,0,0,0,0,0,223.99574,223.99574,223.99574,223.99574,0.009489714,0.0007681293,2.0017689e-08,-0.013594487,-2.1904968e-07,-10.831728,0.019303791,1.989412,0.00023271021,24.66989,24.66989
32992000,1310996,1310996,0,0,0,0,0,224.22108,224.22108,224.22108,224.22108,0.010755304,0.00083896995,1.8234777e-08,0.0008806077,-1.8967641e-05,-9.609634,-0.010880271,0.17965224,0.0010705262,24.66984,24.66984
34000000,1310996,1310996,0,0,0,0,0,224.22108,224.22108,224.22108,224.22108,0.011693696,0.00063828874,6.680716e-09,0.002274198,1.44433325e-05,-9.853899,0.0054880725,-0.30963093,0.0005985867,24.669855,24.669855
34907000,1310996,1310996,0,0,0,0,0,224.22108,224.22108,224.22108,224.22108,0.012398578,0.00057634845,7.237409e-09,-0.006835316,3.8577888e-05,-9.886782,-0.0021156406,0.22173579,6.51936e-05,24.669916,24.669916
35916000,1310996,1310996,0,0,0,0,0,224.22108,224.22108,224.22108,224.22108,0.009035021,0.0008744625,9.635132e-09,0.010374975,1.7036526e-05,-10.065438,-0.0026072534,-1.3727832,0.0008721355,24.669895,24.669895
36924000,1310996,1310996,0,0,0,0,0,224.22108,224.22108,224.22108,224.22108,0.012416234,0.00077367347,1.0399895e-08,-6.4974614e-05,7.362085e-06,-9.722893,-0.000990342,-0.27016753,0.00026660238,24.66996,24.66996
37936000,1310996,1310996,0,0,0,0,0,224.44815,224.44815,224.44815,224.44815,0.008897458,0.0003687525,3.3876024e-09,0.0029372135,1.8619117e-05,-9.810413,-0.0029874193,0.09062838,-0.0005569483,24.670303,24.670303
38952000,1310996,1310996,0,0,0,0,0,224.67429,224.67429,224.67429,224.67429,0.009870111,6.075063e-05,4.4010268e-10,0.00020969569,-3.2184228e-06,-9.795498,-0.005092208,0.015999485,-0.0008990992,24.670597,24.670597
39960000,1310996,1310996,0,0,0,0,0,224.67429,224.67429,224.67429,224.67429,0.009062583,1.6087999e-05,8.793573e-11,0.00010210886,-8.5452884e-05,-9.786605,-0.008149527,-0.009496715,-0.0010434588,24.670866,24.670866
40964000,1310996,1310996,0,0,0,0,0,224.67429,224.67429,224.67429,224.67429,0.009419914,8.893046e-06,4.3021694e-11,6.175396e-06,-5.9838232e-05,-9.786773,0.005417368,0.0049806265,-0.0010236012,24.671116,24.671116
41984000,1310996,1310996,0,0,0,0,0,224.90076,224.90076,224.90076,224.90076,0.010458162,6.419328e-06,1.5832013e-11,4.3079654e-06,-0.00010033772,-9.842339,-0.004905976,-0.0031347207,-0.00065582275,24.671318,24.671318
42927000,1310996,1310996,0,0,0,0,0,225.12805,225.12805,225.12805,225.12805,0.009774612,4.7785893e-06,2.9936177e-12,-0.005614154,0.013602752,-9.801656,0.0028127898,0.0011616866,8.404956e-07,24.676582,24.676582
