timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3535000,3535000,1310996,-7.469901e-13,1.8222025e-17,-1.0254478e-23,0.34906584,3.857039e-05,3.857039e-05,1.1203076e-05,1310996,0.0,0.0,0.0010579817,0.4,0.00039601093,0.00039601093,0.0003431551,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4324000,4316000,1310996,-1.1493979e-12,-6.610271e-18,-1.9783882e-23,0.34906584,1.8754086e-05,1.8754085e-05,5.786091e-06,1310996,0.0,0.0,0.0020698258,0.4,0.00039704924,0.00039704924,0.00028587057,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5424000,5416000,1310996,-3.6197687e-08,4.406534e-09,7.0431374e-15,0.34906584,6.6090734e-06,6.609067e-06,2.7213555e-06,1310996,0.0,0.0,0.003110705,0.4,0.00039873252,0.00039873252,0.00020384695,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7407000,7396000,1310996,-1.1376567e-05,1.5145653e-06,3.408755e-07,0.34906584,8.286441e-07,8.28648e-07,1.3392186e-06,1310996,0.0,0.0,0.0041510467,0.4,0.00040060966,0.00040060966,9.99702e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10416000,10416000,1310996,8.11789e-06,0.00018503107,1.583342e-05,0.34906584,5.4016584e-07,5.401711e-07,1.0011051e-06,1310996,0.0,0.0,0.005536394,0.4,0.00039770114,0.00039770114,3.2863027e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10628000,10628000,1310996,-2.6281834e-05,0.00037039226,1.922015e-05,0.34906584,5.2897576e-07,5.289804e-07,9.646503e-07,1310996,0.0,0.0,0.006541756,0.4,0.0004001379,0.0004001379,3.1836527e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10816000,10816000,1310996,0.00014775,0.000671755,2.0974092e-05,0.34906584,5.033822e-07,5.033859e-07,9.1978023e-07,1310996,0.0,0.0,0.0076015447,0.4,0.00039934806,0.00039934806,3.0385369e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11016000,11016000,1310996,-0.000118316646,0.00048975326,3.9586517e-05,0.34906584,4.7235127e-07,4.7235395e-07,8.846329e-07,1310996,0.0,0.0,0.006496276,0.4,0.000400917,0.000400917,2.9273602e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11524000,11524000,1310996,0.0006054037,0.00041474635,1.7908631e-05,0.34906584,3.724632e-07,3.7246352e-07,7.8097685e-07,1310996,0.0,0.0,0.007912632,0.4,0.00040013203,0.00040013203,2.6515103e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11724000,11724000,1310996,0.0011222103,-0.00011846572,0.00011620488,0.34906584,3.3482164e-07,3.3482132e-07,7.4382257e-07,1310996,0.0,0.0,0.005937078,0.4,0.00040009295,0.00040009295,2.549623e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11824000,11824000,1310996,0.001158086,5.036825e-05,0.00019476577,0.34906584,3.1764014e-07,3.176397e-07,7.235419e-07,1310996,0.0,0.0,0.0040846094,0.4,0.00040009222,0.00040009222,2.4995e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
