timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
20196000,20196000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
20204000,20204000,-2.3561945,3.5777333,-2.5132742,-1.256637,5.655483e-08,1.2566371,2.5132744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
21192000,21192000,2.079649,3.737288,-2.5129466,-1.2557814,0.0015604265,1.2581043,2.5139809,-0.036051042,-0.032306805,-0.027259503,-0.02788876,-0.033321112,-0.034249812,-0.03833904,-0.03603967,-0.030529808,-0.029426122,0.19995958,0.1996722,0.19983763,0.20022748,0.20030303
22192000,22192000,-0.36110133,3.4067817,-2.4747024,-1.2206655,-0.008171514,1.22354,2.5088162,0.15862428,0.12024938,0.07978773,0.0910029,0.14056855,-0.08712723,-0.05668988,-0.08263035,-0.1298464,-0.1337624,0.1889985,0.21252614,0.21888314,0.1986374,0.18095472
23192000,23192000,-0.20389539,2.818403,-2.4221299,-1.156067,-0.018132826,1.1487117,2.4694817,-0.11740491,-0.09797969,-0.035903573,-0.0065312386,-0.055278942,0.11685348,0.052196942,0.047645573,0.10413349,0.15449214,0.16069174,0.22774108,0.2594482,0.20358184,0.1485371
24192000,24192000,-0.090587206,2.5671134,-2.405927,-1.1187419,-0.008469891,1.1187783,2.4401114,0.070403755,0.05559114,0.012485974,-0.008864231,0.023978,-0.07680839,-0.030163703,-0.027434839,-0.065660685,-0.1033891,0.14362359,0.22709744,0.2801344,0.21240771,0.13673683
25196000,25196000,-0.059201498,2.1573966,-2.3604395,-1.058356,-0.007581793,1.0585331,2.3956733,0.055829823,0.0561713,0.053085577,0.050137218,0.0510543,0.055672266,0.05985802,0.061429676,0.059505027,0.0553117,0.11776285,0.23318732,0.31869107,0.2185566,0.111802146
26192000,26192000,-0.03870512,2.0202239,-2.344761,-1.0348115,-0.004272586,1.0384698,2.3762212,-0.13229305,-0.101024255,-0.08029202,-0.086103715,-0.120941326,-0.09456022,-0.10890859,-0.09011775,-0.062281977,-0.05636359,0.10818823,0.23315397,0.33282137,0.22198112,0.10385535
27192000,27192000,-0.0129145775,1.9462566,-2.3384724,-1.0197388,0.0016728614,1.0294291,2.3627062,0.08413317,0.0390308,0.026346391,0.04895743,0.092785954,0.05480493,0.052921437,0.019049192,-0.009480876,0.0032320824,0.10225122,0.23086798,0.3406592,0.22588976,0.10033188
28196000,28196000,0.064349316,1.7283146,-2.3237367,-0.9742107,0.021732368,1.0044904,2.3181822,0.13357429,0.08461219,0.068697214,0.08844431,0.13581826,0.022376802,0.024416838,-0.00975476,-0.04128763,-0.03467212,0.08471947,0.2210824,0.363769,0.23962454,0.090804614
29196000,29196000,0.042998128,1.6513501,-2.3090181,-0.96415573,0.016266784,0.98795116,2.3096874,0.011063326,0.043384433,0.031127023,-0.0017960202,-0.028912023,0.00955572,0.041244313,0.07308486,0.08075916,0.04548436,0.08091718,0.22458412,0.37258083,0.23709708,0.08482076
30192000,30192000,0.063327886,0.37959173,-1.9429797,-0.5659101,0.040734388,0.62281764,1.9032277,-0.54794157,-0.06685221,-0.008118689,-0.11417925,-0.57456994,-0.37090397,-0.239496,0.021603657,0.2536807,0.32156292,0.0040079053,0.17922735,0.59066373,0.22043608,0.00566487
31192000,31192000,-0.034502055,0.079988755,-1.1006731,-0.25029454,-0.02994358,0.1868088,1.048595,0.43317568,0.06245172,0.027627707,0.047829688,0.39485145,0.5671639,0.14220616,-0.016436808,-0.17107488,-0.6204401,1.3029581e-05,0.13327597,0.75231636,0.11438161,1.3029581e-05
32196000,32196000,-0.06466822,0.051699497,-0.94473964,-0.23089485,-0.055795155,0.11783868,0.85278976,0.12991099,0.24021102,0.24745308,0.248659,0.17054938,-0.1828523,-0.059021294,-0.014809001,0.030190125,0.17810994,1.4662892e-05,0.1427289,0.7644967,0.09274545,1.4258391e-05
33192000,33192000,-0.06773734,0.037523,-0.7683537,-0.19402261,-0.06094525,0.07153832,0.6690652,-0.17678711,-0.120233044,-0.11745008,-0.11862568,-0.17064965,-0.17794694,-0.07308296,-0.042752743,-0.012298018,0.100869924,1.2410037e-05,0.13597919,0.77873045,0.0852655,1.2410037e-05
34192000,34192000,-0.03520578,0.028969156,-0.6155179,-0.13856232,-0.032579307,0.07207286,0.5589416,0.07650623,-0.00042060018,-0.0030287504,-9.0807676e-05,0.08181998,0.3384794,0.12246191,0.067355685,0.012797985,-0.20860411,1.2184888e-05,0.11593862,0.7917442,0.09229273,1.2184888e-05
35192000,35192000,-0.033702403,0.023169827,-0.5285786,-0.11985678,-0.03163879,0.055439893,0.47196287,0.15663478,0.22027263,0.22331795,0.22241387,0.16637954,-0.17867342,0.015762784,0.06431374,0.11240648,0.31464854,1.3856233e-05,0.112031184,0.79815865,0.08978248,1.3856233e-05
36192000,36192000,-0.030860819,0.020196207,-0.47651574,-0.10747122,-0.029255858,0.047871407,0.42293912,-0.1323735,-0.13754171,-0.13857463,-0.1395972,-0.14415078,0.011535004,0.011334745,0.011034543,0.010633027,0.0076141376,1.3522167e-05,0.108613156,0.8020381,0.08932116,1.40448865e-05
37200000,37200000,-0.019333655,0.017766418,-0.41585365,-0.086879574,-0.01856345,0.048620995,0.38111013,0.08535102,0.05156681,0.049700916,0.049696207,0.07546499,0.17980503,0.053093806,0.02245907,-0.007839173,-0.1397411,1.2815e-05,0.101790614,0.8061489,0.09203484,1.2778083e-05
38192000,38192000,-0.012133345,0.016272875,-0.37724653,-0.0738845,-0.011793718,0.04915082,0.35452265,0.016528815,0.022421643,0.022384822,0.021908939,0.013381511,0.029899232,0.06429772,0.07238868,0.080329806,0.11475399,1.3062748e-05,0.09757184,0.8085682,0.093834534,1.23466025e-05
39192000,39192000,-0.016915575,0.016385175,-0.39305854,-0.087419264,-0.016385918,0.053646564,0.3661177,0.0073050167,0.006123023,0.0048035216,0.0031510629,-0.010009041,0.008761197,0.0393653,0.04627482,0.052959353,0.08071257,1.3187393e-05,0.09865775,0.8088114,0.092505746,1.188027e-05
40192000,40192000,-0.013112854,0.016192729,-0.37306526,-0.07384664,-0.012720241,0.04729288,0.34861532,-0.008589819,-0.012089774,-0.013176709,-0.014360569,-0.021760575,0.010950547,0.021637281,0.023909608,0.026054768,0.03430731,1.2566123e-05,0.09790498,0.8088944,0.09317553,1.2474843e-05
41192000,41192000,-0.013996754,0.01628591,-0.37334865,-0.07459117,-0.0135679785,0.04635508,0.3473079,0.0050529935,0.006254389,0.006362469,0.006418805,0.0059935413,0.02886086,0.032743752,0.03368184,0.03461265,0.038764443,1.2714673e-05,0.09821126,0.80890596,0.09285782,1.2180724e-05
42192000,42192000,-0.016100712,0.016636446,-0.39142433,-0.08648245,-0.0156232575,0.05421939,0.36582497,-0.015822547,-0.016929844,-0.017099941,-0.017248064,-0.01765791,6.6068023e-06,-0.0015326273,-0.0019332562,-0.002340613,-0.0042820983,1.2732488e-05,0.09823916,0.8089057,0.092830285,1.2158619e-05
