timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
20188000,20188000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
20200000,20200000,2.4980917,3.55329,-2.513271,-1.256634,3.0880085e-06,1.2566402,2.5132773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
21188000,21188000,-3.0599642,3.849084,-2.5121207,-1.2557629,0.0014274467,1.2586858,2.5151536,0.09186127,0.09338638,0.09520808,0.09480788,0.09273956,-0.028495936,-0.029915497,-0.028903296,-0.026858069,-0.026606908,0.20026742,0.19992734,0.19968784,0.19987951,0.20023786
22179000,22179000,-0.39525515,3.5299342,-2.4849155,-1.2309631,-0.0032852944,1.2380326,2.5141048,0.16471803,0.12745568,0.09022352,0.10352085,0.15008095,-0.068096794,-0.04100632,-0.06748797,-0.11152309,-0.11235511,0.19327612,0.20848806,0.21200897,0.1987354,0.1874914
23188000,23188000,-0.21007632,2.8119657,-2.4203088,-1.1550212,-0.018860903,1.1474636,2.4698267,-0.11889111,-0.097265825,-0.033898905,-0.005439818,-0.0565354,0.11551868,0.050148875,0.04720234,0.105566055,0.15565786,0.16048451,0.22840178,0.26006582,0.20321119,0.14783673
24188000,24188000,-0.10465783,2.5527446,-2.403093,-1.1177826,-0.011178557,1.115244,2.4399738,0.07116192,0.05686943,0.012801189,-0.01003289,0.022897007,-0.07768008,-0.029569043,-0.02582352,-0.06452974,-0.10410632,0.14324383,0.22855952,0.28145313,0.2114694,0.13527416
25188000,25188000,-0.062292993,2.1381984,-2.358532,-1.0566119,-0.009196851,1.0544448,2.3932824,0.056116384,0.058303446,0.054436672,0.04934281,0.048954897,0.053497434,0.05949612,0.0630479,0.061435696,0.054911666,0.116706975,0.23379064,0.3205482,0.21845286,0.11050132
26188000,26188000,-0.07955491,2.0175886,-2.3398397,-1.0406733,-0.014919009,1.0322709,2.3812811,-0.15195553,-0.11636209,-0.0955249,-0.1047969,-0.143522,0.051810063,0.03924814,0.06193029,0.09185584,0.094629526,0.11002926,0.23821823,0.332836,0.21703565,0.101880826
27180000,27180000,-0.026537577,1.9064786,-2.3322446,-1.0162128,-0.0029405851,1.0199833,2.3586776,0.08469075,0.041493554,0.027364917,0.046954423,0.08989602,0.052213408,0.052956387,0.02156979,-0.0071367933,0.0020755492,0.10035363,0.2330361,0.34486338,0.22455966,0.09718729
28188000,28188000,0.056588665,1.6955794,-2.3186603,-0.97041637,0.018864725,0.996884,2.3136446,0.13501933,0.086126864,0.06850516,0.086363986,0.13429111,0.021299772,0.025697997,-0.007477889,-0.04005798,-0.03620767,0.08293795,0.22212113,0.367513,0.23905322,0.08837473
29180000,29180000,0.03367052,1.6190975,-2.304382,-0.9614509,0.012190874,0.97925013,2.3044538,0.011319251,0.046385787,0.033799265,-0.001258539,-0.031280294,0.0064834803,0.04014652,0.07434903,0.083289705,0.04591729,0.07924082,0.22582938,0.37631848,0.23622191,0.08238939
30180000,30180000,0.05772802,0.37228864,-1.9345391,-0.5643199,0.03686858,0.61515534,1.8984236,-0.5447702,-0.06366342,-0.0063183904,-0.11169401,-0.5756657,-0.37509614,-0.23854406,0.021902835,0.25394502,0.32363582,0.003806341,0.17949776,0.59333766,0.21810304,0.00525523
31188000,31188000,-0.035350747,0.079174735,-1.0960677,-0.2500664,-0.03070863,0.18554582,1.0501393,0.4295653,0.058951676,0.024022758,0.043723226,0.39334995,0.5694681,0.14379773,-0.015041556,-0.17035577,-0.6242396,1.3018176e-05,0.1333627,0.75287336,0.11373783,1.3018176e-05
32188000,32188000,-0.0645829,0.05144226,-0.94492346,-0.23121136,-0.055695128,0.11870912,0.8592283,0.12795605,0.23753865,0.24486284,0.24614657,0.16808785,-0.18133697,-0.059044123,-0.015191719,0.029581103,0.17696977,1.4564243e-05,0.14259689,0.7649139,0.09246044,1.4169337e-05
33188000,33188000,-0.06768195,0.037144158,-0.76891303,-0.19429989,-0.06081005,0.07238113,0.6754686,-0.19125956,-0.13982143,-0.13733807,-0.13850065,-0.1869032,-0.16439268,-0.06938872,-0.041693427,-0.013815448,0.08929406,1.2533465e-05,0.1360174,0.779285,0.08467243,1.2533465e-05
34188000,34188000,-0.034687664,0.028789837,-0.6161097,-0.13846569,-0.032013748,0.07335259,0.565457,0.06421015,-0.014226079,-0.016652972,-0.013306797,0.0739643,0.34518784,0.12199013,0.064905,0.008269075,-0.22136287,1.2194546e-05,0.11586567,0.7924509,0.091658965,1.2194546e-05
35188000,35188000,-0.032538082,0.02302951,-0.5296855,-0.11932759,-0.030461332,0.057457123,0.4795451,0.14936832,0.21332791,0.21649322,0.21567878,0.15931901,-0.17759973,0.01496999,0.063311644,0.11134106,0.31364557,1.3751193e-05,0.111712396,0.7989812,0.08927889,1.3751193e-05
36184000,36184000,-0.030192284,0.019961577,-0.47702602,-0.107179224,-0.028558794,0.049154557,0.42872533,-0.14733839,-0.15359603,-0.15458025,-0.15546493,-0.15799442,0.017700318,0.011402521,0.0096422415,0.0077995826,-0.0013136808,1.3729415e-05,0.10836984,0.80300236,0.088599645,1.43048965e-05
37188000,37188000,-0.01884508,0.017673876,-0.41743413,-0.08690174,-0.018023577,0.049889755,0.38742614,0.069886774,0.035228282,0.033455968,0.03364858,0.062232494,0.18538833,0.052567296,0.020356132,-0.011583929,-0.15065235,1.2545759e-05,0.101778336,0.8070745,0.09112231,1.2289969e-05
38184000,38184000,-0.011905571,0.016085058,-0.37815636,-0.07397674,-0.011532885,0.04991555,0.3593004,0.00010420382,0.005452916,0.0054869205,0.0051309764,-0.002041608,0.034859356,0.06410395,0.07102546,0.077843875,0.10752136,1.322993e-05,0.09740182,0.8096588,0.09291339,1.268071e-05
