timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
740000,740000,0.0,0.0,0.004779049,1.110223e-16,3.9756298e-05,3.180504e-07,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
752000,752000,0.0,0.0,0.005025263,1.110223e-16,9.779092e-05,1.378672e-06,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
944000,944000,0.0,0.0,0.0051660216,1.110223e-16,0.00040073192,0.0021127546,512,0,0.63065034,1.5657272,0.0,nan,nan,0.0012408867,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1144000,1144000,0.0,0.0,0.007829126,1.110223e-16,0.00015636138,0.00053146295,512,0,1.2583708,1.2404153,0.0,nan,nan,0.00035960993,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1336000,1336000,0.0,0.0,0.009768824,1.110223e-16,0.00015230826,0.0064093387,512,0,0.9603848,1.0173261,0.0,nan,nan,0.001069445,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1532000,1532000,0.0,0.0,0.0098191155,1.110223e-16,0.00029442366,0.005346339,512,0,0.8300452,0.88979906,0.0,nan,nan,0.0014639149,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1744000,1744000,0.0,0.0,0.012033373,1.110223e-16,0.0002043643,0.0019424472,512,0,0.7706447,0.8124383,0.0,nan,nan,0.0032200671,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1940000,1940000,0.0,0.0,0.013084997,7.134047e-15,0.0004017353,0.0017836718,512,0,0.6995373,0.7614416,0.0,nan,nan,0.002686054,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2144000,2144000,0.0,0.0,0.0138514815,1.9631386e-14,0.0002676556,0.000797953,512,0,0.68780106,0.73347044,0.0,nan,nan,0.00083200575,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2336000,2336000,0.0,0.0,0.012297802,1.4273737e-14,5.641021e-06,0.00038957136,512,0,0.66977364,0.7153516,0.0,nan,nan,0.0012346234,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2536000,2536000,0.0,0.0,0.012464084,2.1037339e-13,0.001100284,0.0033323066,512,0,0.6716892,0.72471035,0.0,nan,nan,0.0023046301,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2748000,2748000,0.0,0.0,0.013061032,8.0234505e-14,0.00066492055,0.0008151557,512,0,0.6845658,0.7297801,0.0,nan,nan,0.0014602725,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2944000,2944000,0.0,0.0,0.013276047,7.131136e-14,0.00048289355,0.0005327505,512,0,0.67661405,0.7365375,0.0,nan,nan,0.0018823172,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3143000,3143000,0.0,0.0,0.0129394,6.9520866e-14,0.00025720894,0.00017659459,512,0,0.6697269,0.7458476,0.0,nan,nan,0.000921578,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3344000,3344000,0.0,0.0,0.01288832,1.3407193e-12,0.0020795912,0.0038025952,512,0,0.6533738,0.7555482,0.0,nan,nan,0.0010257446,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3532000,3532000,0.0,0.0,0.012605897,2.5388164e-12,0.0026687998,0.0051148357,512,0,0.62276167,0.7603906,0.0,nan,nan,0.0016968901,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3736000,3736000,0.0,0.0,0.010614189,3.1628172e-12,0.0019100904,0.0038261535,512,0,0.6035456,0.7873533,0.0,nan,nan,0.0013589641,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3936000,3936000,0.0,0.0,0.010203905,3.3072364e-12,0.0007646028,0.0016480319,512,0,0.5854236,0.7940223,0.0,nan,nan,0.0013541635,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4144000,4144000,0.0,0.0,0.012570662,3.667386e-12,0.0005629072,0.0011208896,512,0,0.57791895,0.8027117,0.0,nan,nan,0.00028987232,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4344000,4332000,0.0,0.0,0.010718518,4.649753e-12,0.0017924355,0.0032872006,512,0,0.5484725,0.8008916,0.0,nan,nan,0.003174025,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4544000,4533000,0.0,0.0,0.010945065,3.3143766e-12,0.0013441504,0.0025796362,512,0,0.53639996,0.8015153,0.0,nan,nan,0.0020316252,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4736000,4728000,0.0,0.0,0.012736476,3.8260783e-12,0.0003280458,0.0008377703,512,0,0.51635444,0.81775033,0.0,nan,nan,0.000726361,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4944000,4932000,0.0,0.0,0.013824653,4.605198e-12,0.00076800585,0.001267251,512,0,0.5124667,0.81903446,0.0,nan,nan,0.0008147669,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5144000,5136000,0.0,0.0,0.014265012,1.0792529e-05,0.00050599646,0.00095654296,512,0,0.5009452,0.8151377,0.0,nan,nan,0.00047985514,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5337000,5328000,0.0,0.0,0.013972556,1.6386519e-05,0.00012073823,0.00024134056,512,0,0.48597586,0.80567384,0.0,nan,nan,0.00035690045,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5539000,5532000,0.0,0.0,0.014203333,1.5690854e-05,0.0010443849,0.0021556683,512,0,0.483846,0.80398875,0.0,nan,nan,0.0005122063,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
