timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
484000,476000,197644,0.277226,-0.03375007,0.47143218,0
992000,984000,197644,0.277226,-0.03375007,0.47143218,0
1484000,1475800,197644,0.277226,-0.03375007,0.47143218,0
1988000,1981333,197644,0.27722603,-0.03375007,0.47143218,0
2496000,2488000,197644,0.277226,-0.03375007,0.47143218,0
2988000,2976600,197644,0.277226,-0.03375007,0.47143218,0
3488000,3477833,197644,0.277226,-0.033750072,0.47143218,0
4000000,3991000,197644,0.277226,-0.03375007,0.47143218,0
4484000,4477000,197644,0.277226,-0.03375007,0.47143218,0
4992000,4983800,197644,0.277226,-0.03375007,0.47143218,0
5500000,5489200,197644,0.277226,-0.03375007,0.47143218,0
6000000,5991800,197644,0.277226,-0.03375007,0.47143218,0
6484000,6476000,197644,0.277226,-0.03375007,0.47143218,0
6984000,6975800,197644,0.277226,-0.03375007,0.47143218,0
7496000,7487800,197644,0.277226,-0.03375007,0.47143218,0
7992000,7983000,197644,0.277226,-0.03375007,0.47143218,0
8504000,8495600,197644,0.277226,-0.03375007,0.47143218,0
8996000,8988000,197644,0.277226,-0.03375007,0.47143218,0
9488000,9477666,197644,0.277226,-0.033750072,0.47143218,0
9988000,9980000,197644,0.277226,-0.03375007,0.47143218,0
10496000,10488000,197644,0.277226,-0.03375007,0.47143218,0
10996000,10985833,197644,0.277226,-0.033750072,0.47143218,0
11484000,11477000,197644,0.277226,-0.03375007,0.47143218,0
12000000,11994000,197644,0.277226,-0.03375007,0.47143218,0
12488000,12479750,197644,0.277226,-0.03375007,0.47143218,0
12992000,12981666,197644,0.277226,-0.033750072,0.47143218,0
13484000,13476000,197644,0.277226,-0.03375007,0.47143218,0
13992000,13983800,197644,0.277226,-0.03375007,0.47143218,0
14496000,14486200,197644,0.277226,-0.03375007,0.47143218,0
14996000,14985833,197644,0.277226,-0.033750072,0.47143218,0
15488000,15480000,197644,0.277226,-0.03375007,0.47143218,0
16000000,15992000,197644,0.277226,-0.03375007,0.47143218,0
16484000,16474000,197644,0.277226,-0.03375007,0.47143218,0
16984000,16976000,197644,0.277226,-0.03375007,0.47143218,0
17487000,17477500,197644,0.277226,-0.033750072,0.47143218,0
17984000,17976000,197644,0.277226,-0.03375007,0.47143218,0
18480000,18471800,197644,0.277226,-0.03375007,0.47143218,0
18996000,18988000,197644,0.277226,-0.03375007,0.47143218,0
19504000,19492800,197644,0.277226,-0.03375007,0.47143218,0
19990000,19982250,197644,0.2781839,-0.033848185,0.4708605,0
20492000,20483800,197644,0.2801623,-0.033804264,0.46968922,0
21000000,20992000,197644,0.2805498,-0.035078783,0.46936432,0
21484000,21473833,197644,0.27364227,-0.035989575,0.47335634,0
22000000,21991800,197644,0.27372864,-0.032729726,0.4735429,0
22504000,22494750,197644,0.2804989,-0.03971593,0.469025,0
23000000,22993000,197644,0.28106898,-0.041384995,0.46853912,0
23500000,23492000,197644,0.2762731,-0.03269696,0.47206506,0
23996000,23988000,197644,0.27400732,-0.028503466,0.4736548,0
24484000,24476000,197644,0.27672964,-0.028688958,0.47205827,0
25000000,24992000,197644,0.27916417,-0.037524056,0.47000074,0
25496000,25488750,197644,0.28125763,-0.035330586,0.46892136,0
25984000,25975800,197644,0.2802465,-0.035135478,0.46954104,0
26480000,26472000,197644,0.27520645,-0.033492833,0.472632,0
26980000,26969666,197644,0.27203202,-0.03660792,0.474236,0
27487000,27476750,197644,0.27422714,-0.036504567,0.47297806,0
27992000,27983800,197644,0.27559075,-0.0325765,0.4724721,0
28484000,28477000,197644,0.280087,-0.03238985,0.46983346,0
28984000,28976000,197644,0.28107092,-0.032078326,0.46926695,0
29488000,29480000,197644,0.2782067,-0.029916806,0.47111288,0
30000000,29991800,197644,0.32491124,-0.033058994,0.43997803,0
30484000,30475800,197644,0.17060076,-0.034375682,0.51955706,0
30996000,30988000,197644,0.21582495,-0.034619626,0.5024558,0
31504000,31495000,197644,0.36046246,-0.036403187,0.41107386,0
32000000,31989833,197644,0.2015545,-0.034472972,0.5083473,0
32488000,32479800,197644,0.21463934,-0.03259113,0.503099,0
33004000,32993833,197644,0.36723134,-0.03487975,0.40517133,0
33500000,33491000,197644,0.24011038,-0.036441535,0.49110544,0
34000000,33992000,197644,0.20977087,-0.037076827,0.5048383,0
34480000,34471000,197644,0.37586108,-0.034361444,0.39722657,0
34999000,34990250,197644,0.30701745,-0.03450211,0.45247957,0
35488000,35480000,197644,0.1991369,-0.033082616,0.5094024,0
35987000,35976600,197644,0.37398964,-0.033957213,0.39902374,0
36492000,36483800,197644,0.32298294,-0.03385407,0.44133544,0
36992000,36984000,197644,0.19137019,-0.035649594,0.5121975,0
37484000,37476500,197644,0.31298175,-0.034839254,0.44840813,0
38004000,37995800,197644,0.2947927,-0.034588978,0.460589,0
38492000,38484000,197644,0.28446922,-0.03243469,0.46719012,0
39004000,38993833,197644,0.27925938,-0.032230746,0.47033685,0
39481000,39472200,197644,0.27749157,-0.032050814,0.47139427,0
39992000,39984000,197644,0.27932617,-0.0337258,0.47019234,0
40484000,40476000,197644,0.27922508,-0.03457165,0.47019097,0
40992000,40984000,197644,0.277594,-0.033791076,0.4712124,0
41484000,41476000,197644,0.2771708,-0.032825526,0.4715297,0
41996000,41988000,197644,0.27786165,-0.03376292,0.47105667,0
42496000,42485666,197644,0.27782577,-0.03503068,0.47098553,0
42980000,42968600,197644,0.27746043,-0.034146648,0.4712657,0
