timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
464000,0.0,0.0,0.0,0.0
468000,0.0,0.0,0.0,0.0
664000,0.0,0.0,0.0,0.0
864000,0.0,0.0,0.0,0.0
1064000,0.0,0.0,0.0,0.0
1264000,0.0,0.0,0.0,0.0
1464000,0.0,0.0,0.0,0.0
1668000,0.0,0.0,0.0,0.0
1868000,0.0,0.0,0.0,0.0
2064000,0.0,0.0,0.0,0.0
2264000,0.0,0.0,0.0,0.0
2464000,0.0,0.0,0.0,0.0
2664000,0.0,0.0,0.0,0.0
2864000,0.0,0.0,0.0,0.0
3068000,0.0,0.0,0.0,0.0
3264000,0.0,0.0,0.0,0.0
3464000,0.0,0.0,0.0,0.0
3664000,0.0,0.0,0.0,0.0
3864000,0.0,0.0,0.0,0.0
4072000,0.0,0.0,0.0,0.0
4291000,0.0,0.0,0.0,0.0
4464000,0.0,0.0,0.0,0.0
4664000,0.0,0.0,0.0,0.0
4864000,0.0,0.0,0.0,0.0
5064000,0.0,0.0,0.0,0.0
5264000,0.0,0.0,0.0,0.0
5464000,0.0,0.0,0.0,0.0
5668000,0.0,0.0,0.0,0.0
5864000,0.0,0.0,0.0,0.0
6064000,0.0,0.0,0.0,0.0
6264000,0.0,0.0,0.0,0.0
6464000,0.0,0.0,0.0,0.0
6664000,0.0,0.0,0.0,0.0
6864000,0.0,0.0,0.0,0.0
7064000,0.0,0.0,0.0,0.0
7264000,0.0,0.0,0.0,0.0
7464000,0.0,0.0,0.0,0.0
7664000,0.0,0.0,0.0,0.0
7864000,0.0,0.0,0.0,0.0
8064000,0.0,0.0,0.0,0.0
8264000,0.0,0.0,0.0,0.0
8464000,0.0,0.0,0.0,0.0
8660000,0.0,0.0,0.0,0.0
8864000,0.0,0.0,0.0,0.0
9064000,0.0,0.0,0.0,0.0
9264000,0.0,0.0,0.0,0.0
9465000,0.0,0.0,0.0,0.0
9668000,0.0,0.0,0.0,0.0
9864000,0.0,0.0,0.0,0.0
10064000,0.0,0.0,0.0,0.0
10264000,0.0,0.0,0.0,0.0
10464000,0.0,0.0,0.0,0.0
10664000,0.0,0.0,0.0,0.0
10868000,0.0,0.0,0.0,0.0
11064000,0.0,0.0,0.0,0.0
11268000,0.0,0.0,0.0,0.0
11464000,0.0,0.0,0.0,0.0
11668000,0.0,0.0,0.0,0.0
11864000,0.0,0.0,0.0,0.0
12064000,0.0,0.0,0.0,0.0
12264000,0.0,0.0,0.0,0.0
12464000,0.0,0.0,0.0,0.0
12664000,0.0,0.0,0.0,0.0
12868000,0.0,0.0,0.0,0.0
13064000,0.0,0.0,0.0,0.0
13264000,0.0,0.0,0.0,0.0
13468000,0.0,0.0,0.0,0.0
13664000,0.0,0.0,0.0,0.0
13864000,0.0,0.0,0.0,0.0
14064000,0.0,0.0,0.0,0.0
14264000,0.0,0.0,0.0,0.0
14468000,0.0,0.0,0.0,0.0
14664000,0.0,0.0,0.0,0.0
14864000,0.0,0.0,0.0,0.0
15068000,0.0,0.0,0.0,0.0
15264000,0.0,0.0,0.0,0.0
15464000,0.0,0.0,0.0,0.0
15664000,0.0,0.0,0.0,0.0
15864000,0.0,0.0,0.0,0.0
16064000,0.0,0.0,0.0,0.0
16264000,0.0,0.0,0.0,0.0
16464000,0.0,0.0,0.0,0.0
16664000,0.0,0.0,0.0,0.0
16864000,0.0,0.0,0.0,0.0
17064000,0.0,0.0,0.0,0.0
17268000,0.0,0.0,0.0,0.0
17464000,0.0,0.0,0.0,0.0
17663000,0.0,0.0,0.0,0.0
17864000,0.0,0.0,0.0,0.0
18068000,0.0,0.0,0.0,0.0
18264000,0.0,0.0,0.0,0.0
18468000,0.0,0.0,0.0,0.0
18664000,0.0,0.0,0.0,0.0
18864000,0.0,0.0,0.0,0.0
19067000,0.0,0.0,0.0,0.0
19268000,0.0,0.0,0.0,0.0
19464000,0.0,0.0,0.0,0.0
19664000,0.0,0.0,0.0,0.0
19864000,0.0,0.0,0.0,0.0
20068000,0.0,0.0,0.0,0.0
20264000,0.00018014006,-0.0023824428,0.00017706386,0.0
20464000,-0.00018913281,-0.0047722748,0.00042823548,0.0
20664000,-0.0013194488,-0.0060515963,0.00066948857,0.0
20864000,-0.0015695911,-0.0050681843,0.00088399777,0.0
21068000,-0.0011503783,-0.0034712343,0.0010369277,0.0
21264000,-0.0011373542,-0.0029799182,0.0009992168,0.0
21464000,-0.000748017,-0.002250811,0.00083161436,0.0
21664000,-0.00021430202,-0.0018466074,0.00064555206,0.0
21864000,-0.00027931607,-0.0015568826,0.0005020714,0.0
22064000,-0.0005519488,-0.0011958503,0.00039712744,0.0
22264000,-0.0004619961,-0.0011186546,0.0003452498,0.0
22464000,-0.00035850846,-0.0007838143,0.0003243426,0.0
22664000,-0.00010576276,-0.00041742765,0.00030777077,0.0
22864000,7.4843476e-05,-0.00011561616,0.00028733577,0.0
23064000,0.00030514348,-1.9633946e-05,0.00027453268,0.0
23264000,0.00035810977,-4.8855127e-05,0.0002474187,0.0
23464000,0.00014536985,-4.8307294e-05,0.0002168225,0.0
23664000,3.9230713e-06,-5.4232158e-05,0.00020323212,0.0
23868000,-8.539093e-05,-0.00013385822,0.00017913028,0.0
24068000,-9.617297e-05,-0.00024673145,0.00016696965,0.0
24260000,-0.00018832102,-0.00013446216,0.00015564858,0.0
24464000,-0.0009635084,-0.000183903,0.00014601304,0.0
24664000,-0.0003376904,-6.65721e-05,0.00013726777,0.0
24864000,0.000100182275,-6.107188e-05,0.00012681392,0.0
25065000,0.00013046442,-4.5613036e-05,0.00011323916,0.0
25264000,6.324596e-05,-4.0191586e-05,9.8696204e-05,0.0
25464000,0.00014034234,1.8856395e-05,8.495565e-05,0.0
25668000,-5.115447e-05,9.4509305e-05,7.3760624e-05,0.0
25868000,-8.3943756e-05,8.333179e-05,6.6033645e-05,0.0
26064000,0.00010588203,0.00014573554,6.4748645e-05,0.0
26264000,2.9594425e-05,0.0001946578,6.538907e-05,0.0
26464000,-0.000161302,0.0001206397,6.897e-05,0.0
26660000,-0.00011796149,7.2509606e-06,7.434932e-05,0.0
26864000,-0.00011449307,-1.1947632e-05,7.3854324e-05,0.0
27064000,-3.0203391e-05,-0.0001307247,5.4517935e-05,0.0
27264000,0.00017822447,-0.00017620617,4.034272e-05,0.0
27464000,0.00023463926,-0.00010004916,2.2210404e-05,0.0
27664000,0.00023194603,-3.384977e-05,-2.0693903e-08,0.0
27867000,8.397132e-05,1.0261234e-05,-1.301e-05,0.0
28064000,-1.081977e-05,-7.396526e-05,-4.6031632e-06,0.0
28268000,-3.1545707e-05,-0.00016660086,1.2156802e-06,0.0
28464000,3.359017e-05,-0.0001366511,1.1703213e-06,0.0
