timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3332000,3332000,1310988,-7.6904547e-13,1.7944951e-16,-9.597963e-24,0.34906584,4.5584915e-05,4.5584944e-05,1.3487404e-05,1310988,0.0,0.0,0.0010918261,0.4,0.0003940404,0.0003940404,0.00035402627,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3692000,3692000,1310988,-1.4698674e-12,2.0717374e-16,-1.865399e-23,0.34906584,3.2556345e-05,3.255638e-05,9.673969e-06,1310988,0.0,0.0,0.0021249834,0.4,0.000395786,0.000395786,0.00033206202,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4320000,4312000,1310988,-1.9530996e-12,2.4132937e-16,-2.9946725e-23,0.34906584,1.8938525e-05,1.8938546e-05,5.797799e-06,1310988,0.0,0.0,0.0034515809,0.4,0.00039785268,0.00039785268,0.00028634918,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5004000,4996000,1310988,-1.9591175e-12,2.7691466e-16,1.3123454e-23,0.34906584,1.037192e-05,1.0371939e-05,3.5636856e-06,1310988,0.0,0.0,0.0046089413,0.4,0.0003989587,0.0003989587,0.00023411347,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5524000,5512000,1310988,-1.730497e-07,2.1066421e-08,7.587637e-14,0.34906584,5.3493523e-06,5.349367e-06,2.5655231e-06,1310988,0.0,0.0,0.0056560356,0.4,0.00039947935,0.00039947935,0.00019696131,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5831000,5824000,1310988,-5.082559e-07,6.187292e-08,3.8728287e-13,0.34906584,4.284458e-06,4.2844717e-06,2.1447775e-06,1310988,0.0,0.0,0.0067402604,0.4,0.0004004017,0.0004004017,0.00017710561,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9116000,9116000,1310988,-2.1100264e-05,2.9845826e-06,5.1487596e-06,0.34906584,5.656354e-07,5.6563334e-07,1.2298866e-06,1310988,0.0,0.0,0.0077978065,0.4,0.00040000072,0.00040000072,5.2014657e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10212000,10212000,1310988,8.564468e-06,0.0001757045,9.869882e-06,0.34906584,5.6372227e-07,5.637203e-07,1.0527089e-06,1310988,0.0,0.0,0.008874825,0.4,0.0004000885,0.0004000885,3.494201e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10507000,10507000,1310988,9.164181e-06,0.00018937424,1.8993704e-05,0.34906584,5.5812194e-07,5.581201e-07,9.955519e-07,1310988,0.0,0.0,0.009881954,0.4,0.00040106938,0.00040106938,3.2745273e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10715000,10715000,1310988,5.182757e-06,0.00059955433,1.9949477e-05,0.34906584,5.296825e-07,5.2968124e-07,9.507335e-07,1310988,0.0,0.0,0.011311527,0.4,0.00040057683,0.00040057683,3.114682e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11124000,11124000,1310988,-0.00027445957,0.00051935704,3.3940152e-05,0.34906584,4.5798888e-07,4.579883e-07,8.638609e-07,1310988,0.0,0.0,0.009999032,0.4,0.00040083923,0.00040083923,2.8680994e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11424000,11424000,1310988,0.00025469385,0.000714835,-3.532975e-06,0.34906584,3.9473818e-07,3.9473778e-07,8.0365743e-07,1310988,0.0,0.0,0.011764512,0.4,0.00040083504,0.00040083504,2.7062453e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
