timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11104000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
18612000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
40388000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
43595000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43640000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43688000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43740000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43787000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43839000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43888000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43936000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43951000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44011000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44056000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44102000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44151000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44204000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44251000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44310000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44351000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44407000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44451000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44506000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44552000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44603000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44655000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44703000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44758000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44803000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44858000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44907000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44955000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44958000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45011000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45060000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45116000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45160000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45215000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45259000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45319000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45360000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45416000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45463000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45519000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45566000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
