timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
7828000,0.0,-0.0,-0.00416643,0.0,0.99999785,0.0,-0.0,-0.0020832135,0.0,0.0,-0.0,0,0,0,0,0
7836000,0.0,-0.0,-0.0041664583,0.0,0.99999785,0.0,-0.0,-0.0020832277,0.0,0.0,-0.0,0,0,0,0,0
7875000,0.0,-0.0,-0.0041666063,0.0,0.99999785,0.0,-0.0,-0.0020833018,0.0,0.0,-0.0,0,0,0,0,0
7931000,0.0,-0.0,-0.0041667945,0.0,0.99999785,0.0,-0.0,-0.0020833958,0.0,0.0,-0.0,0,0,0,0,0
7981000,0.0,-0.0,-0.004166918,0.0,0.99999785,0.0,-0.0,-0.0020834575,0.0,0.0,-0.0,0,0,0,0,0
8031000,0.0,-0.0,-0.004166964,0.0,0.99999785,0.0,-0.0,-0.0020834806,0.0,0.0,-0.0,0,0,0,0,0
8076000,0.0,-0.0,-0.0041669807,0.0,0.99999785,0.0,-0.0,-0.002083489,0.0,0.0,-0.0,0,0,0,0,0
8127000,0.0,-0.0,-0.00416698,0.0,0.99999785,0.0,-0.0,-0.0020834885,0.0,0.0,-0.0,0,0,0,0,0
8184000,0.0,-0.0,-0.0041668885,0.0,0.99999785,0.0,-0.0,-0.0020834429,0.0,0.0,-0.0,0,0,0,0,0
8231000,0.0,-0.0,-0.004166686,0.0,0.99999785,0.0,-0.0,-0.0020833416,0.0,0.0,-0.0,0,0,0,0,0
8274000,0.0,-0.0,-0.0041664275,0.0,0.99999785,0.0,-0.0,-0.0020832124,0.0,0.0,-0.0,0,0,0,0,0
8323000,0.0,-0.0,-0.0041661225,0.0,0.99999785,0.0,-0.0,-0.0020830599,0.0,0.0,-0.0,0,0,0,0,0
8379000,0.0,-0.0,-0.004165705,0.0,0.99999785,0.0,-0.0,-0.002082851,0.0,0.0,-0.0,0,0,0,0,0
8424000,0.0,-0.0,-0.0041652783,0.0,0.99999785,0.0,-0.0,-0.0020826377,0.0,0.0,-0.0,0,0,0,0,0
8480000,0.0,-0.0,-0.0041646366,0.0,0.99999785,0.0,-0.0,-0.002082317,0.0,0.0,-0.0,0,0,0,0,0
8532000,0.0,-0.0,-0.0041640936,0.0,0.99999785,0.0,-0.0,-0.0020820454,0.0,0.0,-0.0,0,0,0,0,0
8580000,0.0,-0.0,-0.004163506,0.0,0.99999785,0.0,-0.0,-0.0020817516,0.0,0.0,-0.0,0,0,0,0,0
8621000,0.0,-0.0,-0.00416302,0.0,0.99999785,0.0,-0.0,-0.0020815085,0.0,0.0,-0.0,0,0,0,0,0
8678000,0.0,-0.0,-0.0041621486,0.0,0.99999785,0.0,-0.0,-0.002081073,0.0,0.0,-0.0,0,0,0,0,0
8723000,0.0,-0.0,-0.0041613677,0.0,0.99999785,0.0,-0.0,-0.0020806824,0.0,0.0,-0.0,0,0,0,0,0
8780000,0.0,-0.0,-0.004160396,0.0,0.99999785,0.0,-0.0,-0.0020801965,0.0,0.0,-0.0,0,0,0,0,0
8830000,0.0,-0.0,-0.0041594575,0.0,0.99999785,0.0,-0.0,-0.0020797274,0.0,0.0,-0.0,0,0,0,0,0
8878000,0.0,-0.0,-0.0041584377,0.0,0.99999785,0.0,-0.0,-0.0020792175,0.0,0.0,-0.0,0,0,0,0,0
8926000,0.0,-0.0,-0.004157253,0.0,0.99999785,0.0,-0.0,-0.0020786251,0.0,0.0,-0.0,0,0,0,0,0
8978000,0.0,-0.0,-0.0041560917,0.0,0.99999785,0.0,-0.0,-0.0020780445,0.0,0.0,-0.0,0,0,0,0,0
9024000,0.0,-0.0,-0.004155119,0.0,0.99999785,0.0,-0.0,-0.002077558,0.0,0.0,-0.0,0,0,0,0,0
9072000,0.0,-0.0,-0.0041537723,0.0,0.99999785,0.0,-0.0,-0.0020768847,0.0,0.0,-0.0,0,0,0,0,0
9127000,0.0,-0.0,-0.004152465,0.0,0.99999785,0.0,-0.0,-0.0020762312,0.0,0.0,-0.0,0,0,0,0,0
9179000,0.0,-0.0,-0.004151465,0.0,0.99999785,0.0,-0.0,-0.002075731,0.0,0.0,-0.0,0,0,0,0,0
9228000,0.0,-0.0,-0.0041504586,0.0,0.99999785,0.0,-0.0,-0.002075228,0.0,0.0,-0.0,0,0,0,0,0
9276000,0.0,-0.0,-0.004149547,0.0,0.99999785,0.0,-0.0,-0.002074772,0.0,0.0,-0.0,0,0,0,0,0
9324000,0.0,-0.0,-0.004148187,0.0,0.99999785,0.0,-0.0,-0.0020740922,0.0,0.0,-0.0,0,0,0,0,0
9376000,0.0,-0.0,-0.004146802,0.0,0.99999785,0.0,-0.0,-0.0020733995,0.0,0.0,-0.0,0,0,0,0,0
9424000,0.0,-0.0,-0.004145521,0.0,0.99999785,0.0,-0.0,-0.0020727592,0.0,0.0,-0.0,0,0,0,0,0
9479000,0.0,-0.0,-0.004144069,0.0,0.99999785,0.0,-0.0,-0.002072033,0.0,0.0,-0.0,0,0,0,0,0
9534000,0.0,-0.0,-0.0041426844,0.0,0.99999785,0.0,-0.0,-0.0020713408,0.0,0.0,-0.0,0,0,0,0,0
9584000,0.0,-0.0,-0.0041415626,0.0,0.99999785,0.0,-0.0,-0.00207078,0.0,0.0,-0.0,0,0,0,0,0
9628000,0.0,-0.0,-0.0041404553,0.0,0.99999785,0.0,-0.0,-0.0020702262,0.0,0.0,-0.0,0,0,0,0,0
9676000,0.0,-0.0,-0.004139335,0.0,0.99999785,0.0,-0.0,-0.002069666,0.0,0.0,-0.0,0,0,0,0,0
9732000,0.0,-0.0,-0.0041383556,0.0,0.99999785,0.0,-0.0,-0.0020691764,0.0,0.0,-0.0,0,0,0,0,0
9779000,0.0,-0.0,-0.0041370075,0.0,0.99999785,0.0,-0.0,-0.0020685024,0.0,0.0,-0.0,0,0,0,0,0
9823000,0.0,-0.0,-0.004135888,0.0,0.99999785,0.0,-0.0,-0.0020679426,0.0,0.0,-0.0,0,0,0,0,0
9876000,0.0,-0.0,-0.00413466,0.0,0.99999785,0.0,-0.0,-0.0020673287,0.0,0.0,-0.0,0,0,0,0,0
