timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1002000,0,0.56211895,0.56211895,24.675455,0
2000000,0,0.54259855,0.54259855,24.675455,0
3000000,0,0.51740736,0.51740736,24.675455,0
4004000,0,-0.52957004,-0.52957004,24.675455,0
5003000,0,0.6325522,0.6325522,24.675455,0
6004000,0,0.19419992,0.19419992,24.675455,0
7004000,0,0.23104607,0.23104607,24.675455,0
8004000,0,-0.22878665,-0.22878665,24.675455,0
9003000,0,-0.5097897,-0.5097897,24.675455,0
10007000,0,0.5007519,0.5007519,24.675455,0
11000000,0,-0.58977455,-0.58977455,24.675455,0
12003000,0,0.4666354,0.4666354,24.675455,0
13001000,0,0.5900615,0.5900615,24.675455,0
14003000,0,-0.42436182,-0.42436182,24.675455,0
15002000,0,0.004999309,0.004999309,24.675455,0
16004000,0,-0.31861538,-0.31861538,24.675455,0
17003000,0,0.07662993,0.07662993,24.675455,0
18006000,0,-0.17334245,-0.17334245,24.675455,0
19006000,0,0.4081179,0.4081179,24.675455,0
20004000,0,-0.36771318,-0.36771318,24.675455,0
21003000,0,0.5887203,0.5887203,24.675455,0
22000000,0,-0.0053208354,-0.0053208354,24.675459,0
23003000,0,-0.28516507,-0.28516507,24.675426,0
24003000,0,0.46594483,0.46594483,24.673473,0
25008000,0,-0.111100785,-0.111100785,24.672419,0
26007000,0,-0.17634027,-0.17634027,24.671505,0
27008000,0,-0.50127745,-0.50127745,24.671015,0
28002000,0,0.39916867,0.39916867,24.670897,0
29008000,0,-0.014920095,-0.014920095,24.670736,0
30000000,0,-0.092766814,-0.092766814,24.67049,0
31000000,0,0.1819332,0.1819332,24.670551,0
32000000,0,0.645185,0.645185,24.670616,0
33003000,0,-0.61783653,-0.61783653,24.670614,0
34007000,0,0.507654,0.507654,24.670527,0
35003000,0,0.114662446,0.114662446,24.670471,0
36000000,0,-0.115644574,-0.115644574,24.670345,0
37000000,0,0.37483132,0.37483132,24.670422,0
38002000,0,-0.15769851,-0.15769851,24.670538,0
39003000,0,-0.20224829,-0.20224829,24.670614,0
40002000,0,-0.59091836,-0.59091836,24.670738,0
41003000,0,0.86686295,0.86686295,24.67202,0
42000000,0,0.6031518,0.6031518,24.675447,0
43003000,0,0.638535,0.638535,24.675478,0
44000000,0,-0.2350298,-0.2350298,24.675459,0
45003000,0,0.28339416,0.28339416,24.67546,0
46002000,0,0.079768516,0.079768516,24.67546,0
