timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
480000,0.8986709,0.9164197,24.675455,1.0
487000,0.8986709,0.9164197,24.675455,1.0
492000,0.6559852,0.668941,24.675455,1.0
496000,0.6559852,0.668941,24.675455,1.0
500000,-0.9873516,-1.006852,24.675455,1.0
507000,-0.9873516,-1.006852,24.675455,1.0
512000,0.88346314,0.90091175,24.675455,1.0
516000,0.88346314,0.90091175,24.675455,1.0
520000,-0.93513685,-0.953606,24.675455,1.0
527000,-0.93513685,-0.953606,24.675455,1.0
531000,0.7456024,0.76032823,24.675455,1.0
535000,0.7456024,0.76032823,24.675455,1.0
539000,0.6140709,0.62619895,24.675455,1.0
544000,0.6140709,0.6261985,24.675455,1.0
548000,0.05002369,0.051011633,24.675455,1.0
552000,0.05002369,0.051011633,24.675455,1.0
556000,0.05002369,0.051011633,24.675455,1.0
560000,-0.6258224,-0.6381821,24.675455,1.0
564000,-0.6258224,-0.6381821,24.675455,1.0
572000,-0.89983916,-0.9176106,24.675455,1.0
574000,-0.89983916,-0.9176106,24.675455,1.0
578000,0.5809,0.59237254,24.675455,1.0
583000,0.5809,0.59237254,24.675455,1.0
586000,0.5809,0.59237254,24.675455,1.0
595000,0.5016985,0.51160896,24.675455,1.0
600000,0.5514546,0.56234795,24.675455,1.0
608000,0.4345162,0.44309953,24.675455,1.0
612000,0.4345162,0.44309953,24.675455,1.0
621000,0.41628185,0.424505,24.675455,1.0
628000,0.70338035,0.7172748,24.675455,1.0
636000,0.70338035,0.7172748,24.675455,1.0
644000,-0.7707068,-0.78593117,24.675455,1.0
652000,0.9100269,0.92800343,24.675455,1.0
656000,0.9100269,0.9279992,24.675455,1.0
660000,-0.5657123,-0.5768846,24.675455,1.0
664000,-0.5657123,-0.5768846,24.675455,1.0
672000,-0.68192774,-0.69539523,24.675455,1.0
678000,-0.9088484,-0.9267974,24.675455,1.0
684000,-0.9088484,-0.9267974,24.675455,1.0
687000,-0.9088484,-0.9267974,24.675455,1.0
692000,0.515797,0.5259836,24.675455,1.0
696000,0.515797,0.5259836,24.675455,1.0
700000,-0.7448893,-0.7596003,24.675455,1.0
704000,-0.7448893,-0.75959945,24.675455,1.0
711000,0.71200573,0.72606647,24.675455,1.0
716000,0.71200573,0.72606647,24.675455,1.0
720000,0.9143239,0.9323801,24.675455,1.0
724000,0.9143239,0.9323801,24.675455,1.0
730000,-0.39619082,-0.40401483,24.675455,1.0
735000,-0.39619082,-0.40401483,24.675455,1.0
738000,0.23769367,0.24238767,24.675455,1.0
743000,0.23769367,0.24238767,24.675455,1.0
747000,0.23769367,0.24238767,24.675455,1.0
751000,0.9120947,0.9301068,24.675455,1.0
755000,0.9120947,0.9301068,24.675455,1.0
759000,-0.8174245,-0.83356774,24.675455,1.0
762000,-0.8174245,-0.83356774,24.675455,1.0
767000,-0.8174245,-0.83356774,24.675455,1.0
776000,-0.52077246,-0.5310572,24.675455,1.0
783000,0.9462745,0.9649624,24.675455,1.0
792000,-0.83731943,-0.8538556,24.675455,1.0
796000,-0.83731943,-0.8538556,24.675455,1.0
798000,0.6192245,0.6314535,24.675455,1.0
806000,0.6192245,0.63145316,24.675455,1.0
814000,0.83880776,0.8553728,24.675455,1.0
819000,-0.95152414,-0.97031516,24.675455,1.0
824000,-0.95152414,-0.97031516,24.675455,1.0
831000,0.9650762,0.98413485,24.675455,1.0
836000,0.9650762,0.98413485,24.675455,1.0
844000,0.71314925,0.72723275,24.675455,1.0
851000,0.79637325,0.8121003,24.675455,1.0
855000,0.79637325,0.8121003,24.675455,1.0
868000,-0.84346175,-0.8601194,24.675455,1.0
872000,-0.84346175,-0.8601194,24.675455,1.0
876000,-0.84346175,-0.8601194,24.675455,1.0
884000,0.9543172,0.9731642,24.675455,1.0
892000,-0.77908653,-0.7944728,24.675455,1.0
898000,-0.9768649,-0.99615717,24.675455,1.0
902000,-0.9768649,-0.99615717,24.675455,1.0
907000,-0.9768649,-0.99615717,24.675455,1.0
912000,1.0069677,1.0268548,24.675455,1.0
915000,1.0069677,1.0268548,24.675455,1.0
919000,0.9405234,0.9590983,24.675455,1.0
924000,0.9405234,0.9590983,24.675455,1.0
931000,-0.7408138,-0.7554445,24.675455,1.0
934000,-0.7408138,-0.7554445,24.675455,1.0
938000,0.62897265,0.64139456,24.675455,1.0
943000,0.62897265,0.64139456,24.675455,1.0
947000,0.62897265,0.64139456,24.675455,1.0
952000,-0.82025445,-0.8364541,24.675455,1.0
956000,-0.82025445,-0.8364541,24.675455,1.0
964000,0.6048838,0.6168305,24.675455,1.0
968000,0.82757807,0.84392315,24.675455,1.0
976000,0.82757807,0.84392315,24.675455,1.0
980000,0.90998286,0.92795545,24.675455,1.0
983000,0.90998286,0.92795545,24.675455,1.0
991000,0.67541915,0.688759,24.675455,1.0
996000,0.67541915,0.688759,24.675455,1.0
1002000,0.95799017,0.97691095,24.675455,1.0
1012000,0.840816,0.85742253,24.675455,1.0
1016000,0.840816,0.85741955,24.675455,1.0
1024000,0.77646446,0.7917972,24.675455,1.0
1028000,0.56534284,0.5765066,24.675455,1.0
1036000,0.56534284,0.5765066,24.675455,1.0
1044000,-0.43570736,-0.44431123,24.675455,1.0
1048000,-0.784541,-0.8000333,24.675455,1.0
1063000,0.17194948,0.17534494,24.675455,1.0
1066000,0.17194948,0.17534564,24.675455,1.0
1070000,0.52265596,0.5329789,24.675455,1.0
1079000,0.54686165,0.55766267,24.675455,1.0
1087000,0.54686165,0.55766267,24.675455,1.0
1096000,0.55056113,0.5614352,24.675455,1.0
1108000,-0.8414848,-0.8581049,24.675455,1.0
1112000,-0.8414848,-0.8581049,24.675455,1.0
1119000,-0.6391185,-0.6517425,24.675455,1.0
1122000,-0.6391185,-0.6517425,24.675455,1.0
1127000,-0.6391185,-0.6517425,24.675455,1.0
1130000,0.9618694,0.9808685,24.675455,1.0
1135000,0.9618694,0.9808685,24.675455,1.0
1143000,0.80988264,0.82587963,24.675455,1.0
1147000,0.80988264,0.82587963,24.675455,1.0
1151000,-0.34862882,-0.35551503,24.675455,1.0
1160000,-0.9805278,-0.99989545,24.675455,1.0
1168000,-0.7957984,-0.81151724,24.675455,1.0
1172000,-0.7957984,-0.8115142,24.675455,1.0
1178000,0.5382772,0.54890734,24.675455,1.0
1182000,0.5382772,0.54890734,24.675455,1.0
1187000,0.5382772,0.54890734,24.675455,1.0
1199000,-0.55071044,-0.56158614,24.675455,1.0
1207000,-0.55071044,-0.56158614,24.675455,1.0
1212000,0.9283385,0.9466718,24.675455,1.0
1220000,0.94274014,0.9613578,24.675455,1.0
1224000,0.94274014,0.9613576,24.675455,1.0
1236000,-0.65002865,-0.6628655,24.675455,1.0
1244000,0.36243898,0.3695965,24.675455,1.0
1259000,-0.9955311,-1.0151911,24.675455,1.0
1266000,-0.9955311,-1.0151911,24.675455,1.0
1276000,-0.37281188,-0.38017425,24.675455,1.0
1284000,0.9126792,0.9307042,24.675455,1.0
1288000,0.52729905,0.53771293,24.675455,1.0
1303000,-0.73602843,-0.75056463,24.675455,1.0
1306000,-0.73602843,-0.75056463,24.675455,1.0
1319000,-1.0292431,-1.0495702,24.675455,1.0
1324000,-1.0292431,-1.0495702,24.675455,1.0
1328000,0.93528414,0.9537552,24.675455,1.0
1340000,-0.4159849,-0.42420027,24.675455,1.0
1344000,-0.4159849,-0.42420027,24.675455,1.0
1351000,-0.7654266,-0.7805431,24.675455,1.0
1355000,-0.7654266,-0.7805431,24.675455,1.0
1368000,0.7663188,0.78145295,24.675455,1.0
1374000,0.7663188,0.78145295,24.675455,1.0
1379000,0.6560289,0.66898644,24.675455,1.0
1383000,0.6560289,0.66898644,24.675455,1.0
1387000,0.6560289,0.66898644,24.675455,1.0
1399000,0.8283758,0.8447374,24.675455,1.0
1407000,0.8283758,0.8447374,24.675455,1.0
1411000,-0.56163573,-0.5727288,24.675455,1.0
1419000,0.6051236,0.6170756,24.675455,1.0
1428000,-0.8976083,-0.9153373,24.675455,1.0
1432000,-0.8976083,-0.9153376,24.675455,1.0
1440000,-0.43296072,-0.44151247,24.675455,1.0
1444000,-0.43296072,-0.44151247,24.675455,1.0
1452000,-0.91741544,-0.935536,24.675455,1.0
1463000,0.7007796,0.71462125,24.675455,1.0
1467000,0.7007796,0.71462125,24.675455,1.0
1478000,0.9405235,0.95910054,24.675455,1.0
1487000,0.9405235,0.95909625,24.675455,1.0
1495000,-0.73677796,-0.7513273,24.675455,1.0
1504000,0.93109083,0.9494773,24.675455,1.0
1510000,-0.34069988,-0.34742776,24.675455,1.0
1515000,-0.34069988,-0.34742776,24.675455,1.0
1523000,-0.6045801,-0.6165189,24.675455,1.0
1534000,-0.9372456,-0.9557535,24.675455,1.0
1538000,-0.08624156,-0.08794458,24.675455,1.0
1543000,-0.08624156,-0.08794458,24.675455,1.0
1547000,-0.08624156,-0.08794458,24.675455,1.0
1559000,0.5544364,0.5653849,24.675455,1.0
1572000,0.65234613,0.6652281,24.675455,1.0
1581000,-0.58491373,-0.5964641,24.675455,1.0
1588000,-0.604497,-0.6164337,24.675455,1.0
1595000,-0.604497,-0.6164337,24.675455,1.0
1600000,0.8992907,0.91704845,24.675455,1.0
1616000,0.23743674,0.24212527,24.675455,1.0
1626000,0.95011365,0.968875,24.675455,1.0
1634000,0.82596755,0.84227747,24.675455,1.0
1646000,0.80229574,0.81814206,24.675455,1.0
1656000,0.42585242,0.4342635,24.675455,1.0
1666000,0.34294245,0.34971598,24.675455,1.0
1675000,0.8145363,0.83062434,24.675455,1.0
1680000,-0.64512885,-0.6578709,24.675455,1.0
1687000,-0.64512885,-0.6578709,24.675455,1.0
1695000,0.8155478,0.83165336,24.675455,1.0
1700000,-0.54425424,-0.5550022,24.675455,1.0
1705000,-0.54425424,-0.5550022,24.675455,1.0
1710000,0.9043701,0.9222297,24.675455,1.0
1723000,-0.9511899,-0.96997404,24.675455,1.0
1726000,-0.9511899,-0.96997404,24.675455,1.0
1738000,0.80318516,0.81904656,24.675455,1.0
1756000,0.9134733,0.9315124,24.675455,1.0
1760000,-0.9051152,-0.92298925,24.675455,1.0
1768000,-0.72870034,-0.7430906,24.675455,1.0
1777000,-0.72870034,-0.7430906,24.675455,1.0
1784000,0.55698216,0.56798136,24.675455,1.0
1788000,-0.9143504,-0.93240684,24.675455,1.0
1799000,-0.80985326,-0.82584614,24.675455,1.0
1811000,0.96063876,0.97961056,24.675455,1.0
1814000,0.96063876,0.97961056,24.675455,1.0
1819000,-0.9522041,-0.9710094,24.675455,1.0
1837000,0.6315319,0.6440041,24.675455,1.0
1843000,0.6964817,0.7102366,24.675455,1.0
1848000,0.7258737,0.7402091,24.675455,1.0
1856000,0.7258737,0.74021214,24.675455,1.0
1861000,0.7927831,0.8084432,24.675455,1.0
1867000,0.7927831,0.8084432,24.675455,1.0
1875000,-0.379482,-0.38697803,24.675455,1.0
1880000,-0.8526443,-0.86948687,24.675455,1.0
1888000,0.45863366,0.4676932,24.675455,1.0
1900000,-0.8569243,-0.8738514,24.675455,1.0
1908000,0.58100384,0.59247696,24.675455,1.0
1915000,0.58100384,0.59247696,24.675455,1.0
