timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3624000,3624000,1311004,-6.947522e-13,1.1774326e-16,-8.6057436e-24,0.34906584,3.3705808e-05,3.3705808e-05,1.1469969e-05,1311004,0.0,0.0,0.0010315079,0.4,0.0003832696,0.0003832696,0.0003352341,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4368000,4356000,1311004,-1.1955919e-12,5.864138e-17,-1.8904012e-23,0.34906584,2.0624213e-05,2.0624215e-05,6.2244826e-06,1311004,0.0,0.0,0.0021217368,0.4,0.00039490857,0.00039490857,0.00029273107,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5427000,5407000,1311004,-3.5118447e-08,4.275146e-09,6.5915617e-15,0.34906584,7.4803165e-06,7.4803165e-06,2.9596772e-06,1311004,0.0,0.0,0.0032066014,0.4,0.00039744127,0.00039744127,0.00021266448,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6363000,6343000,1311004,-3.2927387e-06,4.0084038e-07,6.2458706e-12,0.34906584,2.5123545e-06,2.5123409e-06,1.7593619e-06,1311004,0.0,0.0,0.0042142435,0.4,0.00040259722,0.00040259722,0.00018294755,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10179000,10179000,1311004,-1.41161345e-05,5.2215735e-05,7.425159e-06,0.34906584,5.1107827e-07,5.1106696e-07,1.0980234e-06,1311004,0.0,0.0,0.00533736,0.4,0.00040766646,0.00040766646,0.00013736515,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10283000,10283000,1311004,9.315135e-06,0.00018302054,8.4594085e-06,0.34906584,5.0643564e-07,5.064245e-07,1.0737198e-06,1311004,0.0,0.0,0.0063396757,0.4,0.00040463495,0.00040463495,0.00013330767,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10384000,10384000,1311004,1.891768e-05,0.00017378708,1.1552532e-05,0.34906584,5.016843e-07,5.0167336e-07,1.0468974e-06,1311004,0.0,0.0,0.008335693,0.4,0.00040228022,0.00040228022,0.00012968632,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10492000,10492000,1311004,6.451117e-06,8.032295e-05,1.5329155e-05,0.34906584,4.9856595e-07,4.9855527e-07,1.025516e-06,1311004,0.0,0.0,0.010415634,0.4,0.00040202393,0.00040202393,0.00012687758,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10579000,10579000,1311004,-8.988908e-06,0.00016140312,1.7394821e-05,0.34906584,4.875291e-07,4.875189e-07,9.947682e-07,1311004,0.0,0.0,0.011870106,0.4,0.00039640875,0.00039640875,0.00012339928,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10680000,10680000,1311004,-1.4708226e-05,0.0003569128,1.8671219e-05,0.34906584,4.7945684e-07,4.794471e-07,9.734291e-07,1311004,0.0,0.0,0.012953593,0.4,0.00039442303,0.00039442303,0.000120104305,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
