timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1002000,1002000,6620172,0,1007.2625,24.675455
2000000,2000000,6620172,0,1007.2647,24.675455
3000000,3000000,6620172,0,1007.27185,24.675455
4004000,4004000,6620172,0,1007.26044,24.675455
5003000,5003000,6620172,0,1007.27625,24.675455
6004000,6004000,6620172,0,1007.2804,24.675455
7004000,7004000,6620172,0,1007.26935,24.675455
8004000,8004000,6620172,0,1007.28046,24.675455
9003000,9003000,6620172,0,1007.27655,24.675455
10007000,10007000,6620172,0,1007.25415,24.675455
11000000,11000000,6620172,0,1007.26355,24.675455
12003000,12003000,6620172,0,1007.2626,24.675455
13001000,13001000,6620172,0,1007.2592,24.675455
14003000,14003000,6620172,0,1007.25366,24.675455
15002000,15002000,6620172,0,1007.25665,24.675455
16004000,16004000,6620172,0,1007.26776,24.675455
17003000,17003000,6620172,0,1007.2716,24.675455
18006000,18006000,6620172,0,1007.2777,24.675455
19006000,19006000,6620172,0,1007.2799,24.675455
20004000,20004000,6620172,0,1007.2771,24.675455
21003000,21003000,6620172,0,1007.27246,24.675455
22000000,22000000,6620172,0,1007.2646,24.675457
23003000,23003000,6620172,0,1007.2724,24.67543
24003000,24003000,6620172,0,1007.2292,24.673485
25008000,25008000,6620172,0,1007.2073,24.672426
26007000,26007000,6620172,0,1007.2015,24.671513
27008000,27008000,6620172,0,1007.1937,24.67101
28002000,28002000,6620172,0,1007.19244,24.670898
29008000,29008000,6620172,0,1007.1774,24.670738
30000000,30000000,6620172,0,1007.16785,24.670492
31000000,31000000,6620172,0,1007.1638,24.67055
32000000,32000000,6620172,0,1007.17426,24.670616
33003000,33003000,6620172,0,1007.1745,24.670614
34007000,34007000,6620172,0,1007.1706,24.670527
35003000,35003000,6620172,0,1007.1669,24.670471
36000000,36000000,6620172,0,1007.1802,24.670345
37000000,37000000,6620172,0,1007.1663,24.67042
38002000,38002000,6620172,0,1007.175,24.670538
39003000,39003000,6620172,0,1007.1639,24.670614
40002000,40002000,6620172,0,1007.1643,24.670738
41003000,41003000,6620172,0,1007.1713,24.671995
42000000,42000000,6620172,0,1007.2689,24.675459
43003000,43003000,6620172,0,1007.2531,24.675478
44000000,44000000,6620172,0,1007.27246,24.675459
45003000,45003000,6620172,0,1007.2673,24.67546
46002000,46002000,6620172,0,1007.2767,24.67546
