timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
22152000,22152000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
22164000,22164000,2.4980917,3.55329,-2.513271,-1.256634,3.1253294e-06,1.2566402,2.5132773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
23159000,23159000,0.21199092,3.5671153,-2.510243,-1.2510133,0.002165819,1.254076,2.5112443,-0.039646544,-0.042564854,-0.032702632,-0.023691963,-0.02797183,0.17757131,0.16624576,0.15997759,0.16741018,0.17828564,0.1979633,0.20022671,0.202185,0.2011161,0.19850896
24155000,24155000,0.53697073,3.3394184,-2.5006893,-1.1852772,0.03891762,1.21939,2.458911,0.034212746,0.0029950114,-0.04298704,-0.04442814,0.0013947226,0.032812633,0.07441464,0.058141068,0.010810755,-0.008031063,0.16696753,0.19184126,0.22978795,0.22561409,0.18578914
25160000,25160000,0.2546342,2.4176893,-2.4434068,-1.0799812,0.04343448,1.1194663,2.3786197,0.04429876,0.071499534,0.043699026,0.0023289993,-0.006249629,-0.111823015,-0.06793487,-0.03413564,-0.04331675,-0.09104366,0.12054555,0.19927143,0.2934431,0.2456075,0.14113244
26160000,26160000,0.1874826,2.0652008,-2.4077353,-1.0314559,0.0395582,1.0680468,2.3382316,-0.19086128,-0.13308837,-0.079341024,-0.080372564,-0.14562143,0.09124234,0.041741043,0.072704755,0.13239844,0.15998167,0.10035587,0.20410945,0.3269717,0.25017643,0.11838655
27160000,27160000,0.29755607,1.9430071,-2.4198542,-1.0015279,0.06794006,1.0643241,2.3025398,0.075571716,0.036361426,0.034636006,0.05956247,0.090856574,0.054910246,0.043964256,0.012058679,-0.004567165,0.013786212,0.08748942,0.18825598,0.33673587,0.26973408,0.117784634
28160000,28160000,0.32194337,1.7406983,-2.4112875,-0.9635982,0.08224052,1.0417442,2.263617,0.119792104,0.07778157,0.0653747,0.08220106,0.11836662,0.015333441,0.018607235,-0.010789833,-0.034987368,-0.030302055,0.07349647,0.18038581,0.3558606,0.28211826,0.108138815
29160000,29160000,0.28181723,1.6780288,-2.3976035,-0.9572763,0.07384888,1.0263207,2.2577248,0.0003978666,0.0442857,0.03544196,0.0016806722,-0.031829573,0.010396227,0.038191177,0.0758919,0.08823175,0.057708204,0.071188256,0.18506166,0.36403403,0.27791107,0.101804994
30159000,30159000,0.25915956,1.5463226,-2.378813,-0.93438065,0.07354342,1.0049956,2.2380471,0.08123654,0.106088996,0.071682185,0.028898327,0.014592517,-0.12289335,-0.06405833,-0.032125663,-0.041928515,-0.09651762,0.06389762,0.1859401,0.37937164,0.27842748,0.09236324
31152000,31152000,0.13408224,1.4931848,-2.3452778,-0.9447034,0.04034062,0.9781881,2.2527676,0.13871522,-0.017062357,-0.06185732,-0.003745485,0.13596009,-0.0015459731,0.004898116,-0.10061196,-0.1917094,-0.17861684,0.0670639,0.20759222,0.38831913,0.25543776,0.081586994
32158000,32158000,-0.011562528,1.6009094,-2.337925,-0.98746985,0.0047218637,0.98048323,2.2985532,0.09618641,0.21827874,0.27358788,0.24380824,0.12399678,0.0122303665,-0.017254904,0.05810829,0.1442222,0.15735747,0.08554706,0.23496613,0.37009817,0.2263048,0.08308381
