timestamp,load,ram_usage
11515000,0.0,0.7176091
12007000,0.0,0.71781236
12508000,0.0,0.7175884
13007000,0.0,0.7177923
13511000,0.0,0.7176522
14007000,0.0,0.7174643
14510000,0.0,0.7171771
15010000,0.0,0.7171291
15511000,0.0,0.71729267
16008000,0.0,0.7175805
16511000,0.0,0.7177977
17007000,0.0,0.71801615
17507000,0.0,0.71728617
18011000,0.0,0.71749413
18507000,0.0,0.7173231
19010000,0.0,0.71746105
19507000,0.0,0.71729785
20012000,0.0,0.7174893
20508000,0.0,0.71729517
21007000,0.0,0.71740395
21510000,0.0,0.7172222
22011000,0.0,0.7174992
22507000,0.0,0.71692586
23008000,0.0,0.71658003
23507000,0.0,0.7165115
24007000,0.0,0.7162435
24508000,0.0,0.7162872
25008000,0.0,0.71629006
25511000,0.0,0.71626574
26007000,0.0,0.7162371
26508000,0.0,0.7178328
27008000,0.0,0.71850973
27510000,0.0,0.71856904
28010000,0.0,0.71857035
28508000,0.0,0.7185706
29008000,0.0,0.71857446
29507000,0.0,0.7185901
30007000,0.0,0.7185979
30508000,0.0,0.71859163
31008000,0.0,0.718598
31508000,0.0,0.7186001
32010000,0.0,0.71849495
32511000,0.0,0.71849567
33008000,0.0,0.71849686
33507000,0.0,0.71858877
34007000,0.0,0.7185915
34511000,0.0,0.7185903
35008000,0.0,0.71857965
35511000,0.0,0.7185765
36007000,0.0,0.71850276
36507000,0.0,0.71842974
37007000,0.0,0.71842086
37510000,0.0,0.71838295
38007000,0.0,0.7183855
38508000,0.0,0.7181321
39010000,0.0,0.71813303
39507000,0.0,0.7181376
40011000,0.0,0.7181316
40511000,0.0,0.71840197
41009000,0.0,0.7184088
41507000,0.0,0.71835554
42010000,0.0,0.71840966
42510000,0.0,0.718404
43008000,0.0,0.71840954
43511000,0.0,0.71840465
44011000,0.0,0.7184128
44511000,0.0,0.71838886
45007000,0.0,0.71841604
45507000,0.0,0.7183992
46011000,0.0,0.71872044
46508000,0.0,0.7187202
