timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
968000,1310988,1310988,0,0,0,0,0,208.66142,208.66142,208.66142,208.66142,0.014231342,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
2000000,1310988,1310988,0,0,0,0,0,208.66142,208.66142,208.66142,208.66142,0.019788137,0.0,0.0,0.0,1.709912e-07,-9.797074,0.0,0.0,0.0,24.675453,24.675453
2915000,1310988,1310988,0,0,0,0,0,208.66142,208.66142,208.66142,208.66142,0.018666193,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
3946000,1310988,1310988,0,0,0,0,0,208.66142,208.66142,208.66142,208.66142,0.02081187,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
4963000,1310988,1310988,0,0,0,0,0,208.66142,208.66142,208.66142,208.66142,0.017561747,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
5980000,1310988,1310988,0,0,0,0,0,187.37306,187.37306,187.37306,187.37306,0.022530744,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
6996000,1310988,1310988,0,0,0,0,0,186.45534,186.45534,186.45534,186.45534,0.022427902,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
7946000,1310988,1310988,0,0,0,0,0,186.22934,186.22934,186.22934,186.22934,0.02169347,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
8958000,1310988,1310988,0,0,0,0,0,186.58731,186.58731,186.58731,186.58731,0.018640481,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
9948000,1310988,1310988,0,0,0,0,0,186.78377,186.78377,186.78377,186.78377,0.01664817,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
