timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
13619000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14120000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14624000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
15128000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
15348000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
15855000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
15983000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
16335000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
16459000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
16655000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
17163000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
17175000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
17220000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
17295000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
17795000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
18303000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
18499000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
19003000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
19504000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
20011000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
20520000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
21020000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
21527000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
22031000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
22536000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
23040000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
23540000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
23788000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
23827000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
24328000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
24832000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
25332000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
25840000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26343000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26847000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
27031000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
27055000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
27308000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
27816000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
28328000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
28840000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
29343000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
29847000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
30356000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
30859000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
31360000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
31868000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32368000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32443000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32479000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
32491000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
32992000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
33499000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
34000000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
34503000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
35003000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
35507000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
36008000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
36523000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
37028000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
37531000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
37571000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
37723000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
38235000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
