timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
1007000,88.30176,178.38739,0,10,7041,1024000,0,3,255
2008000,140.0,93.582886,0,87,25,1024000,0,3,255
3011000,185.02051,74.03782,0,165,333,1024000,0,3,255
4011000,231.36035,66.12185,0,242,333,1024000,0,3,255
5011000,275.33594,61.199364,0,325,195,1024000,0,3,255
6011000,321.58105,58.479916,0,408,482,1024000,0,3,255
7011000,369.6631,56.879993,0,466,141,1024000,0,3,255
8011000,418.2744,55.777355,0,534,311,1024000,0,3,255
9015000,470.27148,55.306538,0,602,516,1024000,0,3,255
10015000,521.39844,54.86672,0,676,374,1024000,0,3,255
11019000,571.38086,54.38097,0,732,743,1024000,0,3,255
12023000,628.2373,54.577126,0,810,1675,1024000,0,3,255
13024000,685.8037,54.811676,0,877,1808,1024000,0,3,255
14027000,744.125,55.059193,0,957,1325,1024000,0,3,255
15028000,802.5781,55.289207,0,1023,1450,1024000,0,3,255
16036000,862.26953,55.544285,0,1096,1727,1024000,0,3,255
17040000,921.5078,55.754345,0,1172,1839,1024000,0,3,255
18043000,978.98926,55.84332,0,1247,1949,1024000,0,3,255
19043000,1035.0527,55.8552,0,1322,1857,1024000,0,3,255
20047000,1094.7451,56.040188,0,1393,2968,1024000,0,3,255
21052000,1156.6562,56.312378,0,1460,3516,1024000,0,3,255
22055000,1217.3447,56.50767,0,1543,3843,1024000,0,3,255
23059000,1278.7227,56.71365,0,1607,3487,1024000,0,3,255
24064000,1337.4814,56.788445,0,1682,3776,1024000,0,3,255
25068000,1394.748,56.798664,0,1755,3683,1024000,0,3,255
26071000,1452.0547,56.811874,0,1840,3569,1024000,0,3,255
27075000,1516.4238,57.087822,0,1910,430,1024000,0,3,255
28075000,1572.123,57.03744,0,1986,3715,1024000,0,3,255
29075000,1632.1133,57.14082,0,2050,4001,1024000,0,3,255
30075000,1695.1221,57.33931,0,2108,522,1024000,0,3,255
31075000,1757.3271,57.498516,0,2166,25,1024000,0,3,255
32075000,1816.2021,57.542126,0,2239,104,1024000,0,3,255
33075000,1872.9512,57.51777,0,2306,3859,1024000,0,3,255
34079000,1936.0557,57.677353,0,2377,286,1024000,0,3,255
35079000,1987.5264,57.4978,0,2446,4143,1024000,0,3,255
36080000,2045.9521,57.52227,0,2517,3626,1024000,0,3,255
37080000,2104.127,57.540115,0,2588,3813,1024000,0,3,255
38080000,2160.996,57.522255,0,2654,3681,1024000,0,3,255
