timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
4992000,1726382026093000,11468804,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.06,-0.02,-0.13,0.0,0,nan,nan,0,3,0,1,10
5096000,1726382026196000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.07,0.04,-0.14,0.0,0,nan,nan,0,3,0,1,10
5907000,1726382027008000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.01,-0.11,0.0,0,nan,nan,0,3,0,1,10
6912000,1726382028017000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,-0.03,-0.03,0.0,0,nan,nan,0,3,0,1,10
7926000,1726382029029000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,-0.03,-0.13,0.0,0,nan,nan,0,3,0,1,10
8935000,1726382030040000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,-0.01,-0.07,0.0,0,nan,nan,0,3,0,1,10
9948000,1726382031051000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.03,-0.04,0.19,0.0,0,nan,nan,0,3,0,1,10
10975000,1726382032076000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,-0.049999997,0.0,0,nan,nan,0,3,0,1,10
11895000,1726382032997000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,0.0,0.0,0,nan,nan,0,3,0,1,10
12903000,1726382034008000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.0,-0.099999994,0.0,0,nan,nan,0,3,0,1,10
13923000,1726382035024000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.04,-0.07,-0.14,0.0,0,nan,nan,0,3,0,1,10
14939000,1726382036041000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.0,0.03,0.0,0,nan,nan,0,3,0,1,10
15947000,1726382037048000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.01,0.07,0.17999999,0.0,0,nan,nan,0,3,0,1,10
16956000,1726382038060000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.049999997,-0.07,0.07,0.0,0,nan,nan,0,3,0,1,10
17984000,1726382039084000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.049999997,-0.049999997,-0.14,0.0,0,nan,nan,0,3,0,1,10
18992000,1726382040095000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.089999996,-0.06,-0.03,0.0,0,nan,nan,0,3,0,1,10
19899000,1726382041004000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.049999997,0.02,0.12,0.0,0,nan,nan,0,3,0,1,10
20919000,1726382042020000,0,401540298,1162595208,50208,50208,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,-0.26,0.0,0,nan,nan,0,3,0,1,10
21923000,1726382043028000,0,401540296,1162595198,50456,50456,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.14,-0.08,-0.12,-0.35999998,0.0,0,nan,nan,0,3,0,1,10
22939000,1726382044040000,0,401540292,1162595200,50553,50553,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.07,0.04,-0.17,0.0,0,nan,nan,0,3,0,1,10
23943000,1726382045044000,0,401540291,1162595208,50609,50609,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.12,0.0,0,nan,nan,0,3,0,1,10
24947000,1726382046048000,0,401540293,1162595209,50571,50571,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.04,0.089999996,0.07,0.0,0,nan,nan,0,3,0,1,10
25955000,1726382047060000,0,401540290,1162595204,50619,50619,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,-0.01,-0.22,0.0,0,nan,nan,0,3,0,1,10
26964000,1726382048064000,0,401540286,1162595200,50646,50646,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.07,-0.049999997,-0.19999999,0.0,0,nan,nan,0,3,0,1,10
27976000,1726382049077000,0,401540287,1162595200,50649,50649,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.049999997,0.06,-0.14999999,0.0,0,nan,nan,0,3,0,1,10
