timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5003000,0.0,0.0,0.0,1
5108000,0.0,0.0,0.0,1
5915000,0.0,0.0,0.0,1
6920000,0.0,0.0,0.0,1
7932000,0.0,0.0,0.0,1
8943000,0.0,0.0,0.0,1
9954000,0.0,0.0,0.0,1
10984000,0.0,0.0,0.0,1
11900000,0.0,0.0,0.0,1
12911000,0.0,0.0,0.0,1
13927000,0.0,0.0,0.0,1
14944000,0.0,0.0,0.0,1
15955000,0.0,0.0,0.0,1
16967000,0.0,0.0,0.0,1
17995000,0.0,0.0,0.0,1
19003000,0.0,0.0,0.0,1
19207000,0.0,0.0,0.0,1
35592000,0.0,0.0,0.0,1
35688000,0.0,0.0,0.0,1
36595000,0.0,0.0,0.0,1
37508000,0.0,0.0,0.0,1
