timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
68000,0,0,1,0,0,0,0,0
570000,0,0,1,0,0,0,0,0
1072000,0,0,1,0,0,0,0,0
1516000,0,0,1,0,0,0,0,0
2032000,0,0,1,0,0,0,0,0
2544000,0,0,1,0,0,0,0,0
3052000,0,0,1,0,0,0,0,0
3563000,0,0,1,0,0,0,0,0
4067000,0,0,1,0,0,0,0,0
4300000,0,0,1,0,0,0,0,0
4812000,0,0,1,0,0,0,0,0
5320000,0,0,1,0,0,0,0,0
5823000,0,0,1,0,0,0,0,0
6328000,0,0,1,0,0,0,0,0
6840000,0,0,1,0,0,0,0,0
7355000,0,0,1,0,0,0,0,0
7855000,0,0,1,0,0,0,0,0
8356000,0,0,1,0,0,0,0,0
8860000,0,0,1,0,0,0,0,0
9368000,0,0,1,0,0,0,0,0
9875000,0,0,1,0,0,0,0,0
10384000,0,0,1,0,0,0,0,0
10895000,0,0,1,0,0,0,0,0
11092000,0,0,1,0,0,0,0,0
11599000,0,0,1,0,0,0,0,0
12108000,0,0,1,0,0,0,0,0
12615000,0,0,1,0,0,0,0,0
13115000,0,0,1,0,0,0,0,0
13619000,0,0,1,0,0,0,0,0
14120000,0,0,1,0,0,0,0,0
14624000,0,0,1,0,0,0,0,0
15128000,0,0,1,0,0,0,0,0
15348000,0,0,1,0,0,0,0,0
15855000,0,0,1,0,0,0,0,0
15983000,0,0,1,0,0,0,0,0
16335000,1,0,1,0,0,0,0,0
16459000,1,0,1,0,0,0,0,0
16655000,1,0,1,0,0,0,0,0
17163000,1,0,1,0,0,0,0,0
17175000,1,0,1,0,0,0,0,0
17220000,1,0,1,0,0,0,0,0
17295000,1,0,1,0,0,0,0,0
17795000,1,0,1,0,0,0,0,0
18303000,1,0,1,0,0,0,0,0
18499000,1,0,1,0,0,0,0,0
19003000,1,0,1,0,0,0,0,0
19504000,1,0,1,0,0,0,0,0
20011000,1,0,1,0,0,0,0,0
20520000,1,0,1,0,0,0,0,0
21020000,1,0,1,0,0,0,0,0
21527000,1,0,1,0,0,0,0,0
22031000,1,0,1,0,0,0,0,0
22536000,1,0,1,0,0,0,0,0
23040000,1,0,1,0,0,0,0,0
23540000,1,0,1,0,0,0,0,0
23788000,1,0,1,0,0,0,0,0
23827000,1,0,1,0,0,0,0,0
24328000,1,0,1,0,0,0,0,0
24832000,1,0,1,0,0,0,0,0
25332000,1,0,1,0,0,0,0,0
25840000,1,0,1,0,0,0,0,0
26343000,1,0,1,0,0,0,0,0
26847000,1,0,1,0,0,0,0,0
27031000,1,0,1,0,0,0,0,0
27055000,1,0,1,0,0,0,0,0
27308000,1,0,1,0,0,0,0,0
27816000,1,0,1,0,0,0,0,0
28328000,1,0,1,0,0,0,0,0
28840000,1,0,1,0,0,0,0,0
29343000,1,0,1,0,0,0,0,0
29847000,1,0,1,0,0,0,0,0
30356000,1,0,1,0,0,0,0,0
30859000,1,0,1,0,0,0,0,0
31360000,1,0,1,0,0,0,0,0
31868000,1,0,1,0,0,0,0,0
32368000,1,0,1,0,0,0,0,0
32443000,1,0,1,0,0,0,0,0
32479000,1,0,1,0,0,0,0,0
32491000,1,0,1,0,0,0,0,0
32992000,1,0,1,0,0,0,0,0
33499000,1,0,1,0,0,0,0,0
34000000,1,0,1,0,0,0,0,0
34503000,1,0,1,0,0,0,0,0
35003000,1,0,1,0,0,0,0,0
35507000,1,0,1,0,0,0,0,0
36008000,1,0,1,0,0,0,0,0
36523000,1,0,1,0,0,0,0,0
37028000,1,0,1,0,0,0,0,0
37531000,1,0,1,0,0,0,0,0
37571000,0,0,1,0,0,0,0,0
37723000,0,0,1,0,0,0,0,0
38235000,0,0,1,0,0,0,0,0
