timestamp,load,ram_usage
2015000,0.0,0.76248515
2511000,0.0,0.7627567
3011000,0.0,0.7627893
3515000,0.0,0.7626749
4011000,0.0,0.7625793
4512000,0.04,0.76250714
5011000,0.0,0.76247346
5515000,0.0,0.76239324
6011000,0.0,0.76232505
6515000,0.05882353,0.76233745
7011000,0.020408163,0.7622564
7511000,0.0,0.76226723
8011000,0.0,0.7621906
8511000,0.0,0.7624379
9015000,0.0,0.76229465
9516000,0.0,0.7623395
10015000,0.0,0.7620672
10512000,0.0,0.7620406
11012000,0.0,0.76201093
11511000,0.0,0.76221275
12012000,0.0,0.76218927
12515000,0.06,0.7620725
13012000,0.0,0.76188844
13512000,0.0,0.76271707
14011000,0.0,0.76256824
14516000,0.0,0.76270247
15016000,0.0,0.76268506
15512000,0.04,0.762673
16011000,0.0,0.76267135
16515000,0.0,0.7629181
17015000,0.0,0.76290745
17515000,0.0,0.7628888
18012000,0.0,0.76287943
18511000,0.0,0.7627987
19011000,0.0,0.76280254
19511000,0.0,0.76303685
20011000,0.0,0.7629125
20512000,0.0,0.76293236
21011000,0.0,0.762913
21512000,0.04,0.76279
22012000,0.0,0.7627608
22511000,0.0,0.76264906
23012000,0.0,0.7626391
23512000,0.02,0.76263463
24012000,0.0,0.7626169
24515000,0.0,0.7625896
25015000,0.0,0.7626112
25512000,0.0,0.76257706
26015000,0.0,0.7625999
26515000,0.0,0.76253027
27016000,0.02,0.76251507
27512000,0.0,0.7624927
28011000,0.0,0.7624692
28512000,0.0,0.76246446
29012000,0.0,0.762333
29511000,0.0,0.7623604
30011000,0.0,0.76234657
30512000,0.0,0.76233387
31012000,0.0,0.7623573
31511000,0.0,0.7622162
32012000,0.0,0.762315
32512000,0.0,0.7622181
33012000,0.0,0.76219267
33512000,0.0,0.76215523
34015000,0.0,0.7621993
34515000,0.0,0.76220804
35011000,0.0,0.76219314
35511000,0.0,0.7620554
36012000,0.0,0.7620178
36512000,0.0,0.7619734
37011000,0.0,0.7619606
37512000,0.0,0.76193357
38012000,0.0,0.76259553
38511000,0.0,0.76258534
