timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11092000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
16335000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
32479000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
35555000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35607000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35663000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35704000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35764000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35811000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35856000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35907000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35959000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36008000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36059000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36103000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36159000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36208000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36259000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36308000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36368000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36407000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36456000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36507000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36523000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36579000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36636000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36690000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36727000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36783000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36828000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36879000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36927000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36976000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37028000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37080000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37128000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37176000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37228000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37275000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37327000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37375000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37431000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37479000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37523000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37531000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
