timestamp,speed_xy,speed_up,speed_down,want_takeoff
86110190,5.0,1.0,1.0,0
86140164,5.0,1.0,1.0,0
87119205,5.0,1.0,1.0,0
88113282,5.0,1.0,1.0,0
89116232,5.0,1.0,1.0,0
90111783,5.0,1.0,1.0,0
91113331,5.0,1.0,1.0,0
