timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
61755703,1,0,1,0,0,1,1,1,1,1,0,1,1,0
62263667,1,0,1,0,0,1,1,1,1,1,0,1,1,0
62769750,1,0,1,0,0,1,1,1,1,1,0,1,1,0
63275735,1,0,1,0,0,1,1,1,1,1,0,1,1,0
63781708,1,0,1,0,0,1,1,1,1,1,0,1,1,0
64287748,1,0,1,0,0,1,1,1,1,1,0,1,1,0
64793692,1,0,1,0,0,1,1,1,1,1,0,1,1,0
65299717,1,0,1,0,0,1,1,1,1,1,0,1,1,0
65805679,1,0,1,0,0,1,1,1,1,1,0,1,1,0
65827705,1,0,1,0,0,1,1,1,1,1,1,1,1,0
66333694,1,0,1,0,0,1,1,1,1,1,1,1,1,0
66839828,1,0,1,0,0,1,1,1,1,1,1,1,1,0
67345669,1,0,1,0,0,1,1,1,1,1,1,1,1,0
67851665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
68357721,1,0,1,0,0,1,1,1,1,1,1,1,1,0
68863708,1,0,1,0,0,1,1,1,1,1,1,1,1,0
69369667,1,0,1,0,0,1,1,1,1,1,1,1,1,0
69875692,1,0,1,0,0,1,1,1,1,1,1,1,1,0
70381682,1,0,1,0,0,1,1,1,1,1,1,1,1,0
70833108,1,0,1,0,0,1,1,1,1,1,1,1,1,0
70843709,1,0,1,0,0,1,1,1,1,1,0,1,1,0
70854664,1,0,1,0,0,1,1,1,1,1,1,1,1,0
71360735,1,0,1,0,0,1,1,1,1,1,1,1,1,0
71866667,1,0,1,0,0,1,1,1,1,1,1,1,1,0
72372728,1,0,1,0,0,1,1,1,1,1,1,1,1,0
72878667,1,0,1,0,0,1,1,1,1,1,1,1,1,0
73385028,1,0,1,0,0,1,1,1,1,1,1,1,1,0
73890668,1,0,1,0,0,1,1,1,1,1,1,1,1,0
74396739,1,0,1,0,0,1,1,1,1,1,1,1,1,0
74902666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
75408746,1,0,1,0,0,1,1,1,1,1,1,1,1,0
75859704,1,0,1,0,0,1,1,1,1,1,0,1,1,0
75881683,1,0,1,0,0,1,1,1,1,1,0,1,1,0
76387667,1,0,1,0,0,1,1,1,1,1,0,1,1,0
76893682,1,0,1,0,0,1,1,1,1,1,0,1,1,0
77399667,1,0,1,0,0,1,1,1,1,1,0,1,1,0
77906178,1,0,1,0,0,1,1,1,1,1,0,1,1,0
78411706,1,0,1,0,0,1,1,1,1,1,0,1,1,0
78917721,1,0,1,0,0,1,1,1,1,1,0,1,1,0
79423734,1,0,1,0,0,1,1,1,1,1,0,1,1,0
79929822,1,0,1,0,0,1,1,1,1,1,0,1,1,0
80435723,1,0,1,0,0,1,1,1,1,1,0,1,1,0
80941669,1,0,1,0,0,1,1,1,1,1,0,1,1,0
81447689,1,0,1,0,0,1,1,1,1,1,0,1,1,0
81953669,1,0,1,0,0,1,1,1,1,1,0,1,1,0
82459668,1,0,1,0,0,1,1,1,1,1,0,1,1,0
82965692,1,0,1,0,0,1,1,1,1,1,0,1,1,0
83471667,1,0,1,0,0,1,1,1,1,1,0,1,1,0
83977667,1,0,1,0,0,1,1,1,1,1,0,1,1,0
84483692,1,0,1,0,0,1,1,1,1,1,0,1,1,0
84989676,1,0,1,0,0,1,1,1,1,1,0,1,1,0
85495669,1,0,1,0,0,1,1,1,1,1,0,1,1,0
85902810,1,0,1,0,1,0,1,1,0,1,1,1,1,0
86408748,1,0,1,0,1,0,1,1,0,1,1,1,1,0
86914694,1,0,1,0,1,0,1,1,0,1,1,1,1,0
87420753,1,0,1,0,1,0,1,1,0,1,1,1,1,0
87926680,1,0,1,0,1,0,1,1,0,1,1,1,1,0
88432894,1,0,1,0,1,0,1,1,0,1,1,1,1,0
88938665,1,0,1,0,1,0,1,1,0,1,1,1,1,0
89444779,1,0,1,0,1,0,1,1,0,1,1,1,1,0
89950682,1,0,1,0,1,0,1,1,0,1,1,1,1,0
90456791,1,0,1,0,1,0,1,1,0,1,1,1,1,0
90489725,0,0,1,0,1,0,1,1,0,1,1,1,1,0
90952846,0,0,1,0,1,0,1,1,0,1,1,1,1,0
91448746,0,0,1,0,1,0,1,1,0,1,1,1,1,0
