timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
69332280,69330025,6684682,2000.7572,1.9538645,nan,nan,nan,nan,nan,nan,nan,nan,51.018486,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,581.0,539.0,1357.0
69458104,69457484,6684682,2000.7572,1.9538645,nan,nan,nan,nan,39.07729,nan,nan,nan,51.018486,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,541.0,512.0,1357.0
70227402,70223732,6684682,2000.7572,1.9538645,41.197292,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,556.0,537.0,880.0
70228009,70226731,6684682,2000.7572,1.9538645,41.197292,nan,nan,nan,nan,nan,nan,nan,37.052265,50.533108,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,17.0,17.0,nan,nan,556.0,510.0,924.0
70353108,70351190,6684682,2000.7572,1.9538645,52.97235,nan,nan,nan,nan,nan,nan,nan,37.052265,50.533108,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,17.0,17.0,nan,nan,525.0,510.0,924.0
70484158,70481646,6684682,2000.7572,1.9538645,nan,nan,nan,nan,nan,nan,nan,nan,58.619003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,497.0,540.0,902.0
70609745,70609103,6684682,2000.7572,1.9538645,nan,nan,nan,nan,49.058865,nan,nan,nan,58.619003,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,17.0,nan,nan,nan,538.0,508.0,902.0
70613929,70610603,6684682,2000.7572,1.9538645,nan,nan,nan,nan,49.058865,nan,nan,nan,57.75009,33.381836,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,17.0,10.0,nan,nan,538.0,508.0,1026.0
70996566,70994475,6684682,2000.7572,1.9538645,nan,nan,nan,nan,nan,nan,nan,nan,33.14454,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,536.0,565.0,1160.0
72148225,72146075,6684682,2000.7572,1.9538645,nan,nan,nan,nan,nan,nan,nan,nan,42.98502,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,514.0,498.0,1258.0
72660785,72657395,6684682,2000.7572,1.9538645,nan,nan,nan,nan,nan,nan,nan,nan,37.28417,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,507.0,528.0,890.0
72786932,72784850,6684682,2000.7572,1.9538645,nan,nan,nan,nan,nan,nan,nan,nan,37.123425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,458.0,492.0,882.0
73043228,73039761,6684682,2000.7572,1.9538645,nan,nan,nan,nan,46.892746,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,515.0,648.0,876.0
73299848,73297667,6684682,2000.7572,1.9538645,nan,nan,nan,nan,nan,nan,nan,nan,37.203075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,615.0,679.0,896.0
74320636,74317303,6684682,2000.7572,1.9538645,36.90541,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,527.0,543.0,961.0
75085344,75085020,6684682,2000.7572,1.9538645,35.16956,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,565.0,563.0,937.0
75598335,75597831,6684682,2000.7572,1.9538645,56.697536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,541.0,506.0,683.0
75728843,75725283,6684682,2000.7572,1.9538645,35.387573,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,531.0,432.0,623.0
75859262,75855782,6684682,2000.7572,1.9538645,nan,nan,nan,nan,nan,nan,nan,nan,47.002216,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,568.0,591.0,551.0
75985271,75983234,6684682,2000.7572,1.9538645,nan,nan,nan,nan,35.16956,nan,nan,nan,47.002216,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,17.0,nan,nan,nan,661.0,563.0,551.0
76241772,76239590,6684682,2000.7572,1.9538645,nan,nan,nan,nan,nan,nan,nan,nan,51.018486,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,1097.0,22423.0,603.0
76749793,76749395,6684682,2000.7572,1.9538645,50.800476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,594.0,85416.0,622.0
77523440,77520146,6684682,2000.7572,1.9538645,nan,nan,nan,nan,nan,nan,nan,nan,35.387573,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,620.0,41669.0,658.0
78796530,78796097,6684682,2000.7572,1.9538645,48.68047,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,789.0,39972.0,596.0
79309585,79307392,6684682,2000.7572,1.9538645,35.387573,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,824.0,89701.0,584.0
80204403,80204073,6684682,2000.7572,1.9538645,44.93888,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,563.0,23272.0,511.0
80847844,80845756,6684682,2000.7572,1.9538645,nan,nan,nan,nan,nan,nan,nan,nan,40.760937,33.215694,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,10.0,nan,nan,1001.0,34414.0,575.0
80978074,80974699,6684682,2000.7572,1.9538645,nan,nan,nan,nan,nan,nan,nan,nan,43.20303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,811.0,39904.0,696.0
82381968,82381068,6684682,2000.7572,1.9538645,nan,nan,nan,nan,nan,nan,nan,nan,47.163185,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,1301.0,21271.0,549.0
84815129,84812959,6684682,2000.7572,1.9538645,nan,nan,nan,nan,nan,nan,nan,nan,46.892746,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,900.0,590.0,550.0
85453881,85451709,6684682,2000.7572,1.9538645,nan,nan,nan,nan,nan,nan,nan,nan,59.43352,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,866.0,513.0,517.0
85584046,85580598,6684682,2000.7572,1.9538645,nan,nan,nan,nan,nan,nan,nan,nan,41.197292,52.75434,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,985.0,648.0,519.0
86348824,86346732,6684682,2000.7572,1.9538645,nan,nan,nan,nan,33.43371,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,747.0,561.0,9498.0
88138718,88135411,6684682,2000.7572,1.9538645,150.48845,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,898.0,17836.0,1393.0
88139246,88138362,6684682,2000.7572,1.9538645,150.48845,nan,nan,nan,nan,nan,nan,nan,32.45224,nan,nan,nan,26.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,898.0,1189.0,1212.0
88264648,88264302,6684682,2000.7572,1.9538645,156.50848,nan,nan,nan,nan,nan,nan,nan,32.45224,nan,nan,nan,50.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,652.0,1189.0,1212.0
88269333,88267300,6684682,2000.7572,1.9538645,156.50848,nan,nan,nan,158.37003,nan,nan,nan,138.85353,nan,nan,nan,50.0,nan,nan,nan,25.0,nan,nan,nan,29.0,nan,nan,nan,652.0,618.0,1551.0
88395343,88393240,6684682,2000.7572,1.9538645,159.88249,136.68898,nan,nan,158.31978,nan,nan,nan,138.85353,nan,nan,nan,29.0,13.0,nan,nan,17.0,nan,nan,nan,29.0,nan,nan,nan,546.0,602.0,1551.0
88521231,88520687,6684682,2000.7572,1.9538645,158.33914,131.06299,nan,nan,159.93983,nan,nan,nan,nan,nan,nan,nan,53.0,13.0,nan,nan,26.0,nan,nan,nan,nan,nan,nan,nan,615.0,667.0,2654.0
88651602,88648117,6684682,2000.7572,1.9538645,158.3595,159.77196,156.82599,nan,159.93983,nan,nan,nan,nan,nan,nan,nan,53.0,37.0,17.0,nan,26.0,nan,nan,nan,nan,nan,nan,nan,661.0,667.0,3489.0
89546681,89543192,6684682,2000.7572,1.9538645,80.15098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,495.0,488.0,539.0
89677101,89673630,6684682,2000.7572,1.9538645,nan,nan,nan,nan,nan,nan,nan,nan,54.926216,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,460.0,465.0,580.0
89803237,89801070,6684682,2000.7572,1.9538645,nan,nan,nan,nan,52.75434,nan,nan,nan,54.926216,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,16.0,nan,nan,nan,500.0,433.0,580.0
89928896,89927060,6684682,2000.7572,1.9538645,52.92048,nan,nan,nan,52.75434,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,466.0,433.0,556.0
89933341,89930010,6684682,2000.7572,1.9538645,52.92048,nan,nan,nan,nan,nan,nan,nan,40.865013,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,466.0,477.0,485.0
90311618,90310828,6684682,2000.7572,1.9538645,78.2228,36.957283,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,498.0,487.0,469.0
90572384,90570209,6684682,2000.7572,1.9538645,nan,nan,nan,nan,nan,nan,nan,nan,80.233345,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,470.0,468.0,560.0
90698236,90696147,6684682,2000.7572,1.9538645,nan,nan,nan,nan,52.75434,nan,nan,nan,80.233345,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,20.0,nan,nan,nan,475.0,483.0,560.0
90698522,90697646,6684682,2000.7572,1.9538645,nan,nan,nan,nan,52.75434,nan,nan,nan,42.98502,76.200714,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,17.0,16.0,nan,nan,475.0,483.0,532.0
91085048,91081514,6684682,2000.7572,1.9538645,nan,nan,nan,nan,nan,nan,nan,nan,37.355328,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,464.0,474.0,534.0
91210937,91208952,6684682,2000.7572,1.9538645,nan,nan,nan,nan,46.892746,nan,nan,nan,37.126495,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,475.0,490.0,530.0
91467188,91463832,6684682,2000.7572,1.9538645,nan,nan,nan,nan,52.5882,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,494.0,454.0,515.0
