timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
85902854,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88486811,0,0,0,0,0,0,0,0,1,0,0,0,0,0
88533195,0,0,0,0,0,0,0,0,1,0,0,0,0,0
88582810,0,0,0,0,0,0,0,0,1,0,0,0,0,0
88636763,0,0,0,0,0,0,0,0,1,0,0,0,0,0
88683198,0,0,0,0,0,0,0,0,1,0,0,0,0,0
88732653,0,0,0,0,0,0,0,0,1,0,0,0,0,0
88786563,0,0,0,0,0,0,0,0,1,0,0,0,0,0
88833094,0,0,0,0,0,0,0,0,1,0,0,0,0,0
88882540,0,0,0,0,0,0,0,0,1,0,0,0,0,0
88936388,0,0,0,0,0,0,0,0,1,0,0,0,0,0
88938694,0,0,0,0,0,0,0,0,1,0,0,0,0,0
88996405,0,0,0,0,0,0,0,0,1,0,0,0,0,0
89042957,0,0,0,0,0,0,0,0,1,0,0,0,0,0
89092358,0,0,0,0,0,0,0,0,1,0,0,0,0,0
89146345,0,0,0,0,0,0,0,0,1,0,0,0,0,0
89193030,0,0,0,0,0,0,0,0,1,0,0,0,0,0
89242344,0,0,0,0,0,0,0,0,1,0,0,0,0,0
89291828,0,0,0,0,0,0,0,0,1,0,0,0,0,0
89345820,0,0,0,0,0,0,0,0,1,0,0,0,0,0
89392455,0,0,0,0,0,0,0,0,1,0,0,0,0,0
89441754,0,0,0,0,0,0,0,0,1,0,0,0,0,0
89444807,0,0,0,0,0,0,0,0,1,0,0,0,0,0
89495619,0,0,0,0,0,0,0,0,1,0,0,0,0,0
89555654,0,0,0,0,0,0,0,0,1,0,0,0,0,0
89602079,0,0,0,0,0,0,0,0,1,0,0,0,0,0
89645638,0,0,0,0,0,0,0,0,1,0,0,0,0,0
89705595,0,0,0,0,0,0,0,0,1,0,0,0,0,0
89752133,0,0,0,0,0,0,0,0,1,0,0,0,0,0
89795501,0,0,0,0,0,0,0,0,1,0,0,0,0,0
89855481,0,0,0,0,0,0,0,0,1,0,0,0,0,0
89901994,0,0,0,0,0,0,0,0,1,0,0,0,0,0
89945409,0,0,0,0,0,0,0,0,1,0,0,0,0,0
89950710,0,0,0,0,0,0,0,0,1,0,0,0,0,0
90005413,0,0,0,0,0,0,0,0,1,0,0,0,0,0
90052050,0,0,0,0,0,0,0,0,1,0,0,0,0,0
90101416,0,0,0,0,0,0,0,0,1,0,0,0,0,0
90155437,0,0,0,0,0,0,0,0,1,0,0,0,0,0
90201877,0,0,0,0,0,0,0,0,1,0,0,0,0,0
90251438,0,0,0,0,0,0,0,0,1,0,0,0,0,0
90305286,0,0,0,0,0,0,0,0,1,0,0,0,0,0
90351803,0,0,0,0,0,0,0,0,1,0,0,0,0,0
90401371,0,0,0,0,0,0,0,0,1,0,0,0,0,0
90455355,0,0,0,0,0,0,0,0,1,0,0,0,0,0
90456834,0,0,0,0,0,0,0,0,1,0,0,0,0,0
