timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
61823437,0.0,0.0,0.0,0.0
61824939,0.0,0.0,0.0,0.0
61842979,0.0,0.0,0.0,0.0
61863930,0.0,0.0,0.0,0.0
61883423,0.0,0.0,0.0,0.0
61902963,0.0,0.0,0.0,0.0
61923909,0.0,0.0,0.0,0.0
61943399,0.0,0.0,0.0,0.0
61962939,0.0,0.0,0.0,0.0
61983889,0.0,0.0,0.0,0.0
62003383,0.0,0.0,0.0,0.0
62022923,0.0,0.0,0.0,0.0
62043908,0.0,0.0,0.0,0.0
62063366,0.0,0.0,0.0,0.0
62082905,0.0,0.0,0.0,0.0
62103853,0.0,0.0,0.0,0.0
62123344,0.0,0.0,0.0,0.0
62142894,0.0,0.0,0.0,0.0
62163834,0.0,0.0,0.0,0.0
62183328,0.0,0.0,0.0,0.0
62202915,0.0,0.0,0.0,0.0
62223819,0.0,0.0,0.0,0.0
62243312,0.0,0.0,0.0,0.0
62262855,0.0,0.0,0.0,0.0
62283804,0.0,0.0,0.0,0.0
62303292,0.0,0.0,0.0,0.0
62322832,0.0,0.0,0.0,0.0
62343782,0.0,0.0,0.0,0.0
62363274,0.0,0.0,0.0,0.0
62382815,0.0,0.0,0.0,0.0
62403769,0.0,0.0,0.0,0.0
62423278,0.0,0.0,0.0,0.0
62442796,0.0,0.0,0.0,0.0
62463748,0.0,0.0,0.0,0.0
62483236,0.0,0.0,0.0,0.0
62502779,0.0,0.0,0.0,0.0
62523726,0.0,0.0,0.0,0.0
62543216,0.0,0.0,0.0,0.0
62562753,0.0,0.0,0.0,0.0
62583708,0.0,0.0,0.0,0.0
62603200,0.0,0.0,0.0,0.0
62622733,0.0,0.0,0.0,0.0
62643684,0.0,0.0,0.0,0.0
62663181,0.0,0.0,0.0,0.0
62682719,0.0,0.0,0.0,0.0
62703667,0.0,0.0,0.0,0.0
62723161,0.0,0.0,0.0,0.0
62742697,0.0,0.0,0.0,0.0
62763648,0.0,0.0,0.0,0.0
62783139,0.0,0.0,0.0,0.0
62802685,0.0,0.0,0.0,0.0
62823625,0.0,0.0,0.0,0.0
62843127,0.0,0.0,0.0,0.0
62862666,0.0,0.0,0.0,0.0
62883611,0.0,0.0,0.0,0.0
62903100,0.0,0.0,0.0,0.0
62922647,0.0,0.0,0.0,0.0
62943588,0.0,0.0,0.0,0.0
62963087,0.0,0.0,0.0,0.0
62982623,0.0,0.0,0.0,0.0
63003570,0.0,0.0,0.0,0.0
63023074,0.0,0.0,0.0,0.0
63042606,0.0,0.0,0.0,0.0
63063556,0.0,0.0,0.0,0.0
63083053,0.0,0.0,0.0,0.0
63102591,0.0,0.0,0.0,0.0
63123535,0.0,0.0,0.0,0.0
63143027,0.0,0.0,0.0,0.0
63162569,0.0,0.0,0.0,0.0
63183517,0.0,0.0,0.0,0.0
