timestamp,position,velocity,acceleration,attitude,body_rate
61805056,0,1,0,0,0
61828181,0,1,0,0,0
61914128,0,1,0,0,0
62019181,0,1,0,0,0
62121118,0,1,0,0,0
62207994,0,1,0,0,0
62320001,0,1,0,0,0
62420049,0,1,0,0,0
62517308,0,1,0,0,0
62612448,0,1,0,0,0
62708449,0,1,0,0,0
62817152,0,1,0,0,0
62918474,0,1,0,0,0
63017193,0,1,0,0,0
63123234,0,1,0,0,0
63218114,0,1,0,0,0
63322036,0,1,0,0,0
63423273,0,1,0,0,0
63517819,0,1,0,0,0
63620728,0,1,0,0,0
63722204,0,1,0,0,0
63820023,0,1,0,0,0
63913441,0,1,0,0,0
64022890,0,1,0,0,0
64116787,0,1,0,0,0
64219829,0,1,0,0,0
64317108,0,1,0,0,0
64419424,0,1,0,0,0
64517062,0,1,0,0,0
64618001,0,1,0,0,0
64721381,0,1,0,0,0
64819917,0,1,0,0,0
64912793,0,1,0,0,0
65015285,0,1,0,0,0
65121728,0,1,0,0,0
65209701,0,1,0,0,0
65320951,0,1,0,0,0
65421196,0,1,0,0,0
65522643,0,1,0,0,0
65623773,0,1,0,0,0
65721581,0,1,0,0,0
65816498,0,1,0,0,0
65923775,1,0,0,0,0
66020225,1,0,0,0,0
66121786,1,0,0,0,0
66218195,1,0,0,0,0
66319042,1,0,0,0,0
66418811,1,0,0,0,0
66520846,1,0,0,0,0
66616049,1,0,0,0,0
66722121,1,0,0,0,0
66820300,1,0,0,0,0
66920813,1,0,0,0,0
67017050,1,0,0,0,0
67120359,1,0,0,0,0
67221202,1,0,0,0,0
67314789,1,0,0,0,0
67419158,1,0,0,0,0
67517294,1,0,0,0,0
67622862,1,0,0,0,0
67706572,1,0,0,0,0
67823453,1,0,0,0,0
67907386,1,0,0,0,0
68017331,1,0,0,0,0
68120889,1,0,0,0,0
68223218,1,0,0,0,0
68322917,1,0,0,0,0
68419993,1,0,0,0,0
68507033,1,0,0,0,0
68613285,1,0,0,0,0
68722239,1,0,0,0,0
68807603,1,0,0,0,0
68922022,1,0,0,0,0
69018369,1,0,0,0,0
69122140,1,0,0,0,0
69219822,1,0,0,0,0
69316547,1,0,0,0,0
69421765,1,0,0,0,0
69519995,1,0,0,0,0
69621679,1,0,0,0,0
69715152,1,0,0,0,0
69800823,1,0,0,0,0
69916308,1,0,0,0,0
70014700,1,0,0,0,0
70120604,1,0,0,0,0
70222860,1,0,0,0,0
70321013,1,0,0,0,0
70401110,1,0,0,0,0
70512392,1,0,0,0,0
70619735,1,0,0,0,0
70723338,1,0,0,0,0
70811201,1,0,0,0,0
70915280,1,0,0,0,0
71013931,1,0,0,0,0
71121909,1,0,0,0,0
71215146,1,0,0,0,0
71315232,1,0,0,0,0
71422664,1,0,0,0,0
71519783,1,0,0,0,0
71616571,1,0,0,0,0
71713604,1,0,0,0,0
71814984,1,0,0,0,0
71916085,1,0,0,0,0
72013868,1,0,0,0,0
72116728,1,0,0,0,0
72218929,1,0,0,0,0
72314553,1,0,0,0,0
72415175,1,0,0,0,0
72518568,1,0,0,0,0
72619016,1,0,0,0,0
72720763,1,0,0,0,0
72820803,1,0,0,0,0
72921134,1,0,0,0,0
73014723,1,0,0,0,0
73114060,1,0,0,0,0
73218873,1,0,0,0,0
73318119,1,0,0,0,0
73416535,1,0,0,0,0
73515761,1,0,0,0,0
73614710,1,0,0,0,0
73712341,1,0,0,0,0
73823255,1,0,0,0,0
73922131,1,0,0,0,0
74014365,1,0,0,0,0
74107338,1,0,0,0,0
74222763,1,0,0,0,0
74322742,1,0,0,0,0
74420755,1,0,0,0,0
74507655,1,0,0,0,0
74615514,1,0,0,0,0
74715423,1,0,0,0,0
74819463,1,0,0,0,0
74922146,1,0,0,0,0
75019546,1,0,0,0,0
75110772,1,0,0,0,0
75222660,1,0,0,0,0
75317226,1,0,0,0,0
75423757,1,0,0,0,0
75511149,1,0,0,0,0
75622731,1,0,0,0,0
75716473,1,0,0,0,0
75823801,1,0,0,0,0
75917664,0,1,0,0,0
76016345,0,1,0,0,0
76122022,0,1,0,0,0
76223748,0,1,0,0,0
76319632,0,1,0,0,0
76419467,0,1,0,0,0
76506683,0,1,0,0,0
76617053,0,1,0,0,0
76717356,0,1,0,0,0
76816561,0,1,0,0,0
76916357,0,1,0,0,0
77018992,0,1,0,0,0
77113082,0,1,0,0,0
77210656,0,1,0,0,0
77322448,0,1,0,0,0
77411659,0,1,0,0,0
77522215,0,1,0,0,0
77616736,0,1,0,0,0
77710226,0,1,0,0,0
77816712,0,1,0,0,0
77917350,0,1,0,0,0
78020319,0,1,0,0,0
78121951,0,1,0,0,0
78222544,0,1,0,0,0
78306541,0,1,0,0,0
78418653,0,1,0,0,0
78520715,0,1,0,0,0
78622665,0,1,0,0,0
78720713,0,1,0,0,0
78821356,0,1,0,0,0
78920738,0,1,0,0,0
79017262,0,1,0,0,0
79112743,0,1,0,0,0
79220646,0,1,0,0,0
79315365,0,1,0,0,0
79423791,0,1,0,0,0
79517757,0,1,0,0,0
79619341,0,1,0,0,0
79719400,0,1,0,0,0
79822473,0,1,0,0,0
79920827,0,1,0,0,0
80022875,0,1,0,0,0
80122060,0,1,0,0,0
80178466,0,1,0,0,0
80320618,0,1,0,0,0
80413820,0,1,0,0,0
80521853,0,1,0,0,0
80621353,0,1,0,0,0
80687915,0,1,0,0,0
80821079,0,1,0,0,0
80883758,0,1,0,0,0
81013034,0,1,0,0,0
81114890,0,1,0,0,0
81222717,0,1,0,0,0
81323746,0,1,0,0,0
81416145,0,1,0,0,0
81515561,0,1,0,0,0
81620129,0,1,0,0,0
81722893,0,1,0,0,0
81820443,0,1,0,0,0
81921636,0,1,0,0,0
82022563,0,1,0,0,0
82121523,0,1,0,0,0
82219966,0,1,0,0,0
82316489,0,1,0,0,0
82418986,0,1,0,0,0
82517723,0,1,0,0,0
82613605,0,1,0,0,0
82715705,0,1,0,0,0
82823480,0,1,0,0,0
82915204,0,1,0,0,0
83017563,0,1,0,0,0
83118375,0,1,0,0,0
83221252,0,1,0,0,0
83318534,0,1,0,0,0
83419330,0,1,0,0,0
83517934,0,1,0,0,0
83619545,0,1,0,0,0
83722843,0,1,0,0,0
83816287,0,1,0,0,0
83917028,0,1,0,0,0
84016307,0,1,0,0,0
84117266,0,1,0,0,0
84215937,0,1,0,0,0
84318051,0,1,0,0,0
84412189,0,1,0,0,0
84521414,0,1,0,0,0
84612126,0,1,0,0,0
84710222,0,1,0,0,0
84821330,0,1,0,0,0
84920582,0,1,0,0,0
85022038,0,1,0,0,0
85115247,0,1,0,0,0
85214322,0,1,0,0,0
85316082,0,1,0,0,0
85417986,0,1,0,0,0
85513420,0,1,0,0,0
85615971,0,1,0,0,0
85715294,0,1,0,0,0
85820516,0,1,0,0,0
85915217,0,1,0,0,0
86013900,0,1,0,0,0
86116583,0,1,0,0,0
86184010,0,1,0,0,0
86317707,0,1,0,0,0
86410353,0,1,0,0,0
86521667,0,1,0,0,0
86622886,0,1,0,0,0
86720806,0,1,0,0,0
86812494,0,1,0,0,0
86919470,0,1,0,0,0
87018347,0,1,0,0,0
87119841,0,1,0,0,0
87221530,0,1,0,0,0
87319137,0,1,0,0,0
87419299,0,1,0,0,0
87518861,0,1,0,0,0
87619442,0,1,0,0,0
87720310,0,1,0,0,0
87810345,0,1,0,0,0
87918700,0,1,0,0,0
88017842,0,1,0,0,0
88119620,0,1,0,0,0
88218945,0,1,0,0,0
88321588,0,1,0,0,0
88420383,0,1,0,0,0
88513571,0,1,0,0,0
88614432,0,1,0,0,0
88715738,0,1,0,0,0
88818558,0,1,0,0,0
88915007,0,1,0,0,0
89021179,0,1,0,0,0
89119598,0,1,0,0,0
89219962,0,1,0,0,0
89315140,0,1,0,0,0
89421776,0,1,0,0,0
89513950,0,1,0,0,0
89614390,0,1,0,0,0
89721520,0,1,0,0,0
89816949,0,1,0,0,0
89921553,0,1,0,0,0
89992037,0,1,0,0,0
90116588,0,1,0,0,0
90214066,0,1,0,0,0
90318759,0,1,0,0,0
90412888,0,1,0,0,0
90516463,0,1,0,0,0
90616869,0,1,0,0,0
90719245,0,1,0,0,0
90807813,0,1,0,0,0
90919503,0,1,0,0,0
91015819,0,1,0,0,0
91115982,0,1,0,0,0
91216166,0,1,0,0,0
91318679,0,1,0,0,0
91416532,0,1,0,0,0
