timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
61755707,1,0,1,0,0,0,0,0
62263671,1,0,1,0,0,0,0,0
62769754,1,0,1,0,0,0,0,0
63275740,1,0,1,0,0,0,0,0
63781713,1,0,1,0,0,0,0,0
64287751,1,0,1,0,0,0,0,0
64793696,1,0,1,0,0,0,0,0
65299721,1,0,1,0,0,0,0,0
65805683,1,0,1,0,0,0,0,0
65827724,1,0,1,0,0,0,0,0
66333698,1,0,1,0,0,0,0,0
66839831,1,0,1,0,0,0,0,0
67345673,1,0,1,0,0,0,0,0
67851670,1,0,1,0,0,0,0,0
68357724,1,0,1,0,0,0,0,0
68863817,1,0,1,0,0,0,0,0
69369671,1,0,1,0,0,0,0,0
69875696,1,0,1,0,0,0,0,0
70381699,1,0,1,0,0,0,0,0
70833112,1,0,1,0,0,0,0,0
70843712,1,0,1,0,0,0,0,0
70854669,1,0,1,0,0,0,0,0
71360740,1,0,1,0,0,0,0,0
71866672,1,0,1,0,0,0,0,0
72372733,1,0,1,0,0,0,0,0
72878671,1,0,1,0,0,0,0,0
73385033,1,0,1,0,0,0,0,0
73890672,1,0,1,0,0,0,0,0
74396744,1,0,1,0,0,0,0,0
74902671,1,0,1,0,0,0,0,0
75408750,1,0,1,0,0,0,0,0
75859708,1,0,1,0,0,0,0,0
75881703,1,0,1,0,0,0,0,0
76387671,1,0,1,0,0,0,0,0
76893686,1,0,1,0,0,0,0,0
77399671,1,0,1,0,0,0,0,0
77906183,1,0,1,0,0,0,0,0
78411710,1,0,1,0,0,0,0,0
78917741,1,0,1,0,0,0,0,0
79423739,1,0,1,0,0,0,0,0
79929827,1,0,1,0,0,0,0,0
80435740,1,0,1,0,0,0,0,0
80941673,1,0,1,0,0,0,0,0
81447693,1,0,1,0,0,0,0,0
81953674,1,0,1,0,0,0,0,0
82459673,1,0,1,0,0,0,0,0
82965698,1,0,1,0,0,0,0,0
83471671,1,0,1,0,0,0,0,0
83977673,1,0,1,0,0,0,0,0
84483696,1,0,1,0,0,0,0,0
84989682,1,0,1,0,0,0,0,0
85495674,1,0,1,0,0,0,0,0
85902828,1,0,1,0,0,0,0,0
86408752,1,0,1,0,0,0,0,0
86914698,1,0,1,0,0,0,0,0
87420757,1,0,1,0,0,0,0,0
87926684,1,0,1,0,0,0,0,0
88432898,1,0,1,0,0,0,0,0
88938670,1,0,1,0,0,0,0,0
89444783,1,0,1,0,0,0,0,0
89950686,1,0,1,0,0,0,0,0
90456795,1,0,1,0,0,0,0,0
90489729,0,0,1,0,0,0,0,0
90952871,0,0,1,0,0,0,0,0
91448750,0,0,1,0,0,0,0,0
