timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
61758346,61757405,396809,0.65681815,0.10227273,0.49999997,nan,0,1
61779613,61778661,396809,0.6583333,0.10227273,0.4931818,nan,0,1
61843744,61842803,396809,0.6583333,0.099999994,0.49848482,nan,0,1
61950383,61949442,396809,0.6583333,0.1030303,0.49090907,nan,0,1
62057158,62056217,396809,0.660606,0.11818182,0.30681816,nan,0,1
62142536,62141594,396809,0.6242424,0.14393939,0.4560606,nan,0,1
62249211,62248269,396809,0.62348485,0.17348485,0.49772725,nan,0,1
62355920,62354979,396809,0.6378788,0.13863637,0.48257574,nan,0,1
62440980,62440039,396809,0.6280303,0.15530303,0.46287876,nan,0,1
62547619,62546677,396809,0.6439394,0.11212121,0.47727272,nan,0,1
62654234,62653292,396809,0.65681815,0.11212121,0.48560604,nan,0,1
62739705,62738717,396809,0.6515151,0.111363634,0.47348484,nan,0,1
62846385,62845444,396809,0.65681815,0.10151515,0.49242422,nan,0,1
62953000,62952059,396809,0.6575757,0.11363636,0.5083333,nan,0,1
63059614,63058673,396809,0.6439394,0.13787879,0.51969695,nan,0,1
63145025,63144084,396809,0.64469695,0.13030303,0.5083333,nan,0,1
63251724,63250782,396809,0.62651515,0.14772727,0.530303,nan,0,1
63358499,63357557,396809,0.62651515,0.17272727,0.48939392,nan,0,1
63443920,63442979,396809,0.6340909,0.16136363,0.51363635,nan,0,1
63550645,63549705,396809,0.6272727,0.16590908,0.49772725,nan,0,1
63657381,63656438,396809,0.6318182,0.13787879,0.4613636,nan,0,1
63742898,63741898,396809,0.62045455,0.15454546,0.46969697,nan,0,1
63849518,63848578,396809,0.63863635,0.13636363,0.47121212,nan,0,1
63956199,63955259,396809,0.6484848,0.09924242,0.47651514,nan,0,1
64041300,64040307,396809,0.6431818,0.111363634,0.47651514,nan,0,1
64148052,64147111,396809,0.6462121,0.098484844,0.48030302,nan,0,1
64254681,64253740,396809,0.65075755,0.11363636,0.49469694,nan,0,1
64340064,64339123,396809,0.65378785,0.09772727,0.49469694,nan,0,1
64446722,64445782,396809,0.64772725,0.099999994,0.51363635,nan,0,1
64553427,64552487,396809,0.6363636,0.13560605,0.5037879,nan,0,1
64638903,64637962,396809,0.6401515,0.13030303,0.5212121,nan,0,1
64745563,64744622,396809,0.625,0.15075757,0.53181815,nan,0,1
64852260,64851319,396809,0.6151515,0.15757576,0.48939392,nan,0,1
64959020,64958051,396809,0.630303,0.15303029,0.475,nan,0,1
65044438,65043494,396809,0.6280303,0.16666666,0.49090907,nan,0,1
65151062,65150121,396809,0.630303,0.12575758,0.47121212,nan,0,1
65257759,65256818,396809,0.6393939,0.096969694,0.4871212,nan,0,1
65343178,65342236,396809,0.64166665,0.114393935,0.49090907,nan,0,1
65449786,65448846,396809,0.655303,0.10681818,0.48030302,nan,0,1
65556473,65555532,396809,0.6484848,0.10530303,0.5083333,nan,0,1
65641461,65640519,396809,0.6454545,0.10227273,0.49469694,nan,0,1
65748172,65747230,396809,0.6454545,0.12651515,0.51363635,nan,0,1
65854810,65853868,396809,0.62954545,0.15227272,0.5386363,nan,0,1
65940237,65939297,396809,0.6560606,0.10378788,0.4840909,nan,0,1
66046914,66045974,396809,0.6409091,0.115909085,0.4681818,nan,0,1
66153577,66152636,396809,0.6219697,0.16590908,0.4962121,nan,0,1
66238977,66238037,396809,0.6522727,0.11060606,0.48030302,nan,0,1
66345644,66344702,396809,0.65681815,0.10833333,0.5068182,nan,0,1
66452257,66451316,396809,0.6287879,0.15454546,0.46666664,nan,0,1
66558972,66558027,396809,0.6371212,0.14242424,0.5371212,nan,0,1
66644347,66643405,396809,0.6287879,0.15454546,0.5030303,nan,0,1
66750967,66750014,396809,0.6242424,0.15303029,0.5371212,nan,0,1
66857654,66856713,396809,0.655303,0.109848484,0.48939392,nan,0,1
66943042,66942102,396809,0.625,0.16590908,0.5386363,nan,0,1
67049700,67048759,396809,0.5992424,0.14090909,0.48030302,nan,0,1
67156307,67155367,396809,0.64772725,0.16363636,0.5068182,nan,0,1
67241349,67240355,396809,0.6621212,0.14848484,0.44545454,nan,0,1
67348054,67347112,396809,0.62045455,0.114393935,0.46590906,nan,0,1
67454740,67453799,396809,0.6401515,0.13560605,0.40757576,nan,0,1
67540201,67539261,396809,0.6371212,0.095454544,0.5992424,nan,0,1
67646922,67645981,396809,0.6242424,0.115909085,0.57954544,nan,0,1
67753579,67752639,396809,0.6462121,0.14393939,0.5121212,nan,0,1
67839064,67838123,396809,0.6393939,0.17045455,0.49090907,nan,0,1
67945742,67944802,396809,0.6310606,0.10757575,0.53181815,nan,0,1
68052352,68051411,396809,0.6227273,0.13333333,0.5371212,nan,0,1
68159020,68158046,396809,0.60606056,0.14999999,0.45075756,nan,0,1
68244394,68243451,396809,0.60984844,0.1310606,0.5719697,nan,0,1
68351030,68350090,396809,0.60378784,0.15454546,0.5121212,nan,0,1
68457670,68456729,396809,0.59393936,0.14924242,0.45757574,nan,0,1
68543044,68542104,396809,0.5984848,0.1651515,0.46590906,nan,0,1
68649709,68648769,396809,0.58787876,0.13030303,0.49469694,nan,0,1
68756333,68755393,396809,0.59090906,0.175,0.49999997,nan,0,1
68841304,68840363,396809,0.5871212,0.17651515,0.43409088,nan,0,1
68947924,68946980,396809,0.5598485,0.13030303,0.55151516,nan,0,1
69054551,69053611,396809,0.5772727,0.18863636,0.5143939,nan,0,1
69139946,69139005,396809,0.5742424,0.18712121,0.43636364,nan,0,1
69246567,69245627,396809,0.56666666,0.13257575,0.48181817,nan,0,1
69353175,69352236,396809,0.58181816,0.17878787,0.47121212,nan,0,1
69459850,69458908,396809,0.55151516,0.1340909,0.4590909,nan,0,1
69545231,69544289,396809,0.55833334,0.13560605,0.48787877,nan,0,1
69651837,69650897,396809,0.5719697,0.16590908,0.42348483,nan,0,1
69758452,69757511,396809,0.57348484,0.17575757,0.45075756,nan,0,1
69843870,69842930,396809,0.5560606,0.15984848,0.4401515,nan,0,1
69950485,69949545,396809,0.57348484,0.16666666,0.46666664,nan,0,1
70057114,70056174,396809,0.5598485,0.18181817,0.43939394,nan,0,1
70142518,70141577,396809,0.5598485,0.13787879,0.5401515,nan,0,1
70249143,70248203,396809,0.5484848,0.13560605,0.45378786,nan,0,1
70355803,70354815,396809,0.5651515,0.15227272,0.45075756,nan,0,1
70440771,70439831,396809,0.56136364,0.14166667,0.51969695,nan,0,1
70547465,70546524,396809,0.5477272,0.15681818,0.42348483,nan,0,1
70654202,70653229,396809,0.5621212,0.1719697,0.4613636,nan,0,1
70739686,70738685,396809,0.5590909,0.15227272,0.44848484,nan,0,1
70846341,70845401,396809,0.5568182,0.19015151,0.4378788,nan,0,1
70952991,70952051,396809,0.5659091,0.14545454,0.5068182,nan,0,1
71059632,71058691,396809,0.575,0.17045455,0.4560606,nan,0,1
71145037,71144095,396809,0.5621212,0.14772727,0.46969697,nan,0,1
71251693,71250753,396809,0.5651515,0.17575757,0.45757574,nan,0,1
