timestamp,timestamp_sample,vel_body[0],vel_body[1],vel_ne[0],vel_ne[1],flow_uncompensated_integral[0],flow_uncompensated_integral[1],flow_compensated_integral[0],flow_compensated_integral[1],gyro_rate_integral[0],gyro_rate_integral[1],gyro_rate_integral[2]
61811571,61803862,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.944495e-05,-4.6647467e-05,4.944495e-05,4.6647467e-05,-3.346422e-06
61826750,61823966,0.0,0.0,0.0,0.0,-0.00426,-0.0,0.0,0.0,-2.0406915e-05,2.593264e-06,-4.278113e-05
62006702,62003830,0.0,0.0,0.0,0.0,0.00213,-0.0,0.002132276,1.342134e-06,-2.276136e-06,-1.342134e-06,-7.47239e-07
62215131,62208589,0.0,0.0,0.0,0.0,-0.0,0.00213,-1.8559631e-05,0.002149084,1.8559631e-05,-1.9084e-05,-3.840262e-05
62409886,62403433,0.0,0.0,0.0,0.0,0.00213,-0.00426,0.002120242,-0.0043424503,9.7578995e-06,8.245042e-05,-1.3853002e-05
62609501,62603287,0.0,0.0,0.0,0.0,-0.0063899998,0.00213,-0.0064422986,0.0022777077,5.2298885e-05,-0.00014770764,0.00015210209
62804266,62803273,0.0,0.0,0.0,0.0,0.00852,-0.01065,0.008383529,-0.010694785,0.00013647077,4.4785378e-05,5.3531745e-05
63003704,63003008,0.0,0.0,0.0,0.0,-0.0,-0.00426,-4.5100398e-05,-0.0043858103,4.5100398e-05,0.00012581036,2.7470951e-05
63205013,63202878,0.0,0.0,0.0,0.0,-0.00426,-0.0,-0.004273533,4.183877e-05,1.353291e-05,-4.183877e-05,5.0945633e-05
63411753,63402766,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0022184502,-0.00012450112,8.8450266e-05,0.00012450112,-2.2710557e-05
63623022,63622738,0.0,0.0,0.0,0.0,-0.0,0.00213,0.0,0.0,-2.0348323e-05,0.00029040992,-2.6342786e-06
63805961,63802497,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0,0.0,7.390333e-05,9.4324954e-05,-5.3412823e-06
