timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
61823670,63.98828,20966.016,0,29,14048,65536,0,3,255
62824009,272.67676,271.75525,0,29,8023,65536,0,3,255
63824705,473.71484,236.37439,0,29,4519,65536,0,3,255
64824721,670.1465,223.07707,0,29,5683,65536,0,3,255
65824722,865.26953,216.09566,0,29,6829,65536,0,3,255
66825507,1061.2891,212.05052,0,29,6350,65536,0,3,255
67826315,1258.5762,209.5637,0,29,5157,65536,0,3,255
68826447,1453.7363,207.50383,0,29,7316,65536,0,3,255
69827112,1650.7256,206.17334,0,29,8325,65536,0,3,255
70827123,1849.9404,205.40048,0,29,6467,65536,0,3,255
71827908,2048.0,204.6508,0,29,5534,65536,0,3,255
72827945,2244.209,203.88318,0,29,6652,65536,0,3,255
73828750,2440.1416,203.20743,0,29,7427,65536,0,3,255
74828893,2636.8057,202.70218,0,29,6665,65536,0,3,255
75829520,2832.8447,202.21747,0,29,7452,65536,0,3,255
76830302,3032.9463,202.06596,0,29,4856,65536,0,3,255
77830303,3225.0537,201.44392,0,29,7825,65536,0,3,255
78830307,3421.1611,201.13016,0,29,8481,65536,0,3,255
79831128,3616.8262,200.81754,0,29,8022,65536,0,3,255
80831905,3813.2354,200.57744,0,29,7304,65536,0,3,255
81832759,4009.1045,200.33362,0,29,7958,65536,0,3,255
82832837,4209.2197,200.3225,0,29,4957,65536,0,3,255
83833500,4406.076,200.159,0,29,5049,65536,0,3,255
84833505,4599.662,199.87332,0,29,8690,65536,0,3,255
85833514,4800.0,199.8926,0,29,5045,65536,0,3,255
86834320,4996.1387,199.73607,0,29,7140,65536,0,3,255
87834445,5192.9316,199.62198,0,29,7596,65536,0,3,255
88835104,5392.1934,199.60379,0,29,6786,65536,0,3,255
89835922,5592.7695,199.63266,0,29,5995,65536,0,3,255
90836709,5790.0186,199.54509,0,29,7993,65536,0,3,255
