gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
-0.0053047077,-0.0045413133,-0.00055184803,0.03524986,-0.05469036,-9.834881,0.27853572,-0.019032119,0.47057948
-0.005664243,0.0012092419,-0.0047977455,0.040085696,-0.056092665,-9.86574,0.2786418353585927,-0.019468896834912045,0.47123211254397834
-0.0014194545,0.011776311,-0.0032670093,0.091683716,0.0062941974,-9.793275,0.2787479507171854,-0.019905674669824087,0.4718847450879567
-0.001468012,0.010482095,-0.0004506016,-0.071685016,0.01919496,-9.814466,0.2788540660757781,-0.020342452504736132,0.47253737763193504
-0.0033332072,0.018392246,-0.003374804,-0.007174504,0.03807663,-9.744439,0.27884790454668473,-0.01997493311231394,0.4728220801894452
-0.004095103,0.021302843,-0.0031795176,-0.055964112,0.05888941,-9.747089,0.2788046456833559,-0.019341666390392424,0.4729852152368065
-0.006223984,0.013068573,0.003162068,-0.062491797,0.043515373,-9.652533,0.27876138682002705,-0.018708399668470908,0.4731483502841678
-0.0017343593,-0.009498417,0.0023058502,0.017299568,0.0044206656,-9.795538,0.27879657052774015,-0.018347664947902572,0.47291869920162377
0.002918487,-0.038816586,0.0008308231,-0.029628597,0.035741083,-9.997559,0.2789091691745602,-0.01825589194046008,0.47230140765899864
-0.0066049104,-0.12052719,-0.00079029996,-0.028652385,0.029605526,-10.069129,0.2790217678213802,-0.018164118933017594,0.47168411611637345
-0.005961671,-0.2552454,0.0017367796,0.013433104,-0.019218558,-9.999081,0.27940829677943163,-0.01822864109201624,0.47100989824086603
-0.002917154,-0.38806042,-0.00080675626,-0.020901226,-0.025694981,-9.929073,0.2805953634573748,-0.018749922401217863,0.47016931806495266
-0.003578817,-0.53826326,-0.0012425577,-6.5822154e-05,-0.031245291,-10.060598,0.281782430135318,-0.019271203710419488,0.4693287378890392
-0.009764708,-0.8239147,0.0014120396,-0.05612252,0.041809,-10.112691,0.28298615673883626,-0.01978840291474966,0.46847786844384304
-0.013510727,-1.0156679,0.002446432,-0.07482493,0.0004163531,-10.207732,0.28669997879566983,-0.01969056498511502,0.46607674909336944
-0.010491863,-1.2292247,-0.0009687055,-0.0048528425,-0.007023441,-10.318852,0.2904138008525034,-0.019592727055480378,0.4636756297428958
-0.007573225,-1.3663037,0.0031123022,0.009916372,-0.02226065,-10.264425,0.29412762290933697,-0.019494889125845738,0.4612745103924222
-0.006163149,-1.4614404,0.0036207975,-0.035327107,0.004878742,-10.067376,0.2988366999391069,-0.01984389645669824,0.45804950163058183
-0.010408549,-1.5774279,-0.006268789,-0.02701315,0.056950774,-10.004103,0.3038631046414073,-0.020335376189445198,0.4545618034912043
-0.0125054605,-1.6611863,-0.005369171,-0.048373446,0.06753685,-10.03603,0.3088895093437077,-0.02082685592219215,0.4510741053518268
-0.014807597,-1.7243844,0.004785639,0.052594367,-0.018863482,-9.947454,0.31365141677943165,-0.02094167800405954,0.4478529026928281
-0.006344477,-1.7186724,0.0040407036,0.04663159,0.0076182727,-9.877555,0.3181590876184032,-0.020694454154262517,0.44488785732746955
-0.01101368,-1.702337,-0.0016472077,0.047510378,0.028094193,-10.0656595,0.3226667584573748,-0.020447230304465495,0.441922811962111
-0.015128061,-1.6653646,-0.0064826086,0.062370293,-0.0026084501,-10.057003,0.32685697787550744,-0.020493521162381595,0.4388702106156969
-0.016597278,-1.6063979,-0.002280418,0.064131446,-0.06177023,-9.9967785,0.3301508638700947,-0.021368559430311233,0.4355703923815968
-0.019728469,-1.5301919,-0.003522082,0.03309641,-0.04214664,-10.027388,0.333444749864682,-0.02224359769824087,0.4322705741474966
-0.011406981,-1.4427538,-0.005092074,0.03254387,-0.013437615,-10.089151,0.3367222191610284,-0.023089100048714475,0.4290082395534506
-0.012096352,-1.3319622,0.0033279376,-0.02378507,-0.012565199,-10.160194,0.3387711722056833,-0.021724331242895807,0.4285509306901218
-0.015752332,-1.1609161,0.0014024342,-0.08119004,0.004528835,-10.211654,0.3408201252503383,-0.020359562437077133,0.42809362182679295
