timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
37824435,37821088,6684682,1998.1573,1.9513255,85.953064,nan,nan,nan,nan,nan,nan,nan,85.717995,nan,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,450.0,446.0,433.0
37950643,37948723,6684682,1998.1573,1.9513255,86.08723,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,468.0,453.0,472.0
37955469,37951726,6684682,1998.1573,1.9513255,86.08723,nan,nan,nan,nan,nan,nan,nan,87.70375,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,468.0,451.0,494.0
38076716,38076357,6684682,1998.1573,1.9513255,85.93221,nan,nan,nan,nan,nan,nan,nan,87.70375,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,472.0,451.0,494.0
38081437,38079361,6684682,1998.1573,1.9513255,85.93221,nan,nan,nan,45.04641,nan,nan,nan,84.05634,87.67904,nan,nan,16.0,nan,nan,nan,10.0,nan,nan,nan,20.0,17.0,nan,nan,472.0,461.0,521.0
38207347,38205493,6684682,1998.1573,1.9513255,85.925354,40.977837,nan,nan,45.04641,nan,nan,nan,84.05634,87.67904,nan,nan,26.0,16.0,nan,nan,10.0,nan,nan,nan,20.0,17.0,nan,nan,514.0,461.0,521.0
38333551,38333128,6684682,1998.1573,1.9513255,85.70898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,477.0,491.0,495.0
38464828,38463765,6684682,1998.1573,1.9513255,85.97862,nan,nan,nan,nan,nan,nan,nan,84.15833,87.47054,60.491093,nan,20.0,nan,nan,nan,nan,nan,nan,nan,18.0,13.0,10.0,nan,504.0,447.0,466.0
38847298,38846668,6684682,1998.1573,1.9513255,nan,nan,nan,nan,85.85832,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,483.0,447.0,456.0
38851492,38848216,6684682,1998.1573,1.9513255,nan,nan,nan,nan,85.85832,nan,nan,nan,85.782425,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,13.0,nan,nan,nan,483.0,447.0,487.0
38978133,38977306,6684682,1998.1573,1.9513255,nan,nan,nan,nan,nan,nan,nan,nan,85.836555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,490.0,480.0,505.0
39103846,39101937,6684682,1998.1573,1.9513255,87.741516,nan,nan,nan,nan,nan,nan,nan,85.836555,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,492.0,480.0,505.0
39108282,39104940,6684682,1998.1573,1.9513255,87.741516,nan,nan,nan,nan,nan,nan,nan,85.792885,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,492.0,511.0,488.0
39229935,39229572,6684682,1998.1573,1.9513255,87.577545,nan,nan,nan,nan,nan,nan,nan,85.792885,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,475.0,511.0,488.0
39234404,39231119,6684682,1998.1573,1.9513255,87.577545,nan,nan,nan,62.608345,nan,nan,nan,85.792885,nan,nan,nan,17.0,nan,nan,nan,10.0,nan,nan,nan,25.0,nan,nan,nan,475.0,451.0,488.0
39360569,39358754,6684682,1998.1573,1.9513255,84.0698,nan,nan,nan,62.608345,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,497.0,451.0,522.0
39491549,39489345,6684682,1998.1573,1.9513255,nan,nan,nan,nan,nan,nan,nan,nan,85.96519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,465.0,459.0,519.0
39617802,39616980,6684682,1998.1573,1.9513255,nan,nan,nan,nan,85.78033,nan,nan,nan,85.7903,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,25.0,nan,nan,nan,485.0,475.0,492.0
40000441,39999886,6684682,1998.1573,1.9513255,nan,nan,nan,nan,85.85258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,472.0,485.0,488.0
40131468,40129021,6684682,1998.1573,1.9513255,nan,nan,nan,nan,85.80373,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,459.0,475.0,505.0
40257296,40256656,6684682,1998.1573,1.9513255,nan,nan,nan,nan,85.78033,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,nan,nan,nan,nan,467.0,456.0,494.0
40261528,40258157,6684682,1998.1573,1.9513255,nan,nan,nan,nan,85.78033,nan,nan,nan,85.80606,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,20.0,nan,nan,nan,467.0,456.0,516.0
40387879,40385792,6684682,1998.1573,1.9513255,nan,nan,nan,nan,nan,nan,nan,nan,85.78573,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,45.0,nan,nan,nan,472.0,499.0,549.0
40518367,40514974,6684682,1998.1573,1.9513255,nan,nan,nan,nan,nan,nan,nan,nan,86.08841,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.0,nan,nan,nan,484.0,462.0,558.0
40644610,40642609,6684682,1998.1573,1.9513255,nan,nan,nan,nan,nan,nan,nan,nan,85.93079,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,452.0,481.0,527.0
40771287,40770245,6684682,1998.1573,1.9513255,47.04954,nan,nan,nan,nan,nan,nan,nan,85.78444,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,540.0,459.0,474.0
40901191,40897879,6684682,1998.1573,1.9513255,nan,nan,nan,nan,38.946964,nan,nan,nan,85.78444,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,16.0,nan,nan,nan,481.0,487.0,474.0
41027919,41026969,6684682,1998.1573,1.9513255,nan,nan,nan,nan,nan,nan,nan,nan,85.76358,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,513.0,478.0,512.0
41157926,41154605,6684682,1998.1573,1.9513255,nan,nan,nan,nan,nan,nan,nan,nan,46.614082,85.74642,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,13.0,nan,nan,512.0,511.0,473.0
41284768,41283743,6684682,1998.1573,1.9513255,nan,nan,nan,nan,nan,nan,nan,nan,83.99575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.0,nan,nan,nan,515.0,462.0,559.0
41410199,41408419,6684682,1998.1573,1.9513255,39.192436,nan,nan,nan,nan,nan,nan,nan,83.99575,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,18.0,nan,nan,nan,496.0,462.0,559.0
41414741,41411376,6684682,1998.1573,1.9513255,39.192436,nan,nan,nan,nan,nan,nan,nan,37.075184,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,496.0,477.0,492.0
41793206,41792779,6684682,1998.1573,1.9513255,190.98357,183.47713,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.0,29.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,914.0,511.0,809.0
41797720,41794281,6684682,1998.1573,1.9513255,190.98357,183.47713,nan,nan,189.24803,185.41324,nan,nan,nan,nan,nan,nan,40.0,29.0,nan,nan,17.0,13.0,nan,nan,nan,nan,nan,nan,914.0,555.0,809.0
41924153,41921915,6684682,1998.1573,1.9513255,187.50478,nan,nan,nan,191.25027,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,26.0,nan,nan,nan,nan,nan,nan,nan,852.0,618.0,1091.0
43203161,43202812,6684682,1998.1573,1.9513255,54.637115,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,561.0,541.0,7663.0
43460326,43459535,6684682,1998.1573,1.9513255,nan,nan,nan,nan,54.419388,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,523.0,523.0,8797.0
43973631,43973072,6684682,1998.1573,1.9513255,nan,nan,nan,nan,50.900387,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,573.0,486.0,7512.0
44104189,44100708,6684682,1998.1573,1.9513255,nan,nan,nan,nan,33.00661,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,648.0,514.0,8135.0
44356395,44355971,6684682,1998.1573,1.9513255,60.49607,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,587.0,532.0,6882.0
44870197,44868002,6684682,1998.1573,1.9513255,35.12386,42.92916,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,555.0,515.0,6957.0
44996038,44995638,6684682,1998.1573,1.9513255,52.6473,44.68731,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,615.0,532.0,7616.0
45126613,45124814,6684682,1998.1573,1.9513255,42.932228,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,617.0,595.0,7468.0
45383628,45381533,6684682,1998.1573,1.9513255,nan,nan,nan,nan,47.04954,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,732.0,528.0,7012.0
46667237,46663894,6684682,1998.1573,1.9513255,nan,nan,nan,nan,47.04954,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,575.0,460.0,3866.0
48072851,48072283,6684682,1998.1573,1.9513255,nan,nan,nan,nan,39.026512,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,582.0,525.0,1602.0
48717185,48714933,6684682,1998.1573,1.9513255,nan,nan,nan,nan,nan,nan,nan,nan,42.92916,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,543.0,527.0,1627.0
49996070,49992721,6684682,1998.1573,1.9513255,58.430218,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,623.0,511.0,1751.0
50253568,50250982,6684682,1998.1573,1.9513255,nan,nan,nan,nan,50.624916,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,554.0,534.0,1385.0
50379167,50378607,6684682,1998.1573,1.9513255,nan,nan,nan,nan,60.491314,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,511.0,535.0,1396.0
52050117,52046817,6684682,1998.1573,1.9513255,nan,nan,nan,nan,nan,nan,nan,nan,35.12386,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,525.0,511.0,1337.0
52433257,52431152,6684682,1998.1573,1.9513255,nan,nan,nan,nan,nan,nan,nan,nan,35.393948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,562.0,582.0,1091.0
52941982,52940203,6684682,1998.1573,1.9513255,33.390263,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,605.0,483.0,1393.0
53581625,53581291,6684682,1998.1573,1.9513255,33.00661,44.700855,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,459.0,577.0,1035.0
53712502,53710417,6684682,1998.1573,1.9513255,nan,nan,nan,nan,48.78314,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,520.0,516.0,938.0
53969792,53968716,6684682,1998.1573,1.9513255,nan,nan,nan,nan,nan,nan,nan,nan,54.637115,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,482.0,494.0,1041.0
54226313,54223967,6684682,1998.1573,1.9513255,nan,nan,nan,nan,44.986973,nan,nan,nan,58.757496,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,16.0,nan,nan,nan,562.0,514.0,1275.0
54608639,54605298,6684682,1998.1573,1.9513255,39.026512,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,597.0,567.0,1194.0
55122870,55120302,6684682,1998.1573,1.9513255,nan,nan,nan,nan,46.818104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,564.0,497.0,1068.0
55248348,55246426,6684682,1998.1573,1.9513255,50.56854,nan,nan,nan,46.818104,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,671.0,497.0,992.0
57172351,57171300,6684682,1998.1573,1.9513255,nan,nan,nan,nan,nan,nan,nan,nan,40.977837,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,641.0,576.0,963.0
57941966,57938543,6684682,1998.1573,1.9513255,nan,nan,nan,nan,42.92916,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,618.0,523.0,966.0
58068088,58064665,6684682,1998.1573,1.9513255,78.1394,nan,nan,nan,42.92916,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,498.0,523.0,1097.0
58325355,58324415,6684682,1998.1573,1.9513255,nan,nan,nan,nan,40.977837,nan,nan,nan,37.075184,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,583.0,484.0,1236.0
58451044,58449035,6684682,1998.1573,1.9513255,50.734463,nan,nan,nan,40.977837,nan,nan,nan,37.075184,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,575.0,484.0,1236.0
58833804,58833451,6684682,1998.1573,1.9513255,42.92916,46.831814,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,635.0,542.0,1288.0
58838901,58836408,6684682,1998.1573,1.9513255,42.92916,46.831814,nan,nan,nan,nan,nan,nan,35.23341,nan,nan,nan,16.0,16.0,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,635.0,585.0,1354.0
58964380,58962529,6684682,1998.1573,1.9513255,60.491093,nan,nan,nan,nan,nan,nan,nan,35.23341,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,588.0,585.0,1354.0
59604210,59603645,6684682,1998.1573,1.9513255,nan,nan,nan,nan,33.352165,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,703.0,492.0,1030.0
59735554,59734316,6684682,1998.1573,1.9513255,nan,nan,nan,nan,nan,nan,nan,nan,50.734463,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,769.0,645.0,1096.0
59865305,59861939,6684682,1998.1573,1.9513255,nan,nan,nan,nan,nan,nan,nan,nan,62.614315,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,597.0,597.0,966.0
59991344,59988058,6684682,1998.1573,1.9513255,nan,nan,nan,nan,48.78314,nan,nan,nan,62.614315,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,10.0,nan,nan,nan,895.0,739.0,966.0
60374746,60373885,6684682,1998.1573,1.9513255,nan,nan,nan,nan,nan,nan,nan,nan,48.78314,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,645.0,571.0,903.0
61014478,61013494,6684682,1998.1573,1.9513255,nan,nan,nan,nan,48.78314,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,609.0,529.0,1047.0
62297560,62294256,6684682,1998.1573,1.9513255,nan,nan,nan,nan,33.365715,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,581.0,475.0,1231.0
62424045,62423334,6684682,1998.1573,1.9513255,87.71729,nan,nan,nan,33.27819,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,563.0,494.0,1204.0
62549827,62549498,6684682,1998.1573,1.9513255,32.19827,nan,nan,nan,33.27819,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,677.0,494.0,1498.0
63834182,63833211,6684682,1998.1573,1.9513255,nan,nan,nan,nan,nan,nan,nan,nan,48.78314,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,609.0,482.0,1179.0
64473091,64471312,6684682,1998.1573,1.9513255,39.026512,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,573.0,541.0,1154.0
64856126,64855628,6684682,1998.1573,1.9513255,44.880486,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513.0,500.0,1031.0
65243540,65241489,6684682,1998.1573,1.9513255,41.195564,nan,nan,nan,41.084324,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,527.0,498.0,1130.0
66139648,66136327,6684682,1998.1573,1.9513255,54.637115,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,543.0,488.0,3973.0
66265924,66265493,6684682,1998.1573,1.9513255,33.33846,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513.0,748.0,3034.0
66522514,66520732,6684682,1998.1573,1.9513255,37.075184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,603.0,2374.0,2564.0
66653736,66652809,6684682,1998.1573,1.9513255,nan,nan,nan,nan,nan,nan,nan,nan,40.977837,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,520.0,547.0,1428.0
67293238,67292452,6684682,1998.1573,1.9513255,nan,nan,nan,nan,nan,nan,nan,nan,33.16137,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,29033.0,1773.0,1420.0
67424086,67421574,6684682,1998.1573,1.9513255,nan,nan,nan,nan,nan,nan,nan,nan,35.12046,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,46168.0,2581.0,1182.0
67549749,67547647,6684682,1998.1573,1.9513255,nan,nan,nan,nan,83.907,nan,nan,nan,35.12046,nan,nan,nan,nan,nan,nan,nan,68.0,nan,nan,nan,20.0,nan,nan,nan,18380.0,1334.0,1182.0
67675960,67675266,6684682,1998.1573,1.9513255,175.5659,nan,nan,nan,175.59807,nan,nan,nan,nan,nan,nan,nan,45.0,nan,nan,nan,25.0,nan,nan,nan,nan,nan,nan,nan,3333.0,581.0,1219.0
67680158,67676814,6684682,1998.1573,1.9513255,175.5659,nan,nan,nan,175.59807,nan,nan,nan,33.183964,37.22207,nan,nan,45.0,nan,nan,nan,25.0,nan,nan,nan,53.0,25.0,nan,nan,3333.0,581.0,2083.0
67806790,67805891,6684682,1998.1573,1.9513255,146.32367,148.0454,nan,nan,nan,nan,nan,nan,32.566475,nan,nan,nan,45.0,29.0,nan,nan,nan,nan,nan,nan,101.0,nan,nan,nan,1128.0,566.0,4402.0
67932727,67932054,6684682,1998.1573,1.9513255,144.33536,142.84734,152.29721,147.99979,142.79674,nan,nan,nan,32.566475,nan,nan,nan,106.0,20.0,17.0,13.0,17.0,nan,nan,nan,101.0,nan,nan,nan,699.0,541.0,4402.0
68058450,68058126,6684682,1998.1573,1.9513255,142.83423,144.19609,nan,nan,142.79674,nan,nan,nan,nan,nan,nan,nan,61.0,58.0,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,667.0,541.0,5503.0
68063243,68061129,6684682,1998.1573,1.9513255,142.83423,144.19609,nan,nan,144.29538,nan,nan,nan,32.404182,nan,nan,nan,61.0,58.0,nan,nan,26.0,nan,nan,nan,148.0,nan,nan,nan,667.0,525.0,5688.0
68189427,68188749,6684682,1998.1573,1.9513255,144.09221,152.20338,nan,nan,142.67851,nan,nan,nan,32.404182,nan,nan,nan,65.0,17.0,nan,nan,20.0,nan,nan,nan,148.0,nan,nan,nan,606.0,516.0,5688.0
68193881,68190250,6684682,1998.1573,1.9513255,144.09221,152.20338,nan,nan,142.67851,nan,nan,nan,32.431034,nan,nan,nan,65.0,17.0,nan,nan,20.0,nan,nan,nan,173.0,nan,nan,nan,606.0,516.0,5622.0
68315329,68314914,6684682,1998.1573,1.9513255,144.17136,140.95348,142.57587,nan,142.67851,nan,nan,nan,32.431034,nan,nan,nan,61.0,26.0,25.0,nan,20.0,nan,nan,nan,173.0,nan,nan,nan,678.0,516.0,5622.0
68319956,68317870,6684682,1998.1573,1.9513255,144.17136,140.95348,142.57587,nan,nan,nan,nan,nan,32.556927,nan,nan,nan,61.0,26.0,25.0,nan,nan,nan,nan,nan,277.0,nan,nan,nan,678.0,505.0,4655.0
68446326,68445491,6684682,1998.1573,1.9513255,136.74525,nan,nan,nan,nan,nan,nan,nan,33.08216,35.462276,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,170.0,26.0,nan,nan,611.0,460.0,1409.0
68702980,68702233,6684682,1998.1573,1.9513255,nan,nan,nan,nan,nan,nan,nan,nan,83.70524,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,456.0,515.0,551.0
68833218,68829861,6684682,1998.1573,1.9513255,nan,nan,nan,nan,nan,nan,nan,nan,82.23574,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,454.0,472.0,489.0
68959727,68958974,6684682,1998.1573,1.9513255,nan,nan,nan,nan,nan,nan,nan,nan,83.731,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.0,nan,nan,nan,449.0,416.0,517.0
69090019,69086595,6684682,1998.1573,1.9513255,nan,nan,nan,nan,nan,nan,nan,nan,82.13156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.0,nan,nan,nan,498.0,478.0,482.0
69211957,69211215,6684682,1998.1573,1.9513255,83.907,nan,nan,nan,nan,nan,nan,nan,82.13156,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,18.0,nan,nan,nan,457.0,478.0,482.0
69216333,69214215,6684682,1998.1573,1.9513255,83.907,nan,nan,nan,52.68579,nan,nan,nan,82.034836,nan,nan,nan,16.0,nan,nan,nan,17.0,nan,nan,nan,29.0,nan,nan,nan,457.0,489.0,512.0
