timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
36322518,-0.0021082258,-0.0015382863,0.004583428,6007,0,0.011317075,-0.27685857,-9.75025,4971,0
36327021,0.0039981785,0.0011960615,0.0028841256,4503,0,0.027216421,-0.27485734,-9.800287,4970,0
36331525,-0.0015136306,-0.010416945,0.0046029575,4504,0,0.026720349,-0.24189131,-9.752663,4975,0
36337532,0.0016557218,0.006487626,0.0052754954,6007,0,0.015323351,-0.23954773,-9.777032,4967,0
36342035,0.0048277746,-0.0063281097,0.0054174573,4503,0,0.039141256,-0.2500581,-9.776784,4972,0
36346543,-0.0062662293,-0.0008378172,0.006656733,4508,0,0.02222796,-0.26503274,-9.7559185,5082,0
36352547,-0.0003282559,0.0015076484,-0.0021064691,6004,0,0.03389537,-0.25786003,-9.810828,4859,0
36357051,0.0007623938,-0.0022297206,0.004600922,4504,0,0.024307497,-0.25426072,-9.763538,4971,0
36361557,-0.00037066924,-0.00034356955,0.011908438,4506,0,0.04788885,-0.25232628,-9.798631,4974,0
36370611,-0.00020658942,-0.0043854793,0.0015149545,4549,0,0.017978271,-0.2551989,-9.753493,4969,0
36375075,0.00045972428,-0.0031424423,0.0021051208,4464,0,0.031161943,-0.27693793,-9.771527,4971,0
36385627,0.0003236668,0.0029817494,0.004670655,10552,0,0.01740695,-0.2351942,-9.805165,8705,0
36390091,0.0039539863,0.0049857143,0.0059324,4464,0,0.02416075,-0.26432434,-9.783545,4967,0
36394591,-0.003006007,-0.0053012324,0.0094857635,4500,0,0.04809052,-0.23377335,-9.752247,4970,0
36400644,-0.0021652356,0.004109342,0.0021660011,6053,0,0.024448317,-0.27138627,-9.792274,4970,0
36405103,0.0028962004,-0.0019436477,0.0063185794,4459,0,0.007176336,-0.29026884,-9.79026,4971,0
36414111,-0.0006024481,0.002756544,0.0033894337,9008,0,0.04982711,-0.24942069,-9.792535,8700,0
36424623,-0.0010665315,0.002824729,0.001931392,6005,0,0.04106079,-0.24768747,-9.763474,4863,0
36429128,-0.0014569332,-0.0016373453,0.007733848,4505,0,0.037571616,-0.28029832,-9.774614,4973,0
36433633,0.00025333598,-0.003388265,0.005735833,4505,0,0.058453444,-0.26407993,-9.762414,4969,0
36444143,-0.008327874,0.004705774,0.0018202502,5961,0,0.031237986,-0.26318187,-9.767588,4966,0
36448650,0.0013696898,0.0005409717,0.003883266,4507,0,0.02390769,-0.24814603,-9.750478,4971,0
36459160,-0.0020482703,-0.0014585245,0.0063213687,5962,0,0.033825144,-0.26586834,-9.736414,4974,0
36463664,0.0041624336,0.0015033887,0.0043482655,4504,0,0.03475291,-0.21435122,-9.793228,4968,0
