timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
36315518,36315478,6946826,-0.20649989,-0.21188685,-9.743204,50.875,0,0,0,0,2
36316762,36316721,6946826,-0.16699557,-0.14903906,-9.746795,50.875,0,0,0,0,2
37318461,37318420,6946826,0.4830302,-0.27114335,-10.289082,51.0,0,0,0,0,2
38316402,38316363,6946826,-0.06284779,0.2100912,-9.52593,51.125,0,0,0,0,2
39316840,39316800,6946826,-1.091756,-1.6771383,-9.7162695,51.125,0,0,0,0,2
40318554,40318514,6946826,-0.63206923,-0.5530606,-9.524135,51.125,0,0,0,0,2
41315265,41315221,6946826,1.2659341,7.4322004,-9.398438,51.375,0,0,0,0,2
42317036,42316997,6946826,-0.023343466,0.41838676,-11.959038,51.375,0,0,0,0,2
43317359,43317320,6946826,-3.2770636,-0.05566519,-2.260725,50.875,0,0,0,0,2
44318813,44318774,6946826,-4.4783545,9.48463,-6.9958572,50.875,0,0,0,0,2
45316406,45316367,6946826,-9.418191,-2.1511903,0.56563014,50.375,0,0,0,0,2
46317611,46317571,6946826,-1.2677298,-13.499706,-12.160151,49.875,0,0,0,0,2
47318664,47318625,6946826,4.0258503,-12.377424,-12.65575,49.625,0,0,0,0,2
48315995,48315954,6946826,-0.56203884,0.8798691,-16.085443,49.25,0,0,0,0,2
49316928,49316887,6946826,8.969278,-2.3864205,-16.248848,49.25,0,0,0,0,2
50317756,50317715,6946826,-9.798869,-4.000711,-1.2210429,49.0,0,0,0,0,2
51318512,51318473,6946826,-10.384252,1.1905168,-2.0578163,48.625,0,0,0,0,2
52316795,52316756,6946826,-7.735666,-4.593276,-0.021547815,48.5,0,0,0,0,2
53317564,53317525,6946826,14.259267,7.367557,-19.428947,48.5,0,0,0,0,2
54318237,54318198,6946826,-0.62488663,4.860828,-5.3007627,48.25,0,0,0,0,2
55316331,55316291,6946826,-0.13826515,-2.4762032,-15.126566,48.0,0,0,0,0,2
56316822,56316782,6946826,1.9572599,6.1285577,-19.937117,47.625,0,0,0,0,2
57317229,57317189,6946826,1.7687165,3.1998506,-3.5984852,47.375,0,0,0,0,2
58318808,58318768,6946826,-0.9911995,-11.291056,-16.15727,47.375,0,0,0,0,2
59316634,59316594,6946826,5.1786585,-8.55987,-15.189414,47.125,0,0,0,0,2
60316975,60316936,6946826,-7.8146744,-16.209345,-5.977723,47.125,0,0,0,0,2
61318346,61318306,6946826,-5.7496753,-11.147403,-3.2034419,46.875,0,0,0,0,2
62316008,62315965,6946826,4.5322237,-9.188348,-20.411167,46.625,0,0,0,0,2
63317350,63317311,6946826,2.271499,9.919178,-6.0800753,46.625,0,0,0,0,2
64317450,64317410,6946826,3.2034419,1.4760253,-9.4972,46.5,0,0,0,0,2
65318612,65318572,6946826,-7.681796,-1.6142905,-3.0974984,46.25,0,0,0,0,2
66316068,66316027,6946826,3.9091327,13.181876,-13.801375,46.0,0,0,0,0,2
67317265,67317221,6946826,2.8083985,0.6679823,-9.028535,46.0,0,0,0,0,2
68318589,68318550,6946826,1.0019734,-0.6751649,-10.465055,46.25,0,0,0,0,2
69316321,69316281,6946826,0.109534726,-0.98222125,-9.346365,46.625,0,0,0,0,2
70316519,70316478,6946826,0.107739076,-0.19931729,-9.737817,46.875,0,0,0,0,2
