timestamp,speed_xy,speed_up,speed_down,want_takeoff
65358943,5.0,3.0,1.0,0
65375610,5.0,3.0,1.0,0
66354565,5.0,3.0,1.0,0
67360315,5.0,3.0,1.0,0
68360443,5.0,3.0,1.0,0
69355835,5.0,3.0,1.0,0
70358689,5.0,3.0,1.0,0
