timestamp,timestamp_sample,device_id,error_count,pressure,temperature
36309033,36309023,3997730,0,993.81,49.69
36329076,36329065,3997730,0,993.79,49.69
37311847,37311837,3997730,0,993.86,49.75
38314528,38314518,3997730,0,993.87,49.8
39317312,39317302,3997730,0,993.85,49.87
40320087,40320076,3997730,0,993.88,49.94
41322722,41322701,3997730,0,993.95996,49.93
42325510,42325500,3997730,0,993.75,49.8
43318171,43318161,3997730,0,993.69,49.719997
44320761,44320751,3997730,0,993.66,49.629997
45323400,45323390,3997730,0,993.61,49.559998
46326242,46326232,3997730,0,993.70996,49.51
47318902,47318892,3997730,0,993.68,49.42
48321682,48321672,3997730,0,993.62,49.329998
49324409,49324399,3997730,0,993.69,49.28
50327064,50327054,3997730,0,993.67,49.219997
51309733,51309723,3997730,0,993.61,49.14
52312555,52312527,3997730,0,993.67,49.05
53315264,53315254,3997730,0,993.62,48.95
54317931,54317921,3997730,0,993.62,48.829998
55320645,55320635,3997730,0,993.63995,48.71
56323342,56323333,3997730,0,993.57996,48.6
57326120,57326110,3997730,0,993.63,48.46
58318690,58318680,3997730,0,993.61,48.32
59321271,59321261,3997730,0,993.63,48.16
60323969,60323959,3997730,0,993.58997,48.02
61326696,61326686,3997730,0,993.61,47.879997
62319485,62319475,3997730,0,993.57996,47.78
63322407,63322396,3997730,0,993.55,47.7
64325064,64325054,3997730,0,993.61,47.579998
65327804,65327794,3997730,0,993.49,47.46
66310377,66310367,3997730,0,993.69,47.36
67313143,67313133,3997730,0,994.01996,47.219997
68315759,68315749,3997730,0,993.79,47.149998
69318639,69318629,3997730,0,993.8,47.149998
70321426,70321416,3997730,0,993.69995,47.18
