timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
36249710,1,0,1,0,0,0,0,0
36755686,1,0,1,0,0,0,0,0
37261741,1,0,1,0,0,0,0,0
37767670,1,0,1,0,0,0,0,0
38273671,1,0,1,0,0,0,0,0
38779754,1,0,1,0,0,0,0,0
39252706,1,0,1,0,0,0,0,0
39758686,1,0,1,0,0,0,0,0
40264690,1,0,1,0,0,0,0,0
40275685,1,0,1,0,0,0,0,0
40781699,1,0,1,0,0,0,0,0
41287679,1,0,1,0,0,0,0,0
41793685,1,0,1,0,0,0,0,0
42299672,1,0,1,0,0,0,0,0
42805670,1,0,1,0,0,0,0,0
43311714,1,0,1,0,0,0,0,0
43817673,1,0,1,0,0,0,0,0
44323669,1,0,1,0,0,0,0,0
44829687,1,0,1,0,0,0,0,0
45280733,1,0,1,0,0,0,0,0
45786670,1,0,1,0,0,0,0,0
46292670,1,0,1,0,0,0,0,0
46798672,1,0,1,0,0,0,0,0
47304669,1,0,1,0,0,0,0,0
47811673,1,0,1,0,0,0,0,0
48317687,1,0,1,0,0,0,0,0
48823681,1,0,1,0,0,0,0,0
49329792,1,0,1,0,0,0,0,0
49835670,1,0,1,0,0,0,0,0
50286769,1,0,1,0,0,0,0,0
50792670,1,0,1,0,0,0,0,0
51298725,1,0,1,0,0,0,0,0
51804695,1,0,1,0,0,0,0,0
52310670,1,0,1,0,0,0,0,0
52816672,1,0,1,0,0,0,0,0
53322687,1,0,1,0,0,0,0,0
53828684,1,0,1,0,0,0,0,0
54334683,1,0,1,0,0,0,0,0
54840682,1,0,1,0,0,0,0,0
55346670,1,0,1,0,0,0,0,0
55852686,1,0,1,0,0,0,0,0
56358694,1,0,1,0,0,0,0,0
56864682,1,0,1,0,0,0,0,0
57370669,1,0,1,0,0,0,0,0
57876697,1,0,1,0,0,0,0,0
58382684,1,0,1,0,0,0,0,0
58888686,1,0,1,0,0,0,0,0
59394696,1,0,1,0,0,0,0,0
59900703,1,0,1,0,0,0,0,0
60406669,1,0,1,0,0,0,0,0
60912676,1,0,1,0,0,0,0,0
61418670,1,0,1,0,0,0,0,0
61924670,1,0,1,0,0,0,0,0
62430709,1,0,1,0,0,0,0,0
62936681,1,0,1,0,0,0,0,0
63442759,1,0,1,0,0,0,0,0
63948685,1,0,1,0,0,0,0,0
64454671,1,0,1,0,0,0,0,0
64960669,1,0,1,0,0,0,0,0
65301755,1,0,1,0,0,0,0,0
65312783,1,0,1,0,0,0,0,0
65818686,1,0,1,0,0,0,0,0
66324687,1,0,1,0,0,0,0,0
66830684,1,0,1,0,0,0,0,0
67336686,1,0,1,0,0,0,0,0
67842683,1,0,1,0,0,0,0,0
68348688,1,0,1,0,0,0,0,0
68854695,1,0,1,0,0,0,0,0
69360670,1,0,1,0,0,0,0,0
69866671,1,0,1,0,0,0,0,0
70097800,0,0,1,0,0,0,0,0
70318724,0,0,1,0,0,0,0,0
70814693,0,0,1,0,0,0,0,0
