timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
65312812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68094594,0,0,0,0,0,0,0,0,1,0,0,0,0,0
68144340,0,0,0,0,0,0,0,0,1,0,0,0,0,0
68193906,0,0,0,0,0,0,0,0,1,0,0,0,0,0
68247964,0,0,0,0,0,0,0,0,1,0,0,0,0,0
68297509,0,0,0,0,0,0,0,0,1,0,0,0,0,0
68346848,0,0,0,0,0,0,0,0,1,0,0,0,0,0
68348712,0,0,0,0,0,0,0,0,1,0,0,0,0,0
68405741,0,0,0,0,0,0,0,0,1,0,0,0,0,0
68454931,0,0,0,0,0,0,0,0,1,0,0,0,0,0
68504496,0,0,0,0,0,0,0,0,1,0,0,0,0,0
68561677,0,0,0,0,0,0,0,0,1,0,0,0,0,0
68611115,0,0,0,0,0,0,0,0,1,0,0,0,0,0
68660860,0,0,0,0,0,0,0,0,1,0,0,0,0,0
68699745,0,0,0,0,0,0,0,0,1,0,0,0,0,0
68752341,0,0,0,0,0,0,0,0,1,0,0,0,0,0
68801766,0,0,0,0,0,0,0,0,1,0,0,0,0,0
68854719,0,0,0,0,0,0,0,0,1,0,0,0,0,0
68903891,0,0,0,0,0,0,0,0,1,0,0,0,0,0
68953610,0,0,0,0,0,0,0,0,1,0,0,0,0,0
69006147,0,0,0,0,0,0,0,0,1,0,0,0,0,0
69055767,0,0,0,0,0,0,0,0,1,0,0,0,0,0
69105311,0,0,0,0,0,0,0,0,1,0,0,0,0,0
69154731,0,0,0,0,0,0,0,0,1,0,0,0,0,0
69212067,0,0,0,0,0,0,0,0,1,0,0,0,0,0
69256712,0,0,0,0,0,0,0,0,1,0,0,0,0,0
69306277,0,0,0,0,0,0,0,0,1,0,0,0,0,0
69355928,0,0,0,0,0,0,0,0,1,0,0,0,0,0
69360711,0,0,0,0,0,0,0,0,1,0,0,0,0,0
69413140,0,0,0,0,0,0,0,0,1,0,0,0,0,0
69462402,0,0,0,0,0,0,0,0,1,0,0,0,0,0
69511904,0,0,0,0,0,0,0,0,1,0,0,0,0,0
69570455,0,0,0,0,0,0,0,0,1,0,0,0,0,0
69620133,0,0,0,0,0,0,0,0,1,0,0,0,0,0
69669606,0,0,0,0,0,0,0,0,1,0,0,0,0,0
69713273,0,0,0,0,0,0,0,0,1,0,0,0,0,0
69762740,0,0,0,0,0,0,0,0,1,0,0,0,0,0
69812348,0,0,0,0,0,0,0,0,1,0,0,0,0,0
69866709,0,0,0,0,0,0,0,0,1,0,0,0,0,0
69920493,0,0,0,0,0,0,0,0,1,0,0,0,0,0
69969829,0,0,0,0,0,0,0,0,1,0,0,0,0,0
70015216,0,0,0,0,0,0,0,0,1,0,0,0,0,0
70064458,0,0,0,0,0,0,0,0,1,0,0,0,0,0
