timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
36324952,63.94336,20767.574,0,16,12112,65536,0,3,246
37328182,106.93359,106.26307,0,44,6208,65536,0,3,246
38329083,141.19922,70.34598,0,75,3576,65536,0,3,246
39330062,172.5293,57.35319,0,104,3638,65536,0,3,246
40331097,200.3252,49.966064,0,136,7334,65536,0,3,246
41332061,232.10645,46.326885,0,165,7286,65536,0,3,246
42333060,269.52344,44.836964,0,198,4152,65536,0,3,246
43334099,298.64648,42.589394,0,227,7391,65536,0,3,246
44335186,333.3545,41.60008,0,259,3698,65536,0,3,246
45336055,364.6797,40.456215,0,292,3588,65536,0,3,246
46337101,392.01562,39.141953,0,326,7091,65536,0,3,246
47338075,423.4707,38.440712,0,361,6259,65536,0,3,246
48339060,452.65625,37.667404,0,391,7571,65536,0,3,246
49340100,484.18945,37.19319,0,422,6598,65536,0,3,246
50341059,520.8535,37.152905,0,456,111,65536,0,3,246
51342055,551.3203,36.7053,0,488,61,65536,0,3,246
52343105,581.3965,36.289124,0,522,161,65536,0,3,246
53344078,611.9219,35.948444,0,556,111,65536,0,3,246
54345133,640.0,35.50967,0,561,3573,65536,0,3,246
55346146,672.9863,35.37514,0,561,264,65536,0,3,246
56347557,702.1631,35.063126,0,561,214,65536,0,3,246
57348065,730.0537,34.721157,0,588,3791,65536,0,3,246
58349098,763.81055,34.67575,0,619,264,65536,0,3,246
59350060,794.5928,34.505222,0,650,314,65536,0,3,246
60351064,825.5703,34.35697,0,680,314,65536,0,3,246
61352098,856.0762,34.201694,0,709,335,65536,0,3,246
62353060,883.1094,33.925053,0,739,3731,65536,0,3,246
63354056,916.78613,33.914616,0,771,335,65536,0,3,246
64355189,947.0117,33.78165,0,802,412,65536,0,3,246
65356055,978.4004,33.698223,0,836,362,65536,0,3,246
66357154,1010.7871,33.653328,0,866,132,65536,0,3,246
67358112,1042.4912,33.58948,0,901,603,65536,0,3,246
68359056,1076.0625,33.58792,0,931,650,65536,0,3,246
69360057,1110.251,33.605087,0,962,733,65536,0,3,246
70361133,1140.042,33.491974,0,996,4153,65536,0,3,246
