timestamp,param5,param6,param1,param2,param3,param4,param7,command,target_system,target_component,source_system,source_component,confirmation,from_external
35335241,0.0,0.0,33.0,4.0,3.0,0.0,0.0,176,8,0,255,0,0,1
36041991,0.0,0.0,1.0,0.0,0.0,0.0,0.0,400,8,0,255,0,0,1
36161745,0.0,0.0,33.0,6.0,0.0,0.0,0.0,176,8,0,255,0,0,1
36244300,0.0,0.0,33.0,6.0,0.0,0.0,0.0,176,8,0,255,0,0,1
39245651,0.0,0.0,1.0,0.0,0.0,0.0,0.0,400,8,0,255,0,0,1
39249291,0.0,0.0,2.0,1.0,0.0,0.0,666.0,183,8,0,255,0,0,1
40258060,-1.0,0.0,2.0,3.0,-1.7324502,0.3934053,666.0,183,8,0,255,0,0,1
45275644,0.0,0.0,2.0,3.0,0.0,0.0,777.0,183,8,0,255,0,0,1
45279194,0.0,0.0,2.0,6.0,0.0,0.0,666.0,183,8,0,255,0,0,1
50277191,0.0,0.0,2.0,6.0,0.0,0.0,777.0,183,8,0,255,0,0,1
50286033,0.0,0.0,2.0,5.0,0.2,0.0,666.0,183,8,0,255,0,0,1
65300297,0.0,0.0,2.0,5.0,0.0,0.0,777.0,183,8,0,255,0,0,1
65309582,6.359553481161129e-06,-5.24955612490885e-06,0.0,0.0,0.0,0.0,0.0,21,8,0,255,0,0,1
65312648,0.0,0.0,2.0,7.0,0.0,0.0,666.0,183,8,0,255,0,0,1
70310183,0.0,0.0,2.0,7.0,0.0,0.0,777.0,183,8,0,255,0,0,1
70813805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,8,0,255,0,0,1
