timestamp,speed_xy,speed_up,speed_down,want_takeoff
11377000,5.0,3.0,1.0,0
11401000,5.0,3.0,1.0,0
12382000,5.0,3.0,1.0,0
13378000,5.0,3.0,1.0,0
14404000,5.0,3.0,1.0,0
15398000,5.0,3.0,1.0,0
16225000,5.0,3.0,1.0,0
37461000,5.0,3.0,1.0,0
37481000,5.0,3.0,1.0,0
38437000,5.0,3.0,1.0,0
39437000,5.0,3.0,1.0,0
40465000,5.0,3.0,1.0,0
41461000,5.0,3.0,1.0,0
42461000,5.0,3.0,1.0,0
