timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11004000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
16132000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
37457000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
40400000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40446000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40499000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40557000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40606000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40649000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40701000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40749000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40804000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40850000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40901000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40950000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41001000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41012000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41066000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41117000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41166000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41216000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41264000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41313000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41370000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41413000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41472000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41517000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41573000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41618000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41677000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41721000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41773000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41821000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41872000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41917000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41973000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42021000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42077000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42124000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42176000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42221000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42269000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42325000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42368000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42421000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
