timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
5526000,0.0,0.0,49.94682,0.0,0.0,0.0,0.0,1,0,0,0
11004000,40.15403022002472,116.25952084699632,49.84553,0.002226647,-0.004504667,0.08925756,-0.0038362583,1,1,1,0
16132000,40.15403010428276,116.25952043946582,50.003994,-0.010643273,-0.03913979,-0.06920445,-0.0051098545,1,1,1,0
19034000,40.154029601194786,116.25952081944936,49.907425,-0.0665841,-0.006845822,0.027362594,-0.0051322384,1,1,1,0
