timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
509000,inf,0,1,1,1,0,0,1,1,0,1
1516000,inf,0,1,1,1,0,0,1,0,0,1
2525000,inf,0,1,1,1,0,0,1,0,0,1
3529000,inf,0,1,1,1,0,0,1,0,0,1
4533000,inf,0,1,1,1,0,0,1,0,0,1
5541000,inf,0,1,1,1,0,0,1,0,0,1
6545000,inf,0,1,1,1,0,0,1,0,0,1
7546000,inf,0,1,1,1,0,0,1,0,0,1
8546000,inf,0,1,1,1,0,0,1,0,0,1
9549000,inf,0,1,1,1,0,0,1,0,0,1
10557000,inf,0,1,1,1,0,0,1,0,0,1
11041000,inf,0,1,1,1,1,1,1,0,0,1
12046000,inf,0,1,1,1,1,1,1,0,0,1
13049000,inf,0,1,1,1,1,1,1,0,0,1
14049000,inf,0,1,1,1,1,1,1,0,0,1
15052000,inf,0,1,1,1,1,1,1,0,0,1
16053000,inf,0,1,1,1,1,1,1,0,0,1
16253000,inf,0,1,1,1,0,0,1,0,0,1
17257000,inf,0,1,1,1,0,0,1,0,0,1
18261000,inf,0,1,1,1,0,0,1,0,0,1
18277000,inf,0,1,1,1,1,0,1,0,0,1
19029000,inf,0,1,0,0,1,0,1,0,0,1
19038000,inf,0,0,0,0,1,0,1,0,0,1
20042000,inf,0,0,0,0,1,0,0,0,0,1
21042000,inf,0,0,0,0,1,0,0,0,0,1
22049000,inf,0,0,0,0,1,0,0,0,0,1
23052000,inf,0,0,0,0,1,0,0,0,0,1
24032000,inf,0,0,0,0,0,0,0,0,0,1
25036000,inf,0,0,0,0,0,0,0,0,0,1
26044000,inf,0,0,0,0,0,0,0,0,0,1
27046000,inf,0,0,0,0,0,0,0,0,0,1
28049000,inf,0,0,0,0,0,0,0,0,0,1
29053000,inf,0,0,0,0,0,0,0,0,0,1
30065000,inf,0,0,0,0,0,0,0,0,0,1
31068000,inf,0,0,0,0,0,0,0,0,0,1
32069000,inf,0,0,0,0,0,0,0,0,0,1
33072000,inf,0,0,0,0,0,0,0,0,0,1
34077000,inf,0,0,0,0,0,0,0,0,0,1
35077000,inf,0,0,0,0,0,0,0,0,0,1
36081000,inf,0,0,0,0,0,0,0,0,0,1
37081000,inf,0,0,0,0,0,0,0,0,0,1
38085000,inf,0,0,0,0,0,0,0,1,0,1
38118000,inf,0,0,0,0,1,1,0,1,0,1
39122000,inf,0,0,0,0,1,1,0,0,0,1
39705000,inf,0,1,0,0,1,1,1,0,0,1
40061000,inf,0,1,1,0,1,1,1,0,0,1
40400000,inf,0,1,1,1,1,1,1,0,0,1
41401000,inf,0,1,1,1,1,1,1,0,0,1
42412000,inf,0,1,1,1,1,1,1,0,0,1
43413000,inf,0,1,1,1,1,1,1,0,0,1
