timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1001000,0,0.5770429,0.5770429,24.675455,0
2001000,0,0.29750463,0.29750463,24.675455,0
3001000,0,-0.15464266,-0.15464266,24.675455,0
4004000,0,0.0909139,0.0909139,24.675455,0
5002000,0,-0.32157055,-0.32157055,24.675455,0
6001000,0,-0.12656376,-0.12656376,24.675455,0
7000000,0,0.07216837,0.07216837,24.675455,0
8002000,0,-0.42641827,-0.42641827,24.675455,0
9001000,0,0.5224028,0.5224028,24.675455,0
10001000,0,-0.1308995,-0.1308995,24.675455,0
11004000,0,-0.11907892,-0.11907892,24.675455,0
12001000,0,-0.2689562,-0.2689562,24.675455,0
13001000,0,-0.2607465,-0.2607465,24.675455,0
14004000,0,0.30444387,0.30444387,24.675455,0
15001000,0,0.6069532,0.6069532,24.675455,0
16001000,0,-0.58990055,-0.58990055,24.675455,0
17001000,0,0.020165768,0.020165768,24.675455,0
18001000,0,0.004827089,0.004827089,24.675455,0
19002000,0,-0.3564773,-0.3564773,24.675455,0
20004000,0,0.097640246,0.097640246,24.67545,0
21001000,0,0.048947167,0.048947167,24.673218,0
22002000,0,-0.2556034,-0.2556034,24.671858,0
23004000,0,-0.4442457,-0.4442457,24.671324,0
24001000,0,0.63659966,0.63659966,24.6713,0
25002000,0,0.6000129,0.6000129,24.671303,0
26000000,0,-0.40484983,-0.40484983,24.670908,0
27001000,0,-0.089509,-0.089509,24.670748,0
28005000,0,-0.008803934,-0.008803934,24.670746,0
29001000,0,-0.2212228,-0.2212228,24.670761,0
30000000,0,0.41669068,0.41669068,24.67087,0
31002000,0,-0.1311375,-0.1311375,24.67092,0
32002000,0,-0.39423487,-0.39423487,24.670853,0
33005000,0,-0.45318162,-0.45318162,24.67079,0
34001000,0,0.33546916,0.33546916,24.670645,0
35002000,0,0.30384037,0.30384037,24.67065,0
36002000,0,-0.42516753,-0.42516753,24.670732,0
37000000,0,-0.4008381,-0.4008381,24.670792,0
38003000,0,0.47186455,0.47186455,24.67178,0
39005000,0,0.50544775,0.50544775,24.675488,0
40001000,0,0.5135797,0.5135797,24.675459,0
41001000,0,-0.41301054,-0.41301054,24.675482,0
42001000,0,-0.12696032,-0.12696032,24.675484,0
43004000,0,0.25583592,0.25583592,24.675484,0
