timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
757000,757000,0.0,0.0,0.011168473,1.110223e-16,2.9806048e-05,2.3850987e-07,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
768000,768000,0.0,0.0,0.011727415,1.110223e-16,8.824228e-05,1.2427073e-06,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
961000,961000,0.0,0.0,0.0160011,1.110223e-16,0.0004831528,0.0070454255,512,0,0.63065344,1.5657964,0.0,nan,nan,0.0007958107,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1164000,1164000,0.0,0.0,0.016834052,1.110223e-16,0.00034626923,0.006537359,512,0,0.61646384,1.1693277,0.0,nan,nan,0.00071786816,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1365000,1365000,0.0,0.0,0.017619288,1.110223e-16,0.00027912995,0.0072235693,512,0,0.58002967,1.0181954,0.0,nan,nan,0.00062075007,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1568000,1568000,0.0,0.0,0.01776704,1.110223e-16,0.00012162933,0.00038178125,512,0,0.553252,0.86429393,0.0,nan,nan,1.2673913e-06,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1762000,1762000,0.0,0.0,0.019285431,1.110223e-16,0.000112626236,0.0004190391,512,0,0.8021257,0.8142131,0.0,nan,nan,0.002281291,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1958000,1958000,0.0,0.0,0.018378831,1.8039523e-15,1.011556e-05,2.985762e-05,512,0,0.7362015,0.7651969,0.0,nan,nan,0.0022727055,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2162000,2162000,0.0,0.0,0.017950214,2.6756375e-14,0.00036663795,0.0012421121,512,0,0.70270824,0.7354876,0.0,nan,nan,0.001803414,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2369000,2369000,0.0,0.0,0.018937217,8.5598487e-14,0.0004478693,0.0012801355,512,0,0.7020561,0.7198716,0.0,nan,nan,0.0009238306,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2554000,2554000,0.0,0.0,0.019392025,3.1915445e-13,0.0011582468,0.002873364,512,0,0.6909978,0.724031,0.0,nan,nan,0.0036373122,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2762000,2762000,0.0,0.0,0.018622767,1.0521451e-13,0.00056994054,0.0013230946,512,0,0.7449813,0.7320432,0.0,nan,nan,0.00238259,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2964000,2964000,0.0,0.0,0.018782606,4.1897738e-13,5.1372685e-05,0.00024101208,512,0,0.71197766,0.7342651,0.0,nan,nan,0.0010243297,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3164000,3164000,0.0,0.0,0.018049514,9.752407e-13,0.00077430345,0.0013326518,512,0,0.7002808,0.74276745,0.0,nan,nan,0.0003088114,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3362000,3362000,0.0,0.0,0.016595557,1.9861404e-12,0.0016623838,0.003081499,512,0,0.6926505,0.75592095,0.0,nan,nan,0.0015483727,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3565000,3565000,0.0,0.0,0.01884739,1.8007124e-12,0.00023724977,0.00043112366,512,0,0.6561921,0.7784273,0.0,nan,nan,0.00080230314,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3757000,3757000,0.0,0.0,0.020031638,3.2074204e-12,0.0013359794,0.0025589329,512,0,0.63067126,0.78188276,0.0,nan,nan,0.0010234995,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3958000,3958000,0.0,0.0,0.020675406,3.9901e-12,0.0014536818,0.0027204803,512,0,0.64204234,0.7968053,0.0,nan,nan,0.000538702,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4168000,4168000,0.0,0.0,0.021478288,4.735344e-12,0.00104712,0.002091707,512,0,0.61942583,0.79983133,0.0,nan,nan,0.0004090585,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4357000,4349000,0.0,0.0,0.020331806,2.7563299e-12,0.0025059907,0.004758496,512,0,0.59124684,0.796763,0.0,nan,nan,0.0032934155,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4569000,4561000,0.0,0.0,0.018564412,3.7190875e-12,0.00020455895,0.00077902887,512,0,0.58304554,0.8219317,0.0,nan,nan,0.0001375091,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4769000,4760000,0.0,0.0,0.018348817,3.1806502e-12,0.000840073,0.0020005347,512,0,0.57194966,0.81974643,0.0,nan,nan,0.0016918533,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4957000,4949000,0.0,0.0,0.017382462,2.410433e-12,0.0016457066,0.003662496,512,0,0.55137897,0.8119147,0.0,nan,nan,0.0010826499,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5169000,5158000,0.0,0.0,0.0176853,1.2042131e-05,0.00028145456,0.00015503548,512,0,0.54293084,0.80721945,0.0,nan,nan,0.0006379839,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5369000,5360000,0.0,0.0,0.016364971,1.6536556e-05,0.0003811599,0.00051213603,512,0,0.54050124,0.80587053,0.0,nan,nan,0.0010764148,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5562000,5553000,0.0,0.0,0.016879443,1.5559443e-05,0.0016153052,0.0032098638,512,0,0.5244831,0.816816,0.0,nan,nan,0.0025328216,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5764000,5757000,0.0,0.0,0.018114807,1.4727285e-05,0.002363682,0.00508303,512,0,0.5144482,0.8092672,0.0,nan,nan,0.0025539352,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
