timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
488000,0.0,0.0,0.0,0.0
493000,0.0,0.0,0.0,0.0
689000,0.0,0.0,0.0,0.0
888000,0.0,0.0,0.0,0.0
1091000,0.0,0.0,0.0,0.0
1288000,0.0,0.0,0.0,0.0
1488000,0.0,0.0,0.0,0.0
1692000,0.0,0.0,0.0,0.0
1892000,0.0,0.0,0.0,0.0
2092000,0.0,0.0,0.0,0.0
2288000,0.0,0.0,0.0,0.0
2492000,0.0,0.0,0.0,0.0
2688000,0.0,0.0,0.0,0.0
2888000,0.0,0.0,0.0,0.0
3089000,0.0,0.0,0.0,0.0
3288000,0.0,0.0,0.0,0.0
3488000,0.0,0.0,0.0,0.0
3689000,0.0,0.0,0.0,0.0
3897000,0.0,0.0,0.0,0.0
4088000,0.0,0.0,0.0,0.0
4311000,0.0,0.0,0.0,0.0
4488000,0.0,0.0,0.0,0.0
4691000,0.0,0.0,0.0,0.0
4888000,0.0,0.0,0.0,0.0
5091000,0.0,0.0,0.0,0.0
5293000,0.0,0.0,0.0,0.0
5488000,0.0,0.0,0.0,0.0
5691000,0.0,0.0,0.0,0.0
5891000,0.0,0.0,0.0,0.0
6092000,0.0,0.0,0.0,0.0
6288000,0.0,0.0,0.0,0.0
6488000,0.0,0.0,0.0,0.0
6689000,0.0,0.0,0.0,0.0
6889000,0.0,0.0,0.0,0.0
7093000,0.0,0.0,0.0,0.0
7292000,0.0,0.0,0.0,0.0
7492000,0.0,0.0,0.0,0.0
7689000,0.0,0.0,0.0,0.0
7891000,0.0,0.0,0.0,0.0
8088000,0.0,0.0,0.0,0.0
8288000,0.0,0.0,0.0,0.0
8489000,0.0,0.0,0.0,0.0
8691000,0.0,0.0,0.0,0.0
8888000,0.0,0.0,0.0,0.0
9088000,0.0,0.0,0.0,0.0
9292000,0.0,0.0,0.0,0.0
9489000,0.0,0.0,0.0,0.0
9688000,0.0,0.0,0.0,0.0
9888000,0.0,0.0,0.0,0.0
10089000,0.0,0.0,0.0,0.0
10291000,0.0,0.0,0.0,0.0
10488000,0.0,0.0,0.0,0.0
10697000,0.0,0.0,0.0,0.0
10888000,0.0,0.0,0.0,0.0
11088000,0.0,0.0,0.0,0.0
11289000,0.0,0.0,0.0,0.0
11491000,0.0,0.0,0.0,0.0
11688000,0.0,0.0,0.0,0.0
11889000,0.0,0.0,0.0,0.0
12088000,0.0,0.0,0.0,0.0
12292000,0.0,0.0,0.0,0.0
12488000,0.0,0.0,0.0,0.0
12691000,0.0,0.0,0.0,0.0
12889000,0.0,0.0,0.0,0.0
13088000,0.0,0.0,0.0,0.0
13289000,0.0,0.0,0.0,0.0
13489000,0.0,0.0,0.0,0.0
13688000,0.0,0.0,0.0,0.0
13889000,0.0,0.0,0.0,0.0
14091000,0.0,0.0,0.0,0.0
14293000,0.0,0.0,0.0,0.0
14488000,0.0,0.0,0.0,0.0
14692000,0.0,0.0,0.0,0.0
14889000,0.0,0.0,0.0,0.0
15088000,0.0,0.0,0.0,0.0
15288000,0.0,0.0,0.0,0.0
15488000,0.0,0.0,0.0,0.0
15692000,0.0,0.0,0.0,0.0
15891000,0.0,0.0,0.0,0.0
16092000,0.0,0.0,0.0,0.0
16293000,0.0,0.0,0.0,0.0
16491000,0.0,0.0,0.0,0.0
16692000,0.0,0.0,0.0,0.0
16888000,0.0,0.0,0.0,0.0
17088000,0.0,0.0,0.0,0.0
17288000,0.0,0.0,0.0,0.0
17488000,0.0,0.0,0.0,0.0
17692000,0.0,0.0,0.0,0.0
17891000,0.0,0.0,0.0,0.0
18092000,0.0,0.0,0.0,0.0
18292000,0.0,0.0,0.0,0.0
18488000,0.0,0.0,0.0,0.0
18692000,0.0,0.0,0.0,0.0
18888000,0.0,0.0,0.0,0.0
19088000,0.0,0.0,0.0,0.0
19288000,0.0,0.0,0.0,0.0
19488000,0.0,0.0,0.0,0.0
19688000,0.0,0.0,0.0,0.0
19891000,0.0,0.0,0.0,0.0
20091000,0.0,0.0,0.0,0.0
20296000,0.0,0.0,0.0,0.0
