timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11044000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
18971000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
40512000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
43747000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43799000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43847000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43900000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43949000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44007000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44051000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44068000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44119000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44169000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44219000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44269000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44320000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44372000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44421000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44471000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44519000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44576000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44635000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44679000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44728000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44780000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44831000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44880000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44927000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44977000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45028000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45076000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45128000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45183000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45232000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45281000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45328000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45383000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45432000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45484000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45532000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45584000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45637000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45691000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45715000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
