timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
488000,488000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
493000,493000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
540000,540000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
589000,589000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
639000,639000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
689000,689000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
739000,739000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
788000,788000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
839000,839000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
888000,888000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
943000,943000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
991000,991000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1041000,1041000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1091000,1091000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1141000,1141000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1191000,1191000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1239000,1239000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1288000,1288000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1339000,1339000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1388000,1388000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1443000,1443000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1488000,1488000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1540000,1540000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1592000,1592000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1639000,1639000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1692000,1692000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1739000,1739000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1788000,1788000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1841000,1841000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1892000,1892000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1940000,1940000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1989000,1989000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2041000,2041000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2092000,2092000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2141000,2141000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2192000,2192000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2241000,2241000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2288000,2288000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2339000,2339000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2388000,2388000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2441000,2441000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2492000,2492000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2540000,2540000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2588000,2588000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2643000,2643000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2688000,2688000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2739000,2739000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2791000,2791000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2844000,2844000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2888000,2888000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2940000,2940000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2993000,2993000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3041000,3041000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3089000,3089000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3139000,3139000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3191000,3191000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3241000,3241000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3288000,3288000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3339000,3339000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3392000,3392000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3441000,3441000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3488000,3488000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3541000,3541000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3588000,3588000,-1.2664381e-13,1.2796647e-17,-2.2797445e-24,0.0,0.0,0.0,0.0,-1.0
3639000,3639000,-1.2664381e-13,1.2796647e-17,-2.2797445e-24,0.0,0.0,0.0,0.0,-1.0
3689000,3689000,-1.2664381e-13,1.2796647e-17,-2.2797445e-24,0.0,0.0,0.0,0.0,-1.0
3740000,3740000,-1.2664381e-13,1.2796647e-17,-2.2797445e-24,0.0,0.0,0.0,0.0,-1.0
3793000,3793000,-1.2664381e-13,1.2796647e-17,-2.2797445e-24,0.0,0.0,0.0,0.0,-1.0
3839000,3839000,-1.2664381e-13,1.2796647e-17,-2.2797445e-24,0.0,0.0,0.0,0.0,-1.0
3897000,3897000,-1.2664381e-13,1.2796647e-17,-2.2797445e-24,0.0,0.0,0.0,0.0,-1.0
3938000,3938000,-1.2664381e-13,1.2796647e-17,-2.2797445e-24,0.0,0.0,0.0,0.0,-1.0
3996000,3996000,-1.2664381e-13,1.2796647e-17,-2.2797445e-24,0.0,0.0,0.0,0.0,-1.0
4041000,4041000,-1.2664381e-13,1.2796647e-17,-2.2797445e-24,0.0,0.0,0.0,0.0,-1.0
4088000,4088000,-1.2664381e-13,1.2796647e-17,-2.2797445e-24,0.0,0.0,0.0,0.0,-1.0
4141000,4141000,-1.2664381e-13,1.2796647e-17,-2.2797445e-24,0.0,0.0,0.0,0.0,-1.0
4189000,4189000,-2.1974424e-13,4.6867284e-18,-4.420838e-24,0.0,0.0,0.0,0.0,-1.0
4239000,4239000,-2.1974424e-13,4.6867284e-18,-4.420838e-24,0.0,0.0,0.0,0.0,-1.0
4311000,4311000,-2.1974424e-13,4.6867284e-18,-4.420838e-24,0.0,0.0,0.0,0.0,-1.0
4340000,4340000,-2.1974424e-13,4.6867284e-18,-4.420838e-24,0.0,0.0,0.0,0.0,-1.0
4388000,4388000,-2.1974424e-13,4.6867284e-18,-4.420838e-24,0.0,0.0,0.0,0.0,-1.0
4441000,4441000,-2.1974424e-13,4.6867284e-18,-4.420838e-24,0.0,0.0,0.0,0.0,-1.0
4488000,4488000,-2.1974424e-13,4.6867284e-18,-4.420838e-24,0.0,0.0,0.0,0.0,-1.0
4540000,4540000,-2.1974424e-13,4.6867284e-18,-4.420838e-24,0.0,0.0,0.0,0.0,-1.0
4592000,4592000,-2.1974424e-13,4.6867284e-18,-4.420838e-24,0.0,0.0,0.0,0.0,-1.0
4639000,4639000,-2.1974424e-13,4.6867284e-18,-4.420838e-24,0.0,0.0,0.0,0.0,-1.0
4691000,4691000,-2.1974424e-13,4.6867284e-18,-4.420838e-24,0.0,0.0,0.0,0.0,-1.0
4741000,4741000,-2.1974424e-13,4.6867284e-18,-4.420838e-24,0.0,0.0,0.0,0.0,-1.0
4788000,4788000,-2.1974424e-13,4.6867284e-18,-4.420838e-24,0.0,0.0,0.0,0.0,-1.0
4839000,4839000,-2.35872e-13,-1.1631507e-17,-7.019659e-24,0.0,0.0,0.0,0.0,-1.0
4888000,4888000,-2.35872e-13,-1.1631507e-17,-7.019659e-24,0.0,0.0,0.0,0.0,-1.0
4940000,4940000,-2.35872e-13,-1.1631507e-17,-7.019659e-24,0.0,0.0,0.0,0.0,-1.0
4988000,4988000,-2.35872e-13,-1.1631507e-17,-7.019659e-24,0.0,0.0,0.0,0.0,-1.0
5039000,5039000,-2.35872e-13,-1.1631507e-17,-7.019659e-24,0.0,0.0,0.0,0.0,-1.0
5091000,5091000,-2.35872e-13,-1.1631507e-17,-7.019659e-24,0.0,0.0,0.0,0.0,-1.0
5139000,5139000,-1.04457595e-10,1.2686551e-11,2.1230964e-18,0.0,0.0,0.0,0.0,-1.0
5188000,5188000,-1.04457595e-10,1.2686551e-11,2.1230964e-18,0.0,0.0,0.0,0.0,-1.0
5241000,5241000,-1.04457595e-10,1.2686551e-11,2.1230964e-18,0.0,0.0,0.0,0.0,-1.0
5293000,5293000,-1.04457595e-10,1.2686551e-11,2.1230964e-18,0.0,0.0,0.0,0.0,-1.0
5339000,5339000,-1.04457595e-10,1.2686551e-11,2.1230964e-18,0.0,0.0,0.0,0.0,-1.0
5396000,5396000,-1.04457595e-10,1.2686551e-11,2.1230964e-18,0.0,0.0,0.0,0.0,-1.0
5439000,5439000,-1.04457595e-10,1.2686551e-11,2.1230964e-18,0.0,0.0,0.0,0.0,-1.0
5488000,5488000,-1.04457595e-10,1.2686551e-11,2.1230964e-18,0.0,0.0,0.0,0.0,-1.0
5540000,5540000,-2.7471158e-08,3.344239e-09,1.6905123e-14,0.0,0.0,0.0,0.0,-1.0
5588000,5588000,-2.7471158e-08,3.344239e-09,1.6905123e-14,0.0,0.0,0.0,0.0,-1.0
5641000,5641000,-2.7471158e-08,3.344239e-09,1.6905123e-14,0.0,0.0,0.0,0.0,-1.0
5691000,5691000,-2.7471158e-08,3.344239e-09,1.6905123e-14,0.0,0.0,0.0,0.0,-1.0
5741000,5741000,-2.7471158e-08,3.344239e-09,1.6905123e-14,0.0,0.0,0.0,0.0,-1.0
5788000,5788000,-2.7471158e-08,3.344239e-09,1.6905123e-14,0.0,0.0,0.0,0.0,-1.0
5840000,5840000,-2.7471158e-08,3.344239e-09,1.6905123e-14,0.0,0.0,0.0,0.0,-1.0
5891000,5891000,-1.7363747e-07,2.1137765e-08,2.6989085e-13,0.0,0.0,0.0,0.0,-1.0
5941000,5941000,-1.7363747e-07,2.1137765e-08,2.6989085e-13,0.0,0.0,0.0,0.0,-1.0
5987000,5987000,-1.7363747e-07,2.1137765e-08,2.6989085e-13,0.0,0.0,0.0,0.0,-1.0
6041000,6041000,-1.7363747e-07,2.1137765e-08,2.6989085e-13,0.0,0.0,0.0,0.0,-1.0
6092000,6092000,-1.7363747e-07,2.1137765e-08,2.6989085e-13,0.0,0.0,0.0,0.0,-1.0
6139000,6139000,-1.7363747e-07,2.1137765e-08,2.6989085e-13,0.0,0.0,0.0,0.0,-1.0
6192000,6192000,-1.7363747e-07,2.1137765e-08,2.6989085e-13,0.0,0.0,0.0,0.0,-1.0
6240000,6240000,-1.7363747e-07,2.1137765e-08,2.6989085e-13,0.0,0.0,0.0,0.0,-1.0
6288000,6288000,-1.7363747e-07,2.1137765e-08,2.6989085e-13,0.0,0.0,0.0,0.0,-1.0
6341000,6341000,-1.7363747e-07,2.1137765e-08,2.6989085e-13,0.0,0.0,0.0,0.0,-1.0
6388000,6388000,-1.7363747e-07,2.1137765e-08,2.6989085e-13,0.0,0.0,0.0,0.0,-1.0
6443000,6443000,-1.7363747e-07,2.1137765e-08,2.6989085e-13,0.0,0.0,0.0,0.0,-1.0
6488000,6488000,-1.7363747e-07,2.1137765e-08,2.6989085e-13,0.0,0.0,0.0,0.0,-1.0
6541000,6541000,-1.7363747e-07,2.1137765e-08,2.6989085e-13,0.0,0.0,0.0,0.0,-1.0
6592000,6592000,-1.7363747e-07,2.1137765e-08,2.6989085e-13,0.0,0.0,0.0,0.0,-1.0
6641000,6641000,-1.7363747e-07,2.1137765e-08,2.6989085e-13,0.0,0.0,0.0,0.0,-1.0
6689000,6689000,-1.7363747e-07,2.1137765e-08,2.6989085e-13,0.0,0.0,0.0,0.0,-1.0
6739000,6739000,-1.7363747e-07,2.1137765e-08,2.6989085e-13,0.0,0.0,0.0,0.0,-1.0
6784000,6784000,-1.7363747e-07,2.1137765e-08,2.6989085e-13,0.0,0.0,0.0,0.0,-1.0
6839000,6839000,-1.7363747e-07,2.1137765e-08,2.6989085e-13,0.0,0.0,0.0,0.0,-1.0
6889000,6889000,-1.7363747e-07,2.1137765e-08,2.6989085e-13,0.0,0.0,0.0,0.0,-1.0
6943000,6943000,7.436478e-05,-9.04494e-06,-1.2908104e-07,0.0,0.0,0.0,0.0,-1.0
6992000,6992000,7.489761e-05,-9.0459935e-06,-1.17346374e-07,0.0,0.0,0.0,0.0,-1.0
7040000,7040000,7.546785e-05,-9.009648e-06,-1.1147904e-07,0.0,0.0,0.0,0.0,-1.0
7093000,7093000,7.66727e-05,-8.927359e-06,-8.083853e-08,0.0,0.0,0.0,0.0,-1.0
7140000,7140000,7.825476e-05,-8.8203005e-06,-3.3899873e-08,0.0,0.0,0.0,0.0,-1.0
7188000,7188000,7.998474e-05,-8.718925e-06,-1.9557504e-08,0.0,0.0,0.0,0.0,-1.0
7241000,7241000,8.261061e-05,-8.587721e-06,9.779157e-09,0.0,0.0,0.0,0.0,-1.0
7292000,7292000,8.466427e-05,-8.490514e-06,9.127231e-09,0.0,0.0,0.0,0.0,-1.0
7339000,7339000,8.64832e-05,-8.37899e-06,3.0640784e-08,0.0,0.0,0.0,0.0,-1.0
7388000,7388000,8.8143985e-05,-8.252314e-06,2.7381153e-08,0.0,0.0,0.0,0.0,-1.0
7443000,7443000,9.028322e-05,-8.107501e-06,1.6950342e-08,0.0,0.0,0.0,0.0,-1.0
7492000,7492000,9.069409e-05,-7.785453e-06,5.7657e-08,0.0,0.0,0.0,0.0,-1.0
7539000,7539000,9.211438e-05,-7.640548e-06,6.02647e-08,0.0,0.0,0.0,0.0,-1.0
7592000,7592000,9.354987e-05,-7.4527484e-06,5.374545e-08,0.0,0.0,0.0,0.0,-1.0
7639000,7639000,9.479388e-05,-7.27587e-06,4.853004e-08,0.0,0.0,0.0,0.0,-1.0
7689000,7689000,9.586034e-05,-7.1426575e-06,4.5922338e-08,0.0,0.0,0.0,0.0,-1.0
7741000,7741000,9.68767e-05,-6.936394e-06,5.374545e-08,0.0,0.0,0.0,0.0,-1.0
7793000,7793000,9.749251e-05,-6.704354e-06,3.614345e-08,0.0,0.0,0.0,0.0,-1.0
7836000,7836000,9.805423e-05,-6.518923e-06,3.614345e-08,0.0,0.0,0.0,0.0,-1.0
7891000,7891000,9.906905e-05,-6.300623e-06,4.1358856e-08,0.0,0.0,0.0,0.0,-1.0
7940000,7940000,9.978784e-05,-6.084068e-06,4.5922338e-08,0.0,0.0,0.0,0.0,-1.0
7988000,7988000,9.976619e-05,-5.824253e-06,4.3314635e-08,0.0,0.0,0.0,0.0,-1.0
8038000,8038000,9.9901496e-05,-5.5044543e-06,3.7447304e-08,0.0,0.0,0.0,0.0,-1.0
8088000,8088000,0.00010013129,-5.293932e-06,3.2883822e-08,0.0,0.0,0.0,0.0,-1.0
8139000,8139000,0.0001006996,-4.978596e-06,3.4187675e-08,0.0,0.0,0.0,0.0,-1.0
8191000,8191000,0.00010014478,-4.614496e-06,2.8320342e-08,0.0,0.0,0.0,0.0,-1.0
8239000,8239000,9.991223e-05,-4.2816496e-06,2.5060713e-08,0.0,0.0,0.0,0.0,-1.0
8288000,8288000,9.989879e-05,-4.0101145e-06,1.2022196e-08,0.0,0.0,0.0,0.0,-1.0
