timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
22208000,22208000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
22216000,22216000,-2.782822,3.6257155,-2.5132725,-1.2566353,1.7706649e-06,1.2566389,2.513276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
23213000,23213000,0.17696653,3.4895635,-2.505788,-1.2415982,0.0038723676,1.2460711,2.5049024,-0.048925474,-0.05654895,-0.031478282,-0.008350462,-0.019015687,0.20587784,0.17694572,0.16081342,0.17957197,0.20746768,0.19378461,0.20092405,0.20686468,0.20324206,0.19518448
24204000,24204000,0.48227498,3.179669,-2.4942594,-1.1689172,0.042814087,1.2067007,2.4470897,0.043629672,0.012767648,-0.029646933,-0.030254185,0.013148038,0.04605359,0.08445351,0.067964874,0.023874223,0.0065383613,0.1597008,0.1919003,0.2381733,0.2299454,0.1802802
25209000,25209000,0.25874394,2.3233552,-2.4384675,-1.0654058,0.04719901,1.108018,2.3652089,0.056273244,0.08326493,0.044221845,-0.0049939826,-0.0094604865,-0.13016254,-0.07173388,-0.034534983,-0.051338717,-0.11127796,0.11415148,0.1981416,0.30182457,0.24959873,0.13628367
26207000,26207000,0.22066271,2.0311728,-2.412033,-1.0234665,0.047538184,1.0668741,2.3281124,-0.19350372,-0.13255101,-0.0811331,-0.08579343,-0.15181586,0.0799533,0.033809558,0.06816732,0.12701961,0.15094128,0.09669617,0.1996803,0.32974774,0.25560752,0.11826826
27207000,27207000,0.32137018,1.8565011,-2.419574,-0.98419106,0.077355966,1.0566626,2.2850847,0.06475698,0.035963982,0.042070217,0.065193534,0.08604011,0.05622412,0.03828718,0.012851879,0.005399853,0.026555482,0.080905415,0.18322681,0.34438884,0.2769595,0.11451953
28207000,28207000,0.33123302,1.7159638,-2.4126773,-0.9580512,0.08574036,1.0397161,2.257738,0.117099,0.07842867,0.068877965,0.08547753,0.118141234,0.011524109,0.012110431,-0.015382419,-0.03639616,-0.03029381,0.07151289,0.17831118,0.3579704,0.28483266,0.107372865
29205000,29205000,0.30320364,1.6542587,-2.402331,-0.9505132,0.08025016,1.0258133,2.2491865,0.0053331857,0.03895568,0.031353746,0.0052514053,-0.020097166,0.028950125,0.05126521,0.080163464,0.08902412,0.065184005,0.0686696,0.18095891,0.36571082,0.28279504,0.10186567
30204000,30204000,0.2951721,1.5525645,-2.3906846,-0.93140423,0.083034955,1.011198,2.2320068,0.077487424,0.09765978,0.06515587,0.027552424,0.017117076,-0.11039601,-0.05631215,-0.02926885,-0.040104315,-0.0890541,0.06270074,0.17979506,0.37696806,0.28523123,0.09530489
