timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
501000,501000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
1000000,1000000,1311004,1311004,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
1501000,1501000,1311004,1311004,0.0,0.0,0.0,0.0,1.3685728e-09,-0.07841345,8000,8000,0,0
2000000,2000000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
2508000,2508000,1311004,1311004,0.0,0.0,0.0,0.0,1.5396441e-09,-0.08821511,9000,9000,0,0
3004000,3004000,1311004,1311004,0.0,0.0,0.0,0.0,1.197501e-09,-0.068611756,7000,7000,0,0
3500000,3500000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
4000000,4000000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
4504000,4492000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
5005000,4988000,1311004,1311004,0.0,0.0,0.0,0.0,1.197501e-09,-0.068611756,7000,7000,0,0
5503000,5488000,1311004,1311004,0.0,0.0,0.0,0.0,1.3685728e-09,-0.07841345,8000,8000,0,0
6001000,5987000,1311004,1311004,0.0,0.0,0.0,0.0,1.0264295e-09,-0.058810078,6000,6000,0,0
6501000,6501000,1311004,1311004,0.0,0.0,0.0,0.0,1.3685728e-09,-0.07841345,8000,8000,0,0
7001000,7001000,1311004,1311004,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
7492000,7492000,1311004,1311004,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
7998000,7998000,1311004,1311004,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
8501000,8501000,1311004,1311004,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
9000000,9000000,1311004,1311004,0.0,0.0,0.0,0.0,1.197501e-09,-0.068611756,7000,7000,0,0
9507000,9507000,1311004,1311004,0.0,0.0,0.0,0.0,1.3685728e-09,-0.07841345,8000,8000,0,0
10001000,10001000,1311004,1311004,0.0,0.0,0.0,0.0,1.3685728e-09,-0.07841345,8000,8000,0,0
10501000,10501000,1311004,1311004,0.0,0.0,0.0,0.0,1.3685728e-09,-0.07841345,8000,8000,0,0
11000000,11000000,1311004,1311004,0.0,0.0,0.0,0.0,1.3685728e-09,-0.07841345,8000,8000,0,0
11504000,11504000,1311004,1311004,0.0,0.0,0.0,0.0,1.3685728e-09,-0.07841345,8000,8000,0,0
12001000,12001000,1311004,1311004,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
12500000,12500000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
13007000,13007000,1311004,1311004,0.0,0.0,0.0,0.0,1.3685728e-09,-0.07841345,8000,8000,0,0
13504000,13504000,1311004,1311004,0.0,0.0,0.0,0.0,1.197501e-09,-0.068611756,7000,7000,0,0
14006000,14006000,1311004,1311004,0.0,0.0,0.0,0.0,1.197501e-09,-0.068611756,7000,7000,0,0
14501000,14501000,1311004,1311004,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
15004000,15004000,1311004,1311004,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
15501000,15501000,1311004,1311004,0.0,0.0,0.0,0.0,1.197501e-09,-0.068611756,7000,7000,0,0
16001000,16001000,1311004,1311004,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
16503000,16503000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
17004000,17004000,1311004,1311004,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
17501000,17501000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
18003000,18003000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
18500000,18500000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
19007000,19007000,1311004,1311004,0.0,0.0,0.0,0.0,1.3685728e-09,-0.07841345,8000,8000,0,0
19504000,19504000,1311004,1311004,0.0,0.0,0.0,0.0,1.197501e-09,-0.068611756,7000,7000,0,0
20004000,20004000,1311004,1311004,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
20500000,20500000,1311004,1311004,0.0,0.0,0.0,0.0,1.197501e-09,-0.068611756,7000,7000,0,0
21004000,21004000,1311004,1311004,0.0,0.0,0.0,0.0,1.197501e-09,-0.068611756,7000,7000,0,0
21501000,21501000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
22003000,22003000,1311004,1311004,5.1469788e-06,9.691793e-06,7.7516796e-07,2.371575e-05,-5.808022e-06,-0.041648377,4000,4000,0,0
22501000,22501000,1311004,1311004,-4.6858986e-05,2.6600846e-05,3.6630677e-06,1.0862327e-05,4.5289138e-07,-0.015447591,4000,4000,0,0
23001000,23001000,1311004,1311004,-0.0007238576,-5.600939e-05,2.4193332e-05,-2.6378848e-08,-2.2349577e-06,-0.067344226,8000,8000,0,0
23501000,23501000,1311004,1311004,0.00034387107,4.907325e-05,3.4029777e-05,2.241376e-08,1.737204e-06,-0.047183774,5000,5000,0,0
24003000,24003000,1311004,1311004,4.2561132e-05,-4.1422085e-05,-7.827094e-06,3.4367608e-07,3.5357175e-07,-0.037780367,4000,4000,0,0
24503000,24503000,1311004,1311004,-8.3741026e-05,-6.722417e-05,-1.0881268e-05,6.9887636e-07,-2.162744e-07,-0.038563512,4000,4000,0,0
25000000,25000000,1311004,1311004,-0.000114899005,-2.393816e-05,-4.127672e-06,3.5882e-07,-9.892395e-07,-0.039055612,4000,4000,0,0
25499000,25499000,1311004,1311004,6.6963057e-06,-2.275958e-05,-4.628476e-06,8.389037e-09,-4.5325032e-07,-0.03935257,4000,4000,0,0
26003000,26003000,1311004,1311004,-1.4489475e-05,4.2982938e-05,-3.953195e-06,-3.058316e-07,-8.095719e-08,-0.038818732,4000,4000,0,0
26500000,26500000,1311004,1311004,1.1998511e-05,0.00022613672,-7.350507e-06,-1.3119625e-06,1.7179159e-09,-0.078634426,8000,8000,0,0
27004000,27004000,1311004,1311004,1.0453394e-05,-5.3495063e-05,-3.8128105e-06,-3.357213e-07,4.118545e-08,-0.077073194,8000,8000,0,0
27500000,27500000,1311004,1311004,2.6625472e-05,-5.749791e-05,-5.107436e-06,4.2186654e-10,1.153556e-07,-0.05007463,5000,5000,0,0
28001000,28001000,1311004,1311004,4.483601e-05,2.6326206e-06,-5.220966e-06,9.403939e-08,1.632649e-07,-0.048508473,5000,5000,0,0
28501000,28501000,1311004,1311004,1.543683e-05,-0.00017359489,-8.494648e-06,2.7248416e-07,1.0650997e-07,-0.07899295,8000,8000,0,0
29001000,29001000,1311004,1311004,-6.291377e-05,0.000112171234,-2.7966705e-06,-2.0282245e-09,3.1765077e-09,-0.0783987,8000,8000,0,0
29501000,29501000,1311004,1311004,5.4258096e-05,-7.667225e-06,4.00825e-06,-9.4141484e-08,-4.906533e-08,-0.048928898,5000,5000,0,0
30004000,30004000,1311004,1311004,-3.729982e-05,1.4212399e-05,5.664396e-06,-1.6954931e-07,-5.9555504e-07,-0.048775867,5000,5000,0,0
30504000,30504000,1311004,1311004,-0.0033002438,-0.0028093874,0.00049994705,-4.3052492e-07,-2.401845e-07,-0.04265346,5000,5000,0,0
31000000,31000000,1311004,1311004,0.0020001922,0.0011569648,0.002458188,-1.7470431e-05,6.256626e-05,-0.027340222,4000,4000,0,0
31503000,31503000,1311004,1311004,-0.0006167046,7.078651e-05,9.489809e-05,-0.002620549,0.0019667612,-0.08657435,4000,4000,0,0
32001000,32001000,1311004,1311004,-0.0023243143,-0.0014772789,0.00021765324,2.155545e-06,-8.329103e-06,-0.037757955,4000,4000,0,0
32508000,32508000,1311004,1311004,6.771581e-05,0.0010295667,0.003295435,-2.3114296e-06,-2.725915e-07,-0.0774629,9000,9000,0,0
33004000,33004000,1311004,1311004,6.194406e-05,0.0010295695,0.0010024336,-6.1245096e-08,-1.8034426e-07,-0.068498895,7000,7000,0,0
33503000,33503000,1311004,1311004,0.0030870494,0.00032598057,0.00045823492,1.1811277e-06,-1.5630834e-06,-0.05336459,7000,7000,0,0
