timestamp,last_instance_change,instance_changed_count,accel_device_id,baro_device_id,gyro_device_id,mag_device_id,combined_test_ratio[0],combined_test_ratio[1],combined_test_ratio[2],combined_test_ratio[3],combined_test_ratio[4],combined_test_ratio[5],combined_test_ratio[6],combined_test_ratio[7],combined_test_ratio[8],relative_test_ratio[0],relative_test_ratio[1],relative_test_ratio[2],relative_test_ratio[3],relative_test_ratio[4],relative_test_ratio[5],relative_test_ratio[6],relative_test_ratio[7],relative_test_ratio[8],accumulated_gyro_error[0],accumulated_gyro_error[1],accumulated_gyro_error[2],accumulated_gyro_error[3],accumulated_accel_error[0],accumulated_accel_error[1],accumulated_accel_error[2],accumulated_accel_error[3],primary_instance,instances_available,healthy[0],healthy[1],healthy[2],healthy[3],healthy[4],healthy[5],healthy[6],healthy[7],healthy[8],gyro_fault_detected,accel_fault_detected
808000,764000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
1821000,764000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
2828000,764000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
3835000,764000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
4847000,764000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
5856000,764000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
6863000,764000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
7872000,764000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
8875000,764000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
9880000,764000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
10888000,764000,1,1310988,6620172,1310988,197388,0.0160653,0.016065724,0.016103659,0.016065171,0.01609974,0.016079936,nan,nan,nan,0.0,1.0,0.017247021,1.0,1.0,0.042299073,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
11889000,764000,1,1310988,6620172,1310988,197388,0.033471573,0.033511896,0.033512488,0.0334718,0.033495624,0.033456754,nan,nan,nan,0.0,1.0,0.03669233,1.0,1.0,0.06391916,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
12896000,764000,1,1310988,6620172,1310988,197388,0.0053229555,0.0053173564,0.0052951034,0.00531769,0.00534354,0.006295769,nan,nan,nan,0.0,1.0,0.051409088,1.0,1.0,0.065242864,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
13899000,764000,1,1310988,6620172,1310988,197388,0.0122610815,0.012260125,0.012243712,0.012260124,0.012229451,0.012244003,nan,nan,nan,0.0,1.0,0.05283629,1.0,1.0,0.06763275,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
14901000,764000,1,1310988,6620172,1310988,197388,0.022131704,0.022080056,0.022079395,0.022131287,0.022048462,0.022047918,nan,nan,nan,0.0,1.0,0.05482413,1.0,1.0,0.06917939,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
15908000,764000,1,1310988,6620172,1310988,197388,0.03374627,0.03378307,0.033813957,0.0337834,0.033817463,0.033798873,nan,nan,nan,0.0,1.0,0.08523549,1.0,1.0,0.09942143,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
16916000,764000,1,1310988,6620172,1310988,197388,0.020178553,0.020242345,0.02025621,0.03222885,0.020228788,0.032218825,nan,nan,nan,0.0,1.0,0.0902654,1.0,1.0,0.11956231,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
17921000,764000,1,1310988,6620172,1310988,197388,0.04566761,0.045716584,0.035039756,0.045672234,0.03504037,0.0350327,nan,nan,nan,0.0,1.0,0.09457597,1.0,1.0,0.15484339,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
18924000,764000,1,1310988,6620172,1310988,197388,0.019927138,0.019937716,0.040284928,0.019937713,0.04025255,0.04029017,nan,nan,nan,0.0,1.0,0.13205081,1.0,1.0,0.19690768,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
19928000,764000,1,1310988,6620172,1310988,197388,0.02507244,0.025073305,0.025106821,0.025073407,0.025078408,0.025086738,nan,nan,nan,0.0,1.0,0.14109707,1.0,1.0,0.2117736,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
20937000,764000,1,1310988,6620172,1310988,197388,0.046280857,0.046333775,0.046342243,0.04633386,0.04630201,0.046297606,nan,nan,nan,0.0,1.0,0.16724008,1.0,1.0,0.23548774,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
21941000,764000,1,1310988,6620172,1310988,197388,0.021887194,0.021849152,0.021845274,0.021874126,0.021868194,0.021866485,nan,nan,nan,0.0,1.0,0.16907808,1.0,1.0,0.24494088,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
22951000,764000,1,1310988,6620172,1310988,197388,0.03478075,0.034927607,0.034926202,0.03476783,0.034933195,0.034931798,nan,nan,nan,0.0,1.0,0.23130602,1.0,1.0,0.30640894,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
23953000,764000,1,1310988,6620172,1310988,197388,0.035005637,0.034487404,0.03448723,0.035116892,0.034375653,0.03438538,nan,nan,nan,0.0,1.0,0.32219064,1.0,1.0,0.3467006,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
24965000,764000,1,1310988,6620172,1310988,197388,0.019464692,0.019913595,0.019918168,0.019400554,0.019974895,0.01997916,nan,nan,nan,0.0,1.0,0.34948415,1.0,1.0,0.36677003,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
25979000,764000,1,1310988,6620172,1310988,197388,0.022188092,0.021993686,0.021988004,0.022195455,0.021974059,0.021967985,nan,nan,nan,0.0,1.0,0.3990466,1.0,1.0,0.42929927,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
26987000,764000,1,1310988,6620172,1310988,197388,0.044405635,0.042716824,0.042715646,0.044429567,0.04272473,0.042723462,nan,nan,nan,0.0,1.0,0.41931096,1.0,1.0,0.4499004,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
27992000,764000,1,1310988,6620172,1310988,197388,0.041125596,0.042063512,0.04216509,0.040998697,0.04214861,0.04223761,nan,nan,nan,0.0,1.0,0.46340382,1.0,1.0,0.5025519,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
29001000,764000,1,1310988,6620172,1310988,197388,0.04187103,0.04277674,0.042787615,0.041881483,0.042807586,0.04281142,nan,nan,nan,0.0,1.0,0.5261952,1.0,1.0,0.5902462,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
30004000,764000,1,1310988,6620172,1310988,197388,0.040087834,0.040946677,0.040944025,0.040101685,0.04100364,0.040992938,nan,nan,nan,0.0,1.0,0.57184744,1.0,1.0,0.6343747,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
31009000,764000,1,1310988,6620172,1310988,197388,0.057579428,0.056501005,0.056505613,0.057570346,0.05651553,0.056490548,nan,nan,nan,0.0,1.0,0.6328835,1.0,1.0,0.7055789,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
31495000,764000,1,1310988,6620172,1310988,197388,0.41134852,0.104169324,0.10417703,0.103986405,0.41113198,0.41071415,nan,nan,nan,0.0,0.6928208,0.3551236,0.6926379,1.0,0.7090539,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
